13	9	7	5	2
10	10	8	5	9
9	8	4	7	7
8	7	8	7	10
9	10	7	8	13

14	8	7	5	2
10	10	7	5	8
9	8	5	7	8
9	7	8	7	10
8	9	8	8	13

14	8	7	5	1
10	10	6	6	9
9	8	5	6	8
9	7	8	7	11
8	9	8	8	13

14	8	6	5	1
10	10	7	6	8
9	8	5	6	9
9	7	8	7	11
8	9	8	8	13

14	8	6	5	1
10	10	7	6	8
9	8	5	6	9
9	7	8	7	11
8	9	8	8	13

14	8	6	6	1
10	9	7	6	7
10	8	5	6	9
10	5	9	6	11
8	9	8	9	13

15	7	6	6	1
10	9	7	5	8
10	8	5	6	9
10	4	10	6	11
8	9	8	9	13

15	7	6	6	1
10	9	7	5	8
10	9	4	6	9
10	5	8	6	11
8	9	9	9	13

15	7	6	6	1
10	9	7	5	8
11	8	5	6	9
9	6	7	6	10
8	9	9	9	14

15	7	6	6	1
10	9	7	5	8
11	7	5	5	10
9	6	7	7	10
8	9	9	9	14

15	7	7	6	1
11	8	6	4	8
11	7	6	5	9
9	6	7	6	11
8	9	10	9	14

15	9	6	6	1
11	7	7	4	8
12	6	6	5	8
9	6	8	6	12
8	8	9	9	14

15	9	7	6	1
12	6	6	4	8
12	6	6	5	8
9	6	9	6	12
8	8	8	9	14

15	9	7	5	2
12	6	6	4	8
13	7	5	5	8
9	6	9	6	12
7	8	8	9	14

15	9	8	4	2
12	6	6	4	7
13	7	5	5	9
9	7	8	6	12
7	8	8	9	14

16	8	8	4	2
12	6	6	4	7
13	7	5	5	9
9	7	8	6	12
7	8	8	9	14

16	8	8	4	2
12	6	6	4	7
12	8	5	5	9
9	7	9	5	12
7	8	8	9	14

16	7	9	4	2
12	6	6	4	7
12	8	5	5	9
10	7	9	5	12
7	7	8	9	14

16	7	9	4	2
13	7	6	4	7
11	7	5	5	9
10	8	8	5	11
7	7	8	9	15

16	7	9	4	2
14	6	5	4	6
11	8	4	6	10
10	7	10	5	11
7	7	7	9	15

16	7	9	4	2
14	6	5	4	6
11	8	4	5	10
9	8	10	6	11
7	6	8	10	14

16	7	9	4	2
14	7	5	4	6
11	7	4	5	10
9	8	9	6	12
7	6	8	10	14

16	7	9	4	2
14	7	5	4	5
12	7	3	6	11
9	7	9	6	11
7	6	8	10	15

16	8	8	4	2
14	7	5	4	5
12	7	3	6	11
9	7	9	6	11
7	6	8	10	15

16	8	8	4	2
15	8	4	4	5
12	6	3	6	11
9	7	9	6	11
7	6	8	10	15

16	8	9	4	2
15	8	3	4	5
12	6	3	6	12
9	7	8	6	10
7	6	9	10	15

16	8	9	5	1
15	8	4	3	5
12	6	3	6	11
11	5	8	6	11
7	6	9	10	15

16	8	9	5	1
15	8	4	2	6
12	5	4	5	10
11	3	9	7	12
7	7	9	10	15

16	8	9	5	1
15	9	4	2	6
12	4	3	6	10
11	3	8	8	11
7	7	9	10	16

16	9	8	5	1
15	8	5	2	6
12	5	3	6	10
11	2	7	8	11
6	8	10	10	16

16	9	8	5	1
16	7	5	2	6
13	5	3	6	10
10	2	7	8	11
6	8	10	10	16

16	9	8	5	1
16	7	4	2	6
14	5	3	5	10
10	2	8	8	11
6	8	10	10	16

16	10	7	5	1
16	7	4	2	6
14	5	3	5	10
10	2	8	7	11
6	8	10	11	16

16	10	8	4	1
16	8	3	2	6
14	4	4	5	10
10	3	7	7	11
7	7	10	11	16

16	10	8	4	1
16	8	3	2	6
14	4	4	5	10
10	3	7	7	11
7	7	10	11	16

16	10	8	4	1
16	8	3	2	6
14	4	4	5	10
10	3	7	7	11
7	7	10	11	16

16	10	7	5	1
16	8	3	1	6
14	4	4	5	10
10	4	5	7	12
7	7	11	11	16

16	10	7	5	1
16	8	3	1	6
14	4	3	4	11
10	4	6	7	12
7	7	11	11	16

16	10	7	5	1
16	8	2	1	6
14	4	4	4	11
10	4	5	8	12
7	7	11	11	16

16	10	7	5	1
16	8	2	1	6
14	4	5	4	11
10	4	4	8	12
7	7	10	12	16

16	11	6	5	1
16	8	2	1	6
14	4	5	4	11
10	4	4	8	12
7	7	10	12	16

16	11	6	5	1
16	8	2	1	5
14	4	4	4	12
10	4	5	7	12
7	7	10	13	16

16	11	6	5	1
16	8	2	1	5
14	4	4	4	12
10	4	5	7	12
6	8	10	13	16

16	12	5	5	1
16	8	2	1	5
14	4	4	4	12
10	4	5	7	12
6	8	10	13	16

16	12	5	5	1
16	8	2	1	5
15	3	4	4	11
10	4	5	7	13
6	8	10	13	16

16	12	5	4	1
16	8	2	2	5
15	3	5	3	11
10	4	5	6	13
6	8	10	14	16

16	12	4	5	1
16	8	1	3	5
15	3	5	3	11
10	4	4	7	13
6	8	10	14	16

16	12	4	5	1
16	8	1	3	5
15	3	4	3	11
10	4	3	7	13
6	8	11	15	16

16	12	4	5	1
16	8	1	3	6
15	3	4	3	10
10	4	3	7	13
6	7	12	15	16

16	12	4	5	1
16	9	0	4	4
15	3	4	4	10
10	4	3	7	13
6	7	12	15	16

16	12	4	5	1
16	9	0	4	4
15	3	4	4	10
10	4	3	7	13
6	7	12	15	16

16	12	4	5	1
16	10	0	4	4
15	2	4	4	9
10	4	3	7	14
6	7	12	15	16

16	13	4	5	1
16	9	0	4	4
15	2	4	5	8
10	4	3	7	14
6	7	12	15	16

16	13	4	5	1
16	9	0	4	4
15	2	4	5	8
11	3	3	7	14
6	7	12	15	16

16	13	4	5	1
16	9	0	4	4
15	2	4	5	8
11	3	3	7	14
6	7	12	15	16

16	13	4	5	1
16	9	0	3	4
15	2	5	5	8
11	3	3	7	14
6	7	12	15	16

16	13	4	5	1
16	9	0	3	4
15	2	5	4	8
11	3	3	8	14
5	8	12	15	16

16	13	4	5	1
16	9	0	2	5
15	2	5	4	8
11	3	3	8	14
5	8	12	15	16

16	14	4	5	1
16	8	0	2	5
15	2	5	4	8
11	3	3	8	14
5	8	12	15	16

16	14	4	5	1
16	8	1	1	5
15	2	5	4	8
11	3	3	8	14
5	8	12	15	16

16	14	4	5	1
16	7	2	1	5
15	2	5	4	7
11	3	3	8	15
5	8	12	15	16

16	14	4	5	1
16	7	2	1	5
15	2	5	4	7
11	3	2	8	15
5	8	13	15	16

16	14	4	5	1
16	7	2	1	5
15	2	5	4	7
11	3	2	8	15
5	8	13	15	16

16	14	4	5	1
16	7	2	1	5
15	1	6	4	7
11	3	2	8	15
5	8	13	15	16

16	15	3	5	0
16	7	2	0	6
15	1	7	3	8
11	3	2	8	15
5	8	13	15	16

16	15	3	5	0
16	7	2	0	6
15	1	7	3	8
11	2	2	9	15
5	8	13	15	16

16	15	4	4	0
16	7	2	0	6
15	1	7	3	8
11	2	2	9	15
5	8	13	15	16

16	15	4	4	0
16	7	2	0	6
15	1	7	3	8
11	3	1	9	15
5	8	13	15	16

16	15	5	3	0
16	7	2	0	6
15	2	6	3	8
11	3	2	9	15
5	8	12	15	16

16	15	5	3	0
16	8	2	0	6
15	1	6	3	8
11	3	2	9	15
5	8	12	15	16

16	15	5	2	0
16	8	2	1	6
15	1	5	4	8
12	2	2	9	15
5	8	12	15	16

16	15	5	2	0
16	8	3	1	6
15	1	4	4	8
12	2	2	9	15
5	8	12	15	16

16	15	5	2	0
16	8	3	1	6
15	1	4	4	8
12	2	2	9	15
5	8	12	15	16

16	16	5	2	0
16	7	2	1	6
15	1	5	4	8
12	2	2	9	15
5	8	12	15	16

16	16	5	2	0
16	7	2	1	5
15	1	4	4	9
12	2	3	9	15
5	8	12	15	16

16	16	5	2	0
16	7	2	1	5
15	1	4	4	9
12	2	3	9	15
5	8	12	15	16

16	16	5	2	0
16	7	2	1	4
16	1	4	4	10
11	2	3	9	15
5	8	12	15	16

16	16	5	2	0
16	7	2	0	5
16	1	4	4	10
11	2	3	9	15
5	8	12	15	16

16	16	5	2	0
16	7	2	0	5
16	1	4	4	10
13	2	3	9	15
3	8	12	15	16

16	16	6	2	0
16	7	1	0	5
16	1	4	4	10
13	2	3	9	15
3	8	12	15	16

16	16	6	2	0
16	7	1	0	5
16	1	4	4	10
13	2	3	9	15
3	8	12	15	16

16	16	6	2	0
16	7	1	0	5
16	1	3	5	10
13	2	3	9	15
3	8	12	15	16

16	16	6	2	0
16	8	0	0	5
16	1	2	4	10
13	2	3	11	15
3	8	12	15	16

16	16	6	2	0
16	8	0	0	5
16	1	2	4	10
13	2	3	11	15
3	8	12	15	16

16	16	6	2	0
16	8	0	0	5
16	1	2	4	9
13	2	3	11	16
3	8	12	15	16

16	16	5	2	0
16	8	1	0	5
16	1	2	4	9
13	2	3	11	16
3	8	12	15	16

16	16	5	2	0
16	8	1	0	5
16	1	2	4	9
13	2	3	10	16
3	8	12	16	16

16	16	5	2	0
16	8	1	0	5
16	1	2	4	9
13	2	3	10	16
3	8	12	16	16

16	16	5	2	0
16	8	2	1	4
16	1	1	4	9
13	2	3	10	16
3	8	12	16	16

16	16	5	2	0
16	8	2	1	3
16	1	1	3	11
13	2	3	10	16
3	8	12	16	16

16	16	5	2	0
16	8	2	1	3
16	1	1	3	11
13	2	3	10	16
3	8	12	16	16

16	16	5	2	0
16	8	2	1	3
16	1	2	2	11
13	2	3	10	16
3	8	12	16	16

16	16	5	3	0
16	8	2	0	3
16	1	2	2	11
13	2	3	10	16
3	8	12	16	16

16	16	5	3	0
16	8	2	0	3
16	1	2	2	11
13	2	3	10	16
3	8	12	16	16

16	16	5	3	0
16	8	2	0	3
16	1	2	2	11
13	2	3	10	16
3	8	12	16	16

16	16	5	3	0
16	8	1	0	3
16	1	3	2	11
13	2	3	10	16
3	8	12	16	16

16	16	5	3	0
16	8	1	0	3
16	1	3	2	11
13	2	3	10	16
3	8	12	16	16

16	16	5	3	0
16	8	1	0	3
16	1	3	2	11
13	2	3	10	16
3	8	12	16	16

16	16	5	3	0
16	8	1	0	3
16	1	3	2	11
13	2	3	10	16
3	8	12	16	16

16	16	5	3	0
16	8	1	0	3
16	1	2	2	11
13	2	3	11	16
3	8	12	16	16

16	16	5	3	0
16	8	1	0	3
16	1	2	2	11
13	2	3	11	16
3	8	12	16	16

16	16	5	3	0
16	8	1	0	3
16	1	2	2	11
13	2	3	11	16
3	8	12	16	16

16	16	5	3	0
16	8	1	0	3
16	1	2	2	11
13	2	3	11	16
3	8	12	16	16

16	16	5	3	0
16	8	1	0	3
16	1	2	2	11
13	2	3	11	16
3	8	12	16	16

16	16	5	3	0
16	8	1	0	3
16	1	2	2	11
14	2	3	11	16
2	8	12	16	16

16	16	5	3	0
16	8	1	0	3
16	1	2	2	11
14	2	3	11	16
2	8	12	16	16

16	16	5	3	0
16	8	1	0	3
16	1	2	2	11
14	2	3	11	16
2	8	12	16	16

16	16	6	3	0
16	8	0	0	3
16	1	2	2	11
14	2	3	11	16
2	8	12	16	16

16	16	6	3	0
16	8	0	0	3
16	1	2	2	11
14	2	3	11	16
2	8	12	16	16

16	16	6	3	0
16	8	0	0	3
16	1	2	2	11
14	2	3	11	16
2	8	12	16	16

16	16	6	3	0
16	8	0	0	3
16	1	2	1	11
14	2	3	12	16
2	8	12	16	16

16	16	6	3	0
16	8	0	0	3
16	1	2	1	11
14	2	3	12	16
2	8	12	16	16

16	16	6	3	0
16	8	0	0	3
16	1	2	1	11
14	2	3	12	16
2	8	12	16	16

16	16	6	3	0
16	8	0	0	3
16	1	2	1	11
14	2	3	12	16
2	8	12	16	16

16	16	6	3	0
16	8	0	0	3
16	1	2	1	11
14	2	3	12	16
2	8	12	16	16

16	16	6	3	0
16	8	0	0	3
16	1	2	1	11
14	2	3	12	16
2	8	12	16	16

16	16	6	3	0
16	8	0	0	3
16	1	2	1	11
14	2	3	12	16
2	8	12	16	16

16	16	7	2	0
16	8	0	0	3
16	1	2	1	11
14	2	3	12	16
2	8	12	16	16

16	16	7	2	0
16	8	0	0	3
16	1	2	1	11
14	2	3	12	16
2	8	12	16	16

16	16	7	2	0
16	9	0	0	3
16	0	2	1	11
14	2	3	12	16
2	8	12	16	16

16	16	7	2	0
16	9	0	0	3
16	0	2	1	11
14	3	2	12	16
2	8	12	16	16

16	16	7	2	0
16	9	0	0	3
16	0	2	1	11
14	3	2	12	16
2	8	12	16	16

16	16	7	2	0
16	9	0	0	3
16	0	2	1	11
14	3	2	12	16
2	8	12	16	16

16	16	7	2	0
16	9	0	0	3
16	0	2	1	11
14	3	2	12	16
2	8	12	16	16

16	16	7	2	0
16	9	0	0	3
16	0	2	1	11
14	3	2	12	16
2	8	12	16	16

16	16	7	2	0
16	9	0	0	3
16	0	2	1	11
14	3	2	12	16
2	8	12	16	16

16	16	7	2	0
16	9	0	0	2
16	0	2	1	12
14	3	2	12	16
2	8	12	16	16

16	16	7	2	0
16	9	0	0	2
16	0	2	1	12
14	3	2	12	16
2	8	12	16	16

16	16	7	2	0
16	9	0	0	2
16	0	2	1	12
14	3	2	12	16
2	8	12	16	16

16	16	7	2	0
16	9	0	0	2
16	0	2	1	12
15	2	2	12	16
2	8	12	16	16

16	16	7	2	0
16	9	0	0	2
16	0	2	1	12
15	2	2	12	16
2	8	12	16	16

16	16	7	2	0
16	9	0	0	2
16	1	1	1	12
15	2	2	12	16
2	8	12	16	16

16	16	7	2	0
16	9	0	0	2
16	1	1	1	12
15	2	2	12	16
2	8	12	16	16

16	16	7	2	0
16	9	0	0	2
16	1	1	1	12
15	2	2	12	16
2	8	12	16	16

16	16	7	2	0
16	9	0	0	2
16	1	1	1	12
15	2	2	12	16
2	8	12	16	16

16	16	7	2	0
16	9	0	0	2
16	1	1	1	12
15	2	2	12	16
2	8	12	16	16

16	16	7	2	0
16	9	0	0	2
16	1	1	1	12
15	2	2	12	16
2	8	12	16	16

16	16	7	2	0
16	9	0	0	2
16	1	1	1	12
15	2	2	12	16
2	8	12	16	16

16	16	7	2	0
16	9	0	0	2
16	1	1	1	12
15	2	2	12	16
2	7	13	16	16

16	16	7	2	0
16	9	0	0	2
16	1	1	1	12
15	2	2	12	16
2	7	13	16	16

16	16	7	2	0
16	9	0	0	2
16	1	1	1	12
15	2	2	12	16
2	7	13	16	16

16	16	7	2	0
16	9	0	0	2
16	1	1	1	12
15	2	2	12	16
2	7	13	16	16

16	16	7	2	0
16	9	0	0	2
16	1	1	1	12
15	2	2	12	16
2	7	13	16	16

16	16	7	2	0
16	9	0	0	2
16	1	1	1	12
15	2	2	12	16
2	7	13	16	16

16	16	7	2	0
16	9	0	0	2
16	1	1	1	12
15	2	2	12	16
2	7	13	16	16

16	16	7	2	0
16	9	0	0	2
16	1	1	1	12
15	2	2	12	16
2	7	13	16	16

16	16	7	2	0
16	9	0	0	2
16	2	1	1	12
15	1	2	12	16
2	7	13	16	16

16	16	7	2	0
16	9	0	0	2
16	2	1	1	12
15	1	2	12	16
2	7	13	16	16

16	16	7	2	0
16	9	0	0	2
16	2	1	1	12
15	1	2	12	16
2	7	13	16	16

16	16	7	2	0
16	9	0	0	2
16	2	1	1	12
15	1	2	12	16
2	7	13	16	16

16	16	7	2	0
16	9	0	0	2
16	2	1	1	12
15	1	2	12	16
2	7	13	16	16

16	16	7	2	0
16	9	0	0	2
16	2	1	1	12
15	1	2	12	16
2	7	13	16	16

16	16	7	2	0
16	9	1	0	2
16	2	0	1	12
15	1	2	12	16
2	7	13	16	16

16	16	7	2	0
16	9	1	0	2
16	2	0	1	12
15	1	2	12	16
2	7	13	16	16

16	16	7	2	0
16	9	1	0	2
16	2	0	1	12
15	1	2	12	16
2	7	13	16	16

16	16	7	2	0
16	9	1	0	2
16	2	0	1	12
15	1	2	12	16
2	7	13	16	16

16	16	7	2	0
16	9	1	0	2
16	2	0	1	12
15	1	2	12	16
2	7	13	16	16

16	16	7	2	0
16	9	1	0	2
16	2	0	1	12
15	1	2	12	16
2	7	13	16	16

16	16	7	2	0
16	9	1	0	2
16	2	0	1	12
15	1	2	12	16
2	7	13	16	16

16	16	7	2	0
16	9	1	0	2
16	2	0	1	12
15	1	2	12	16
2	7	13	16	16

16	16	7	2	0
16	9	1	0	2
16	2	0	1	12
15	1	2	12	16
2	7	13	16	16

16	16	7	2	0
16	9	1	0	2
16	2	0	1	12
15	1	2	12	16
2	7	13	16	16

16	16	7	2	0
16	9	1	0	2
16	2	0	1	12
15	1	2	12	16
2	7	13	16	16

16	16	7	2	0
16	9	1	0	2
16	2	0	1	12
15	1	2	12	16
2	7	13	16	16

16	16	7	2	0
16	9	1	0	2
16	2	0	1	12
15	1	2	12	16
2	7	13	16	16

16	16	7	2	0
16	9	1	0	2
16	2	0	1	12
15	1	2	12	16
2	7	13	16	16

16	16	7	2	0
16	9	1	0	2
16	2	0	1	12
15	1	2	12	16
2	7	13	16	16

16	16	7	2	0
16	10	0	0	2
16	2	0	1	12
15	1	2	12	16
2	7	13	16	16

16	16	7	2	0
16	10	0	0	2
16	2	0	1	12
15	1	2	12	16
2	7	13	16	16

16	16	7	2	0
16	10	0	0	2
16	2	0	1	12
15	1	2	12	16
2	7	13	16	16

16	16	7	2	0
16	10	0	0	2
16	2	0	1	12
15	1	2	12	16
2	7	13	16	16

16	16	7	2	0
16	10	0	0	2
16	2	0	1	12
15	1	2	12	16
1	8	13	16	16

16	16	7	2	0
16	10	0	0	2
16	2	0	1	12
15	1	2	12	16
1	8	13	16	16

16	16	7	2	0
16	10	0	0	2
16	2	0	1	12
15	1	2	12	16
1	8	13	16	16

16	16	7	2	0
16	10	0	0	2
16	2	0	1	12
15	1	2	12	16
1	8	13	16	16

16	16	7	2	0
16	10	0	0	2
16	2	0	1	12
16	0	2	12	16
1	8	13	16	16

16	16	7	2	0
16	10	0	0	2
16	2	0	1	12
16	0	2	12	16
1	8	13	16	16

16	16	7	2	0
16	10	0	0	2
16	2	0	1	12
16	0	2	12	16
1	8	13	16	16

16	16	7	2	0
16	10	0	0	2
16	2	0	1	12
16	0	2	12	16
1	8	13	16	16

16	16	7	2	0
16	10	0	0	2
16	2	0	1	12
16	0	2	12	16
1	8	13	16	16

16	16	7	2	0
16	10	0	0	2
16	2	0	1	12
16	0	2	12	16
1	8	13	16	16

16	16	7	2	0
16	10	0	0	2
16	2	0	1	12
16	0	2	12	16
1	8	13	16	16

16	16	7	2	0
16	10	0	0	1
16	2	0	1	13
16	0	2	12	16
1	8	13	16	16

16	16	7	2	0
16	10	0	0	1
16	2	0	1	13
16	0	2	12	16
1	8	13	16	16

16	16	7	2	0
16	10	0	0	1
16	2	0	1	13
16	0	2	12	16
1	8	13	16	16

16	16	7	2	0
16	10	0	0	1
16	2	0	1	13
16	0	2	12	16
1	8	13	16	16

16	16	7	2	0
16	10	0	0	1
16	2	0	1	13
16	0	2	12	16
1	8	13	16	16

16	16	7	2	0
16	10	0	0	1
16	2	0	1	13
16	0	2	12	16
1	8	13	16	16

16	16	7	2	0
16	10	0	0	1
16	2	0	1	13
16	0	2	12	16
1	8	13	16	16

16	16	7	2	0
16	10	0	0	1
16	2	0	1	13
16	0	2	12	16
1	8	13	16	16

16	16	7	2	0
16	10	0	0	1
16	2	0	1	13
16	0	2	12	16
1	8	13	16	16

16	16	7	2	0
16	10	0	0	1
16	2	0	1	13
16	0	2	12	16
1	8	13	16	16

16	16	7	2	0
16	10	0	0	1
16	2	0	1	13
16	0	2	12	16
1	8	13	16	16

16	16	7	2	0
16	10	0	0	1
16	2	0	1	13
16	0	2	12	16
1	8	13	16	16

16	16	7	2	0
16	10	0	0	1
16	2	0	1	13
16	0	2	12	16
1	8	13	16	16

16	16	8	1	0
16	10	0	0	1
16	2	0	1	13
16	0	2	12	16
1	8	13	16	16

16	16	8	1	0
16	10	0	0	1
16	2	0	1	13
16	0	2	12	16
1	8	13	16	16

16	16	8	1	0
16	11	0	0	1
16	1	0	1	13
16	0	2	12	16
1	8	13	16	16

16	16	8	1	0
16	11	0	0	1
16	1	0	1	13
16	0	2	12	16
1	8	13	16	16

16	16	8	1	0
16	11	0	0	1
16	1	0	1	13
16	0	2	12	16
1	8	13	16	16

16	16	8	1	0
16	11	0	0	1
16	1	0	1	13
16	0	2	12	16
1	8	13	16	16

16	16	8	1	0
16	11	0	0	1
16	1	0	1	13
16	0	2	12	16
1	8	13	16	16

16	16	8	1	0
16	11	0	0	1
16	1	0	1	13
16	0	2	12	16
1	8	13	16	16

16	16	8	1	0
16	11	0	0	1
16	1	0	1	13
16	0	2	12	16
1	8	13	16	16

16	16	8	1	0
16	11	0	0	1
16	1	0	1	13
16	0	2	12	16
1	8	13	16	16

16	16	8	1	0
16	11	0	0	1
16	1	0	1	13
16	0	2	12	16
1	8	13	16	16

16	16	8	1	0
16	11	0	0	1
16	1	0	1	13
16	0	2	12	16
1	8	13	16	16

16	16	8	1	0
16	11	0	0	1
16	1	0	1	13
16	0	2	12	16
1	8	13	16	16

16	16	8	1	0
16	11	0	0	1
16	1	0	1	13
16	0	2	12	16
1	8	13	16	16

16	16	8	1	0
16	11	0	0	1
16	1	0	1	13
16	0	2	12	16
1	8	13	16	16

16	16	8	1	0
16	11	0	0	1
16	1	0	1	13
16	0	2	12	16
1	8	13	16	16

16	16	8	1	0
16	11	0	0	1
16	1	0	1	13
16	0	2	12	16
1	8	13	16	16

16	16	8	1	0
16	11	0	0	1
16	1	0	1	13
16	0	2	12	16
1	8	13	16	16

16	16	8	1	0
16	11	0	0	1
16	1	0	1	13
16	0	2	12	16
1	8	13	16	16

16	16	9	0	0
16	11	0	0	1
16	1	0	1	13
16	0	2	12	16
1	8	13	16	16

16	16	9	0	0
16	11	0	0	1
16	1	0	1	13
16	0	2	12	16
1	8	13	16	16

16	16	9	0	0
16	11	0	0	1
16	1	0	1	13
16	0	2	12	16
1	8	13	16	16

16	16	9	0	0
16	11	0	0	1
16	1	0	1	13
16	0	2	12	16
1	8	13	16	16

16	16	9	0	0
16	11	0	0	1
16	1	0	1	13
16	0	2	12	16
1	8	13	16	16

16	16	9	0	0
16	11	0	0	1
16	1	0	1	13
16	0	2	12	16
1	8	13	16	16

16	16	9	0	0
16	11	0	0	1
16	1	0	1	13
16	0	2	12	16
1	8	13	16	16

16	16	9	0	0
16	11	0	0	1
16	1	0	1	13
16	0	2	12	16
1	8	13	16	16

16	16	9	0	0
16	11	0	0	1
16	1	0	1	13
16	0	2	12	16
1	8	13	16	16

16	16	9	0	0
16	11	0	0	1
16	1	0	1	13
16	0	2	12	16
1	8	13	16	16

16	16	9	0	0
16	11	0	0	1
16	1	0	1	13
16	0	2	12	16
1	8	13	16	16

16	16	9	0	0
16	11	0	0	1
16	1	0	1	13
16	0	2	12	16
1	8	13	16	16

16	16	9	0	0
16	11	0	0	1
16	1	0	1	13
16	0	2	12	16
1	8	13	16	16

16	16	9	0	0
16	11	0	0	1
16	1	0	1	13
16	0	2	12	16
1	8	13	16	16

16	16	9	0	0
16	11	0	0	1
16	1	0	1	13
16	0	2	12	16
1	8	13	16	16

16	16	9	0	0
16	11	0	0	1
16	1	0	1	13
16	0	2	12	16
1	8	13	16	16

16	16	9	0	0
16	11	0	0	1
16	1	0	1	13
16	0	2	12	16
1	8	13	16	16

16	16	9	0	0
16	11	0	0	1
16	1	0	1	13
16	0	2	12	16
1	8	13	16	16

16	16	9	0	0
16	11	0	0	1
16	1	0	1	13
16	0	2	12	16
1	8	13	16	16

16	16	9	0	0
16	11	0	0	1
16	1	0	1	13
16	0	2	12	16
1	8	13	16	16

16	16	9	0	0
16	11	0	0	1
16	1	0	1	13
16	0	2	12	16
1	8	13	16	16

16	16	9	0	0
16	11	0	0	1
16	1	0	1	13
16	0	2	12	16
1	8	13	16	16

16	16	9	0	0
16	11	0	0	1
16	1	0	1	13
16	0	2	12	16
1	8	13	16	16

16	16	9	0	0
16	11	0	0	1
16	1	0	1	13
16	0	2	12	16
1	8	13	16	16

16	16	9	0	0
16	11	0	0	1
16	1	0	1	13
16	0	2	12	16
1	8	13	16	16

16	16	9	0	0
16	11	0	0	1
16	1	0	1	13
16	0	2	12	16
1	8	13	16	16

16	16	9	0	0
16	11	0	0	1
16	1	0	1	13
16	0	2	12	16
1	8	13	16	16

16	16	9	0	0
16	11	0	0	1
16	1	0	1	13
16	0	2	12	16
1	8	13	16	16

16	16	9	0	0
16	11	0	0	1
16	1	0	1	13
16	0	2	12	16
1	8	13	16	16

16	16	9	0	0
16	11	0	0	1
16	1	0	1	13
16	0	2	12	16
1	8	13	16	16

16	16	9	0	0
16	11	0	0	1
16	1	0	1	13
16	0	2	12	16
1	8	13	16	16

16	16	9	0	0
16	11	0	0	1
16	1	0	1	13
16	0	2	12	16
1	8	13	16	16

16	16	9	0	0
16	11	0	0	1
16	1	0	1	13
16	0	2	12	16
1	8	13	16	16

16	16	9	0	0
16	11	0	0	1
16	1	0	1	13
16	0	2	12	16
1	7	14	16	16

16	16	9	0	0
16	11	0	0	1
16	1	0	1	13
16	0	2	12	16
1	7	14	16	16

16	16	9	0	0
16	11	0	0	1
