15	1	0	0	0
1	0	0	1	0

15	16	7	2	0
14	10	0	0	0
16	2	0	0	0
15	1	0	0	0
1	0	0	1	0

15	16	7	2	0
14	10	0	0	0
16	2	0	0	0
15	1	0	0	0
1	0	0	1	0

15	16	7	2	0
14	10	0	0	0
16	2	0	0	0
16	0	0	0	0
1	0	0	1	0

15	16	7	2	0
14	10	0	0	0
16	2	0	0	0
16	0	0	0	0
1	0	0	1	0

15	16	7	2	0
14	10	0	0	0
16	2	0	0	0
16	0	0	0	0
1	0	0	1	0

15	16	7	2	0
14	10	0	0	0
16	2	0	0	0
16	0	0	0	0
1	0	0	1	0

15	16	7	2	0
14	10	0	0	0
16	2	0	0	0
16	0	0	0	0
1	0	0	1	0

15	16	7	2	0
14	10	0	0	0
16	2	0	0	0
16	0	0	0	0
1	0	0	1	0

15	16	7	2	0
14	10	0	0	0
16	2	0	0	0
16	0	0	0	0
1	0	0	1	0

15	16	7	2	0
14	10	0	0	0
16	2	0	0	0
16	0	0	0	0
1	0	0	1	0

15	16	7	2	0
14	10	0	0	0
16	2	0	0	0
16	0	0	0	0
1	0	0	1	0

15	16	7	2	0
14	10	0	0	0
16	2	0	0	0
16	0	0	0	0
1	0	0	1	0

15	16	7	2	0
14	10	0	0	0
16	2	0	0	0
16	0	0	0	0
1	0	0	1	0

15	16	7	2	0
14	10	0	0	0
16	2	0	0	0
16	0	0	0	0
1	0	0	1	0

15	16	7	2	0
14	10	0	0	0
16	2	0	0	0
16	0	0	0	0
1	0	0	1	0

15	16	7	2	0
14	10	0	0	0
16	2	0	0	0
16	0	0	0	0
1	0	0	1	0

15	16	7	2	0
14	10	0	0	0
16	2	0	0	0
16	0	0	0	0
1	0	0	1	0

15	16	7	2	0
14	10	0	0	0
16	2	0	0	0
16	0	0	0	0
1	0	0	1	0

15	16	7	2	0
14	10	0	0	0
16	2	0	0	0
16	0	0	0	0
1	0	0	1	0

15	16	7	2	0
14	10	0	0	0
16	2	0	0	0
16	0	0	0	0
1	0	0	1	0

15	16	7	2	0
14	10	0	0	0
16	2	0	0	0
16	0	0	0	0
1	0	0	1	0

15	16	7	2	0
14	10	0	0	0
16	2	0	0	0
16	0	0	0	0
1	0	0	1	0

15	16	8	1	0
14	10	0	0	0
16	2	0	0	0
16	0	0	0	0
1	0	0	1	0

15	16	8	1	0
14	10	0	0	0
16	2	0	0	0
16	0	0	0	0
1	0	0	1	0

15	16	8	1	0
14	11	0	0	0
16	1	0	0	0
16	0	0	0	0
1	0	0	1	0

15	16	8	1	0
14	11	0	0	0
16	1	0	0	0
16	0	0	0	0
1	0	0	1	0

15	16	8	1	0
14	11	0	0	0
16	1	0	0	0
16	0	0	0	0
1	0	0	1	0

15	16	8	1	0
14	11	0	0	0
16	1	0	0	0
16	0	0	0	0
1	0	0	1	0

15	16	8	1	0
14	11	0	0	0
16	1	0	0	0
16	0	0	0	0
1	0	0	1	0

15	16	8	1	0
14	11	0	0	0
16	1	0	0	0
16	0	0	0	0
1	0	0	1	0

15	16	8	1	0
14	11	0	0	0
16	1	0	0	0
16	0	0	0	0
1	0	0	1	0

15	16	8	1	0
14	11	0	0	0
16	1	0	0	0
16	0	0	0	0
1	0	0	1	0

15	16	8	1	0
14	11	0	0	0
16	1	0	0	0
16	0	0	0	0
1	0	0	1	0

15	16	8	1	0
14	11	0	0	0
16	1	0	0	0
16	0	0	0	0
1	0	0	1	0

15	16	8	1	0
14	11	0	0	0
16	1	0	0	0
16	0	0	0	0
1	0	0	1	0

15	16	8	1	0
14	11	0	0	0
16	1	0	0	0
16	0	0	0	0
1	0	0	1	0

15	16	8	1	0
14	11	0	0	0
16	1	0	0	0
16	0	0	0	0
1	0	0	1	0

15	16	8	1	0
14	11	0	0	0
16	1	0	0	0
16	0	0	0	0
1	0	0	1	0

15	16	8	1	0
14	11	0	0	0
16	1	0	0	0
16	0	0	0	0
1	0	0	1	0

15	16	8	1	0
14	11	0	0	0
16	1	0	0	0
16	0	0	0	0
1	0	0	1	0

15	16	8	1	0
14	11	0	0	0
16	1	0	0	0
16	0	0	0	0
1	0	0	1	0

15	16	9	0	0
14	11	0	0	0
16	1	0	0	0
16	0	0	0	0
1	0	0	1	0

15	16	9	0	0
14	11	0	0	0
16	1	0	0	0
16	0	0	0	0
1	0	0	1	0

15	16	9	0	0
14	11	0	0	0
16	1	0	0	0
16	0	0	0	0
1	0	0	1	0

15	16	9	0	0
14	11	0	0	0
16	1	0	0	0
16	0	0	0	0
1	0	0	1	0

15	16	9	0	0
14	11	0	0	0
16	1	0	0	0
16	0	0	0	0
1	0	0	1	0

15	16	9	0	0
14	11	0	0	0
16	1	0	0	0
16	0	0	0	0
1	0	0	1	0

15	16	9	0	0
14	11	0	0	0
16	1	0	0	0
16	0	0	0	0
1	0	0	1	0

15	16	9	0	0
14	11	0	0	0
16	1	0	0	0
16	0	0	0	0
1	0	0	1	0

15	16	9	0	0
14	11	0	0	0
16	1	0	0	0
16	0	0	0	0
1	0	0	1	0

15	16	9	0	0
14	11	0	0	0
16	1	0	0	0
16	0	0	0	0
1	0	0	1	0

15	16	9	0	0
14	11	0	0	0
16	1	0	0	0
16	0	0	0	0
1	0	0	1	0

15	16	9	0	0
14	11	0	0	0
16	1	0	0	0
16	0	0	0	0
1	0	0	1	0

15	16	9	0	0
14	11	0	0	0
16	1	0	0	0
16	0	0	0	0
1	0	0	1	0

15	16	9	0	0
14	11	0	0	0
16	1	0	0	0
16	0	0	0	0
1	0	0	1	0

15	16	9	0	0
14	11	0	0	0
16	1	0	0	0
16	0	0	0	0
1	0	0	1	0

15	16	9	0	0
14	11	0	0	0
16	1	0	0	0
16	0	0	0	0
1	0	0	1	0

15	16	9	0	0
14	11	0	0	0
16	1	0	0	0
16	0	0	0	0
1	0	0	1	0

15	16	9	0	0
14	11	0	0	0
16	1	0	0	0
16	0	0	0	0
1	0	0	1	0

15	16	9	0	0
14	11	0	0	0
16	1	0	0	0
16	0	0	0	0
1	0	0	1	0

15	16	9	0	0
14	11	0	0	0
16	1	0	0	0
16	0	0	0	0
1	0	0	1	0

15	16	9	0	0
14	11	0	0	0
16	1	0	0	0
16	0	0	0	0
1	0	0	1	0

15	16	9	0	0
14	11	0	0	0
16	1	0	0	0
16	0	0	0	0
1	0	0	1	0

15	16	9	0	0
14	11	0	0	0
16	1	0	0	0
16	0	0	0	0
1	0	0	1	0

15	16	9	0	0
14	11	0	0	0
16	1	0	0	0
16	0	0	0	0
1	0	0	1	0

15	16	9	0	0
14	11	0	0	0
16	1	0	0	0
16	0	0	0	0
1	0	0	1	0

15	16	9	0	0
14	11	0	0	0
16	1	0	0	0
16	0	0	0	0
1	0	0	1	0

15	16	9	0	0
14	11	0	0	0
16	1	0	0	0
16	0	0	0	0
1	0	0	1	0

15	16	9	0	0
14	11	0	0	0
16	1	0	0	0
16	0	0	0	0
1	0	0	1	0

15	16	9	0	0
14	11	0	0	0
16	1	0	0	0
16	0	0	0	0
1	0	0	1	0

15	16	9	0	0
14	11	0	0	0
16	1	0	0	0
16	0	0	0	0
1	0	0	1	0

15	16	9	0	0
14	11	0	0	0
16	1	0	0	0
16	0	0	0	0
1	0	0	1	0

15	16	9	0	0
14	11	0	0	0
16	1	0	0	0
16	0	0	0	0
1	0	0	1	0

15	16	9	0	0
14	11	0	0	0
16	1	0	0	0
16	0	0	0	0
1	0	0	1	0

15	16	9	0	0
14	11	0	0	0
16	1	0	0	0
16	0	0	0	0
1	0	0	1	0

15	16	9	0	0
14	11	0	0	0
16	1	0	0	0
16	0	0	0	0
1	0	0	1	0

15	16	9	0	0
14	11	0	0	0
