83	46	44	16	4
134	69	56	56	0
106	30	54	36	2
17	10	9	9	0

300	64	43	33	6
87	47	44	16	4
135	69	57	56	0
106	30	54	36	2
17	11	9	9	0

310	65	44	33	6
95	49	44	16	4
138	70	57	56	0
109	30	56	36	2
17	11	9	9	0

318	66	44	33	6
99	51	44	16	4
142	71	57	56	0
109	30	56	36	2
17	12	9	9	0

329	67	44	33	6
104	53	45	16	4
145	71	57	56	0
109	30	56	36	2
17	12	9	9	0

336	69	45	33	6
104	54	45	16	4
146	73	60	56	0
109	32	56	36	2
17	13	9	9	0

352	69	45	33	6
109	55	46	16	4
153	75	60	56	0
109	33	56	36	2
17	14	9	9	0

362	72	45	33	6
112	55	46	16	4
155	75	60	58	0
112	35	56	36	2
17	15	10	9	0

372	75	45	33	6
115	56	46	16	4
159	76	60	58	0
114	35	56	36	2
17	15	10	9	0

388	75	45	33	6
121	56	46	16	4
160	78	61	58	0
118	36	57	36	2
18	15	11	9	0

398	75	45	33	6
127	56	46	16	4
161	78	61	58	0
118	36	57	36	2
18	15	11	9	0

410	76	46	33	6
131	57	46	16	4
169	81	61	58	0
122	36	57	36	2
18	15	11	9	0

423	79	49	33	6
137	58	46	16	4
171	84	61	58	0
124	37	57	36	2
18	16	11	9	0

434	80	49	33	6
142	59	46	16	4
172	84	61	58	0
124	38	58	36	2
18	16	11	9	0

447	82	49	33	6
152	60	46	16	4
174	85	61	58	0
124	40	58	36	2
18	16	11	9	0

453	83	50	33	6
158	62	47	16	4
180	85	61	58	0
124	40	58	36	2
18	17	11	9	0

459	86	53	33	6
167	63	47	16	4
182	85	61	58	0
125	40	59	36	2
18	17	11	9	0

471	88	53	33	6
174	64	47	16	4
188	86	61	58	0
128	42	59	36	2
18	18	11	9	0

481	92	54	33	6
183	64	47	16	4
192	88	61	58	0
129	45	59	36	2
18	19	11	9	0

490	92	54	33	6
187	64	48	16	4
195	90	61	58	0
129	46	61	36	2
18	19	11	9	0

502	96	54	34	6
190	64	48	16	4
204	90	61	58	0
129	46	61	36	2
18	19	11	9	0

511	97	54	34	6
195	65	48	16	4
208	91	61	58	0
130	48	61	36	2
18	19	11	9	0

521	99	54	34	6
203	66	48	16	4
212	92	61	58	0
130	48	61	36	2
18	19	11	9	0

531	101	55	34	6
207	66	48	16	4
218	93	61	58	0
131	48	61	36	2
18	19	11	9	0

539	102	55	34	6
219	67	48	16	4
224	93	61	58	0
134	50	61	36	2
18	19	11	9	0

555	102	56	34	6
228	68	48	16	4
233	93	61	58	0
136	50	61	36	2
18	19	11	9	0

573	103	57	34	6
242	68	48	16	4
239	94	62	58	0
137	51	61	36	2
18	19	11	9	0

581	103	58	34	6
251	68	48	16	4
249	94	64	58	0
140	51	62	36	2
18	19	11	9	0

590	103	58	34	6
258	68	50	17	4
255	94	64	58	0
143	51	62	36	2
18	20	11	9	0

605	103	59	34	6
266	69	51	17	4
265	94	64	58	0
146	52	63	36	2
18	20	11	9	0

619	104	60	34	6
276	69	51	17	4
272	95	64	58	0
147	52	63	36	2
18	20	11	9	0

630	104	60	34	6
286	69	51	17	4
281	95	64	58	0
147	52	63	36	2
18	20	11	9	0

643	107	61	34	6
297	70	51	17	4
288	95	65	58	0
149	52	64	36	2
18	20	11	9	0

656	108	61	34	6
304	72	51	17	4
300	95	65	58	0
153	52	64	36	2
18	20	11	9	0

671	109	61	34	6
309	72	51	17	4
307	95	66	58	0
157	52	65	36	2
18	21	11	9	0

681	109	61	34	6
322	73	51	17	4
315	95	66	58	0
159	54	66	36	2
18	21	11	9	0

689	112	61	34	6
331	73	51	17	4
325	95	66	58	0
161	54	66	36	2
19	21	11	9	0

697	114	61	34	6
337	73	52	17	4
336	95	67	58	0
163	54	67	36	2
19	21	11	9	0

709	115	62	34	6
342	73	53	17	4
345	95	67	58	0
164	54	67	36	2
19	21	11	9	0

724	115	64	34	6
350	73	55	17	4
354	95	67	58	0
165	54	67	36	2
19	21	11	9	0

740	120	64	34	6
359	73	55	17	4
364	95	67	58	0
168	54	67	36	2
20	21	11	9	0

754	121	65	34	6
365	73	57	17	4
373	95	67	58	0
171	54	67	36	2
20	21	11	9	0

763	125	66	34	6
373	73	59	17	4
383	95	67	58	0
174	55	67	36	2
20	21	11	9	0

778	126	66	34	6
382	74	59	17	4
394	95	67	58	0
175	56	67	36	2
20	21	11	9	0

793	126	66	34	6
390	76	59	17	4
402	95	67	58	0
180	58	67	36	2
20	21	11	9	0

804	129	66	34	6
398	78	59	17	4
409	95	68	58	0
183	59	68	36	2
20	21	11	9	0

819	130	66	34	6
408	78	59	17	4
413	95	68	58	0
184	59	68	36	2
20	21	11	9	0

828	133	66	34	6
418	78	59	17	4
423	95	68	58	0
185	59	69	36	2
21	21	11	9	0

843	138	68	34	6
427	79	59	17	4
425	95	68	58	0
188	59	69	36	2
21	21	11	9	0

854	142	69	34	6
439	82	59	19	4
429	95	69	58	0
192	59	69	36	2
22	21	11	9	0

867	146	71	34	6
449	83	59	20	4
434	95	69	58	0
194	59	69	36	2
22	21	11	9	0

885	149	71	34	6
460	83	59	20	4
446	95	69	58	0
194	59	69	36	2
22	21	11	9	0

898	153	73	34	6
467	84	59	20	4
452	95	69	58	0
199	59	69	36	2
22	21	11	9	0

908	157	74	34	6
478	84	59	20	4
462	95	69	58	0
202	59	69	36	2
22	21	11	9	0

915	160	76	34	6
491	84	59	20	4
472	95	69	58	0
205	59	69	36	2
22	21	11	9	0

929	166	76	34	6
497	84	59	20	4
486	95	70	58	0
209	59	69	36	2
22	21	11	9	0

941	175	76	34	6
509	84	59	20	4
496	95	70	58	0
211	59	69	36	2
22	21	11	9	0

954	177	76	34	6
515	84	59	20	4
504	95	70	58	0
212	59	69	36	2
22	21	11	9	0

963	179	76	34	6
526	84	59	20	4
510	97	70	58	0
215	59	69	36	2
22	21	11	9	0

979	182	76	34	6
540	87	59	20	4
520	97	70	58	0
216	59	69	36	2
22	21	11	9	0

994	187	76	34	6
550	87	59	20	4
530	97	70	58	0
218	59	69	36	2
22	21	11	9	0

1011	192	76	34	6
556	87	60	20	4
542	100	70	58	0
219	59	69	36	2
22	21	11	9	0

1024	200	77	34	6
565	87	61	20	4
551	101	70	58	0
223	59	69	36	2
22	21	11	9	0

1042	204	77	34	6
575	87	61	20	4
557	101	71	58	0
226	59	69	36	2
22	21	11	9	0

1058	206	77	34	6
583	89	61	20	4
563	103	71	58	0
227	59	69	36	2
22	21	11	9	0

1072	212	78	34	6
589	90	61	20	4
570	106	71	58	0
230	59	69	36	2
22	21	11	9	0

1088	216	79	34	6
597	90	62	20	4
576	106	71	58	0
232	59	69	36	2
22	21	11	9	0

1102	218	79	34	6
609	90	62	20	4
585	106	72	58	0
235	59	69	36	2
22	21	11	9	0

1120	219	79	34	6
614	90	62	20	4
595	106	72	58	0
236	59	69	36	2
22	21	11	9	0

1131	224	79	34	6
621	90	62	20	4
607	106	72	58	0
242	59	69	36	2
22	21	11	9	0

1144	229	79	34	6
626	90	62	20	4
614	106	72	58	0
249	59	69	36	2
22	21	11	9	0

1153	234	79	34	6
636	90	62	20	4
621	107	72	58	0
254	59	70	36	2
22	21	11	9	0

1167	241	80	34	6
641	90	62	20	4
631	107	72	58	0
256	59	70	36	2
22	21	11	9	0

1179	247	81	34	6
651	90	62	20	4
640	107	72	58	0
256	59	70	36	2
22	21	11	9	0

1192	252	81	34	6
659	90	62	20	4
644	107	72	58	0
257	59	70	36	2
22	21	11	9	0

1206	259	81	34	6
669	90	62	20	4
652	107	72	58	0
259	60	70	36	2
22	21	11	9	0

1220	264	81	34	6
677	90	62	20	4
663	108	72	58	0
261	60	70	36	2
22	21	11	9	0

1233	271	81	34	6
684	90	62	20	4
669	108	72	58	0
261	62	70	36	2
22	21	11	9	0

1241	273	82	34	6
695	91	62	20	4
678	108	72	58	0
265	62	70	36	2
22	21	11	9	0

1263	281	82	34	6
709	92	62	20	4
685	109	72	58	0
268	62	70	36	2
22	21	11	9	0

1276	286	82	34	6
720	92	62	20	4
689	111	72	58	0
270	62	70	36	2
22	21	11	9	0

1291	294	83	34	6
725	92	62	20	4
696	111	72	58	0
271	62	70	36	2
22	21	11	9	0

1308	298	83	34	6
738	94	62	20	4
709	111	72	58	0
271	63	70	36	2
22	21	11	9	0

1324	307	83	34	6
745	94	62	20	4
718	112	72	58	0
273	64	70	36	2
22	21	11	9	0

1339	311	83	34	6
751	95	62	20	4
731	112	72	58	0
276	64	70	36	2
22	21	11	9	0

1352	317	83	34	6
762	96	62	20	4
737	112	72	58	0
280	66	70	36	2
22	21	11	9	0

1366	327	83	34	6
774	96	62	20	4
747	112	72	58	0
282	66	70	36	2
22	21	11	9	0

1380	335	83	34	6
784	96	62	20	4
753	112	72	58	0
285	66	70	36	2
22	21	11	9	0

1396	339	83	34	6
796	97	62	20	4
764	112	72	58	0
286	68	70	36	2
22	21	11	9	0

1418	344	83	34	6
808	98	62	20	4
769	112	72	58	0
288	68	70	36	2
22	21	11	9	0

1434	350	84	34	6
815	98	62	20	4
778	112	72	58	0
291	68	70	36	2
22	21	11	9	0

1445	357	84	34	6
824	98	62	20	4
783	112	72	58	0
293	68	70	36	2
22	21	11	9	0

1457	364	85	34	6
830	99	62	20	4
795	112	72	58	0
296	68	70	36	2
22	21	11	9	0

1475	370	85	34	6
843	101	62	20	4
804	112	72	58	0
299	68	70	36	2
22	21	11	9	0

1494	376	85	34	6
852	102	62	20	4
813	112	72	58	0
302	68	70	36	2
22	21	11	9	0

1501	382	85	34	6
862	102	62	20	4
817	112	72	58	0
304	68	70	36	2
22	21	11	9	0

1522	391	85	34	6
873	102	62	20	4
830	112	72	58	0
307	68	70	36	2
22	21	11	9	0

1541	395	85	34	6
887	104	62	20	4
839	112	72	58	0
307	69	70	36	2
22	21	11	9	0

1556	402	85	34	6
897	104	62	20	4
848	112	72	58	0
310	69	70	36	2
22	21	11	9	0

1572	406	86	34	6
907	104	62	20	4
857	112	72	58	0
313	70	70	36	2
22	21	11	9	0

1583	412	86	34	6
918	106	62	20	4
869	112	72	58	0
315	70	70	36	2
22	21	11	9	0

1599	415	89	34	6
929	106	62	20	4
877	112	72	58	0
317	70	70	36	2
22	21	11	9	0

1611	419	90	35	6
942	106	62	20	4
887	112	72	58	0
321	71	70	36	2
22	21	11	9	0

1625	424	91	35	6
951	107	62	20	4
896	112	72	58	0
324	71	70	36	2
22	21	11	9	0

1640	430	91	35	6
961	111	62	20	4
908	112	72	58	0
328	71	70	36	2
22	21	11	9	0

1655	435	91	35	6
975	112	62	20	4
920	112	72	58	0
330	71	70	36	2
22	21	11	9	0

1667	444	91	35	6
990	112	62	20	4
929	112	72	58	0
332	71	70	36	2
22	21	11	9	0

1671	453	92	35	6
997	113	62	20	4
936	112	72	58	0
336	71	70	36	2
22	21	11	9	0

1685	461	92	35	6
1007	115	62	20	4
947	112	72	58	0
340	71	70	36	2
22	21	11	9	0

1702	467	93	35	6
1021	116	62	20	4
950	112	72	58	0
346	71	70	36	2
22	21	11	9	0

1711	473	93	35	6
1028	116	62	20	4
961	112	72	58	0
350	71	70	36	2
22	21	11	9	0

1727	478	94	35	6
1038	116	62	20	4
971	112	72	58	0
353	71	70	36	2
22	21	11	9	0

1736	484	94	35	6
1049	117	62	20	4
981	112	72	58	0
357	71	70	36	2
22	21	11	9	0

1752	489	94	35	6
1062	118	62	20	4
986	112	72	58	0
358	71	70	36	2
23	21	11	9	0

1766	496	94	35	6
1076	119	62	20	4
995	112	72	58	0
362	71	70	36	2
23	21	11	9	0

1776	500	94	35	6
1083	120	62	20	4
1002	112	72	58	0
365	71	70	36	2
23	21	11	9	0

1795	507	94	35	6
1094	122	62	20	4
1012	112	72	58	0
366	71	70	36	2
23	21	11	9	0

1808	514	94	35	6
1104	123	62	20	4
1021	112	72	58	0
368	71	70	36	2
23	21	11	9	0

1820	521	94	36	6
1119	124	62	20	4
1029	112	72	58	0
373	71	70	36	2
23	21	11	9	0

1831	526	94	36	6
1127	125	62	20	4
1038	113	72	58	0
378	71	70	36	2
23	21	11	9	0

1847	537	94	36	6
1134	127	63	20	4
1048	113	72	58	0
384	71	70	36	2
23	21	11	9	0

1861	545	95	36	6
1142	127	64	20	4
1056	113	72	58	0
384	71	70	36	2
23	21	11	9	0

1874	551	97	36	6
1148	127	64	20	4
1063	113	72	58	0
387	71	70	36	2
23	21	11	9	0

1887	557	99	36	6
1154	129	64	20	4
1075	113	72	58	0
388	71	70	36	2
23	21	11	9	0

1901	562	100	36	6
1165	130	64	20	4
1085	113	72	58	0
389	71	70	36	2
23	21	11	9	0

1915	567	100	36	6
1173	133	64	20	4
1094	113	72	58	0
389	71	70	36	2
23	21	11	9	0

1924	571	100	36	6
1183	134	64	20	4
1107	113	72	58	0
390	71	70	36	2
23	21	11	9	0

1940	577	101	36	6
1192	137	64	20	4
1112	114	72	58	0
393	71	70	36	2
23	21	11	9	0

1956	587	101	36	6
1202	139	64	20	4
1129	114	72	58	0
398	71	70	36	2
23	21	11	9	0

1969	592	101	36	6
1209	141	64	20	4
1139	114	72	58	0
399	71	70	36	2
23	21	11	9	0

1982	596	102	37	6
1220	143	64	20	4
1147	114	72	58	0
401	71	70	36	2
23	21	11	9	0

2001	601	102	37	6
1236	143	64	20	4
1158	114	72	58	0
404	71	70	36	2
23	21	11	9	0

2015	607	104	37	6
1250	143	64	20	4
1164	115	72	58	0
409	71	70	36	2
23	21	11	9	0

2029	614	104	37	6
1261	143	64	20	4
1171	115	72	58	0
411	71	70	36	2
23	21	11	9	0

2049	617	104	37	6
1271	145	64	20	4
1179	115	72	58	0
413	71	70	36	2
23	21	11	9	0

2062	623	104	37	6
1284	146	64	20	4
1193	115	72	58	0
418	71	70	36	2
23	21	11	9	0

2078	624	105	38	6
1295	149	64	20	4
1207	115	72	58	0
424	71	70	36	2
23	21	11	9	0

2099	632	105	39	6
1297	149	64	20	4
1218	115	72	58	0
425	71	70	36	2
23	21	11	9	0

2118	643	105	39	6
1306	151	64	20	4
1229	116	72	58	0
428	71	70	36	2
23	21	11	9	0

2133	652	108	39	6
1319	151	64	20	4
1240	116	72	58	0
429	71	70	36	2
23	21	11	9	0

2143	658	108	39	6
1325	152	64	20	4
1251	116	72	58	0
431	71	70	36	2
23	21	11	9	0

2160	661	108	39	6
1338	153	64	20	4
1262	117	72	58	0
432	71	70	36	2
23	21	11	9	0

2180	668	111	39	6
1348	154	64	20	4
1269	117	72	58	0
437	71	70	36	2
23	21	11	9	0

2193	674	112	39	6
1356	155	64	20	4
1281	117	72	58	0
438	71	70	36	2
23	21	11	9	0

2206	676	114	39	6
1370	155	64	20	4
1289	117	72	58	0
444	71	70	36	2
23	21	11	9	0

2215	683	115	39	6
1383	155	64	20	4
1301	117	72	58	0
451	71	70	36	2
23	21	11	9	0

2228	693	115	39	6
1392	157	64	20	4
1311	117	72	58	0
452	71	70	36	2
23	21	11	9	0

2242	698	116	39	6
1407	159	64	20	4
1319	118	72	58	0
454	71	70	36	2
23	21	11	9	0

2254	701	116	39	6
1414	161	64	20	4
1330	118	72	58	0
457	71	70	36	2
23	21	11	9	0

2269	710	117	39	6
1425	164	64	20	4
1338	118	72	58	0
458	71	70	36	2
23	21	11	9	0

2282	717	117	39	6
1433	165	64	20	4
1349	119	72	58	0
460	71	70	36	2
23	21	11	9	0

2298	725	120	39	6
1449	167	64	20	4
1363	119	72	58	0
465	71	70	36	2
23	21	11	9	0

2322	732	120	39	6
1461	167	64	20	4
1373	119	72	58	0
469	71	70	36	2
23	21	11	9	0

2337	738	120	39	6
1469	168	64	20	4
1381	119	72	58	0
474	71	70	36	2
23	21	11	9	0

2348	746	120	39	6
1482	170	64	20	4
1392	119	72	58	0
477	71	70	36	2
23	21	11	9	0

2362	758	120	39	6
1488	172	64	20	4
1402	120	72	58	0
480	71	70	36	2
23	21	11	9	0

2376	765	120	39	6
1499	172	64	20	4
1411	120	72	58	0
480	71	70	36	2
23	21	11	9	0

2394	772	120	39	6
1506	172	64	20	4
1423	120	72	58	0
481	71	70	36	2
23	21	11	9	0

2412	782	120	39	6
1514	175	64	20	4
1440	120	72	58	0
486	71	70	36	2
23	21	11	9	0

2427	788	120	39	6
1525	176	64	20	4
1447	120	72	58	0
488	71	70	36	2
23	21	11	9	0

2444	797	120	39	6
1542	178	64	20	4
1453	120	72	58	0
490	71	70	36	2
23	21	11	9	0

2450	805	120	39	6
1549	179	64	20	4
1462	120	72	58	0
496	71	70	36	2
23	21	11	9	0

2463	812	123	39	6
1560	179	64	20	4
1472	120	72	58	0
501	71	70	36	2
23	21	11	9	0

2478	817	123	39	6
1566	179	64	20	4
1481	120	72	58	0
505	71	70	36	2
23	21	11	9	0

2492	827	125	39	6
1578	179	64	20	4
1491	120	72	58	0
511	71	70	36	2
23	21	11	9	0

2504	832	125	39	6
1589	181	64	20	4
1497	120	72	58	0
514	71	70	36	2
23	21	11	9	0

2521	838	125	39	6
1600	184	64	20	4
1508	120	72	58	0
516	71	70	36	2
23	21	11	9	0

2540	843	125	39	6
1609	184	64	20	4
1518	120	72	58	0
518	71	70	36	2
23	21	11	9	0

2555	845	125	39	6
1618	185	64	20	4
1531	120	72	58	0
520	71	70	36	2
23	21	11	9	0

2569	850	125	39	6
1630	185	64	20	4
1540	120	72	58	0
525	71	70	36	2
23	21	11	9	0

2585	858	125	39	6
1636	189	64	20	4
1549	120	72	58	0
529	71	70	36	2
23	21	11	9	0

2594	860	125	39	6
1647	189	64	20	4
1555	120	72	58	0
533	71	70	36	2
23	21	11	9	0

2610	866	126	39	6
1659	189	64	20	4
1561	120	72	58	0
535	71	70	36	2
23	21	11	9	0

2623	873	127	39	6
1669	189	64	20	4
1570	121	72	58	0
537	71	70	36	2
23	21	11	9	0

2631	881	129	39	6
1681	190	64	20	4
1579	121	72	58	0
538	71	70	36	2
23	21	11	9	0

2648	888	129	39	6
1696	191	64	20	4
1589	121	72	58	0
541	71	70	36	2
23	21	11	9	0

2661	892	130	39	6
1707	191	64	20	4
1596	121	72	58	0
544	71	70	36	2
23	21	11	9	0

2673	896	130	39	6
1716	191	64	20	4
1604	121	72	58	0
550	71	70	36	2
23	21	11	9	0

2680	903	131	39	6
1729	191	64	20	4
1613	121	72	58	0
552	71	70	36	2
23	21	11	9	0

2692	910	131	39	6
1739	191	64	20	4
1621	121	72	58	0
556	71	70	36	2
23	21	11	9	0

2704	917	131	39	6
1745	191	64	20	4
1629	121	72	58	0
560	71	70	36	2
23	21	11	9	0

2714	924	132	39	6
1756	191	64	20	4
1638	121	72	58	0
562	71	70	36	2
23	21	11	9	0

2736	930	133	39	6
1772	191	64	20	4
1644	121	72	58	0
563	71	70	36	2
23	21	11	9	0

2752	938	133	39	6
1787	192	64	20	4
1650	121	72	58	0
565	71	70	36	2
23	21	11	9	0

2770	948	135	39	6
1799	195	64	20	4
1662	121	72	58	0
567	71	70	36	2
23	21	11	9	0

2778	949	136	39	6
1809	196	64	20	4
1669	121	72	58	0
570	71	70	36	2
23	21	11	9	0

2788	955	136	39	6
1822	196	64	20	4
1682	121	72	58	0
573	71	70	36	2
23	21	11	9	0

2805	966	139	39	6
1839	196	64	20	4
1689	121	72	58	0
576	71	70	36	2
24	21	11	9	0

2818	973	139	39	6
1848	198	64	20	4
1698	121	72	58	0
579	71	70	36	2
24	21	11	9	0

2828	979	140	39	6
1854	199	64	20	4
1704	121	72	58	0
583	71	70	36	2
24	21	11	9	0

2847	985	140	39	6
1861	203	64	20	4
1713	121	72	58	0
586	71	70	36	2
24	21	11	9	0

2864	993	142	39	6
1873	205	64	20	4
1724	123	72	58	0
589	71	70	36	2
24	21	11	9	0

2876	999	143	39	6
1884	205	64	20	4
1731	123	72	58	0
592	71	70	36	2
24	21	11	9	0

2894	1010	144	39	6
1892	207	64	20	4
1737	123	72	58	0
594	71	70	36	2
24	21	11	9	0

2910	1018	144	39	6
1899	208	64	20	4
1745	123	72	58	0
599	71	70	36	2
24	21	11	9	0

2919	1025	144	39	6
1908	209	64	20	4
1755	123	72	58	0
603	71	70	36	2
24	21	11	9	0

2937	1033	144	39	6
1916	214	64	20	4
1761	123	72	58	0
605	71	70	36	2
24	21	11	9	0

2949	1036	144	39	6
1928	216	64	20	4
1774	123	72	58	0
607	71	70	36	2
24	21	11	9	0

2964	1045	144	39	6
1936	216	64	20	4
1784	123	72	58	0
610	71	70	36	2
24	21	11	9	0

2976	1051	144	39	6
1945	217	64	20	4
1791	123	72	58	0
613	71	70	36	2
24	21	11	9	0

2992	1059	145	39	6
1955	218	64	20	4
1798	123	72	58	0
616	71	70	36	2
24	21	11	9	0

3002	1064	146	39	6
1965	220	64	20	4
1805	123	72	58	0
620	71	70	36	2
24	21	11	9	0

3014	1075	146	39	6
1973	222	64	20	4
1817	123	72	58	0
622	71	70	36	2
24	21	11	9	0

3031	1080	146	39	6
1979	222	64	20	4
1827	123	72	58	0
625	71	70	36	2
24	21	11	9	0

3047	1084	146	39	6
1986	224	64	20	4
1840	123	72	58	0
626	71	70	36	2
24	21	11	9	0

3056	1092	147	39	6
1991	225	64	20	4
1850	123	72	58	0
626	71	70	36	2
24	21	11	9	0

3067	1098	147	39	6
2002	225	64	20	4
1858	123	72	58	0
629	71	70	36	2
24	21	11	9	0

3087	1103	147	39	6
2011	226	64	20	4
1870	123	72	58	0
632	71	70	36	2
24	21	11	9	0

3104	1107	147	39	6
2020	226	64	20	4
1879	123	72	58	0
634	71	70	36	2
24	21	11	9	0

3120	1111	147	39	6
2032	226	64	20	4
1888	123	72	58	0
637	71	70	36	2
24	21	11	9	0

3136	1117	147	39	6
2041	226	64	20	4
1897	123	72	58	0
638	71	70	36	2
24	21	11	9	0

3153	1124	147	39	6
