125	153	113	277	0
181	155	194	745	0
711	724	858	1321	0
376	0	0	0	0

170	75	97	137	0
125	153	113	279	0
181	155	197	758	0
715	732	865	1333	0
381	0	0	0	0

171	75	97	137	0
125	153	113	284	0
182	155	200	765	0
719	739	878	1346	0
385	0	0	0	0

172	75	97	138	0
126	153	113	288	0
184	155	202	778	0
726	744	886	1359	0
389	0	0	0	0

173	75	97	138	0
126	153	113	291	0
185	155	203	791	0
731	750	896	1372	0
393	0	0	0	0

174	75	97	139	0
127	153	113	294	0
185	155	205	801	0
734	757	903	1384	0
397	0	0	0	0

175	75	97	139	0
127	153	113	299	0
186	155	206	815	0
740	763	916	1396	0
400	0	0	0	0

176	75	97	139	0
127	153	113	305	0
189	155	207	827	0
748	770	926	1408	0
403	0	0	0	0

177	75	97	139	0
127	153	113	309	0
191	155	209	840	0
753	777	936	1423	0
407	0	0	0	0

178	75	97	139	0
127	153	113	314	0
193	155	211	853	0
757	782	947	1439	0
411	0	0	0	0

179	75	97	139	0
127	153	113	318	0
193	155	213	860	0
760	788	957	1453	0
416	0	0	0	0

180	75	97	139	0
127	153	113	323	0
196	155	217	866	0
764	794	965	1467	0
421	0	0	0	0

181	75	97	139	0
127	153	113	329	0
197	155	220	876	0
771	799	975	1479	0
425	0	0	0	0

182	75	97	139	0
127	153	114	334	0
198	155	223	887	0
779	806	986	1496	0
430	0	0	0	0

183	75	97	139	0
127	153	114	336	0
199	155	225	898	0
786	812	997	1512	0
434	0	0	0	0

184	75	97	139	0
127	153	114	341	0
200	155	226	906	0
796	817	1006	1528	0
439	0	0	0	0

185	75	97	139	0
127	153	114	347	0
201	156	231	914	0
803	824	1017	1545	0
444	0	0	0	0

186	75	97	139	0
127	153	114	350	0
202	156	236	923	0
808	829	1023	1556	0
449	0	0	0	0

186	75	97	139	0
127	153	114	354	0
203	157	238	934	0
814	835	1033	1570	0
454	0	0	0	0

187	75	97	139	0
127	153	114	360	0
203	158	241	944	0
823	842	1043	1587	0
459	0	0	0	0

188	75	97	139	0
127	153	114	363	0
204	158	243	955	0
831	847	1053	1603	0
463	0	0	0	0

189	75	97	139	0
127	153	114	369	0
204	158	244	964	0
836	855	1063	1619	0
468	0	0	0	0

190	75	97	139	0
127	153	114	374	0
205	158	244	975	0
842	862	1073	1636	0
473	0	0	0	0

191	75	97	139	0
127	153	114	378	0
207	158	246	988	0
846	868	1084	1651	0
478	0	0	0	0

192	75	97	139	0
127	153	114	382	0
208	158	248	1000	0
853	875	1096	1668	0
483	0	0	0	0

193	75	97	139	0
127	153	114	387	0
208	158	250	1012	0
860	882	1105	1680	0
488	0	0	0	0

194	75	97	139	0
127	153	114	393	0
210	158	251	1021	0
864	888	1109	1696	0
493	0	0	0	0

194	75	97	139	0
127	153	114	396	0
211	158	254	1031	0
869	895	1122	1710	0
498	0	0	0	0

195	75	97	139	0
127	153	114	400	0
213	158	255	1039	0
877	904	1130	1724	0
501	0	0	0	0

196	75	97	139	0
127	153	114	403	0
213	158	257	1053	0
883	914	1141	1739	0
506	0	0	0	0

197	75	97	139	0
127	153	114	407	0
213	158	258	1065	0
886	920	1152	1755	0
511	0	0	0	0

198	75	97	139	0
127	153	114	410	0
214	158	260	1079	0
893	927	1163	1767	0
515	0	0	0	0

199	75	97	139	0
127	153	114	413	0
214	159	260	1090	0
899	930	1173	1780	0
520	0	0	0	0

200	75	97	139	0
127	153	114	417	0
216	159	264	1100	0
906	938	1183	1794	0
525	0	0	0	0

201	75	97	139	0
127	153	114	423	0
218	159	264	1111	0
911	945	1194	1809	0
530	0	0	0	0

202	75	97	139	0
127	153	114	429	0
219	160	267	1125	0
920	954	1203	1826	0
533	0	0	0	0

203	75	97	139	0
127	153	114	433	0
219	160	267	1139	0
926	962	1215	1839	0
537	0	0	0	0

204	75	97	139	0
127	153	114	436	0
220	160	267	1149	0
930	969	1220	1854	0
542	0	0	0	0

205	75	97	139	0
127	153	114	442	0
223	160	268	1161	0
938	977	1229	1868	0
547	0	0	0	0

205	75	97	139	0
127	153	114	447	0
224	160	271	1172	0
947	983	1241	1882	0
551	0	0	0	0

206	75	97	139	0
127	153	114	452	0
224	160	272	1185	0
954	990	1251	1898	0
556	0	0	0	0

207	75	97	139	0
127	153	114	456	0
226	160	275	1199	0
959	998	1261	1914	0
561	0	0	0	0

208	75	97	139	0
127	153	114	461	0
227	160	275	1212	0
964	1004	1271	1930	0
565	0	0	0	0

209	75	97	139	0
127	153	114	465	0
227	160	277	1223	0
972	1011	1282	1944	0
569	0	0	0	0

210	75	97	139	0
127	153	114	469	0
227	160	282	1235	0
980	1019	1288	1960	0
573	0	0	0	0

211	75	97	139	0
127	153	114	473	0
228	161	284	1247	0
987	1027	1296	1975	0
577	0	0	0	0

212	75	97	139	0
127	153	114	478	0
230	161	285	1258	0
996	1034	1307	1990	0
581	0	0	0	0

213	75	97	139	0
127	153	114	482	0
230	161	286	1270	0
1004	1041	1318	2007	0
586	0	0	0	0

214	75	97	139	0
127	153	114	487	0
231	161	288	1284	0
1009	1047	1327	2020	0
589	0	0	0	0

215	75	97	139	0
127	153	114	492	0
232	161	292	1295	0
1016	1056	1341	2036	0
593	0	0	0	0

215	75	97	139	0
127	153	114	497	0
234	162	296	1305	0
1022	1063	1350	2048	0
597	0	0	0	0

216	75	97	139	0
127	153	114	503	0
236	162	300	1316	0
1027	1070	1360	2063	0
601	0	0	0	0

217	75	97	139	0
127	153	114	508	0
237	163	304	1327	0
1032	1079	1369	2078	0
606	0	0	0	0

217	75	97	139	0
127	153	114	512	0
237	163	308	1340	0
1037	1084	1380	2097	0
610	0	0	0	0

218	75	97	139	0
127	153	114	516	0
238	164	310	1352	0
1044	1090	1389	2111	0
614	0	0	0	0

219	75	97	139	0
127	153	114	521	0
238	164	311	1362	0
1050	1096	1396	2127	0
618	0	0	0	0

220	75	97	139	0
127	153	114	526	0
239	164	313	1375	0
1058	1102	1405	2144	0
623	0	0	0	0

221	75	97	139	0
127	153	114	531	0
241	164	314	1387	0
1064	1110	1412	2161	0
628	0	0	0	0

221	75	97	139	0
127	153	114	537	0
242	164	317	1400	0
1071	1120	1423	2177	0
633	0	0	0	0

222	75	97	139	0
127	153	114	541	0
242	164	320	1412	0
1077	1126	1433	2194	0
636	0	0	0	0

223	75	97	139	0
127	153	114	545	0
243	165	324	1424	0
1086	1133	1447	2211	0
641	0	0	0	0

224	75	97	139	0
127	153	114	549	0
245	165	325	1435	0
1093	1141	1453	2227	0
646	0	0	0	0

225	75	97	139	0
127	153	114	555	0
246	165	326	1446	0
1098	1147	1463	2245	0
650	0	0	0	0

226	75	97	139	0
127	153	114	558	0
246	165	327	1457	0
1103	1156	1476	2262	0
655	0	0	0	0

227	75	97	139	0
127	153	114	563	0
246	166	329	1469	0
1108	1164	1487	2280	0
658	0	0	0	0

227	75	97	139	0
127	153	114	566	0
246	166	333	1481	0
1112	1170	1495	2298	0
663	0	0	0	0

228	75	97	139	0
127	153	114	571	0
248	166	335	1491	0
1119	1177	1509	2312	0
667	0	0	0	0

229	75	97	139	0
127	153	114	576	0
248	166	337	1506	0
1125	1184	1522	2329	0
671	0	0	0	0

230	75	97	139	0
127	153	114	581	0
249	166	339	1519	0
1131	1189	1535	2345	0
676	0	0	0	0

230	75	97	139	0
127	153	115	585	0
250	168	342	1530	0
1135	1197	1547	2363	0
681	0	0	0	0

231	75	97	139	0
127	153	115	592	0
250	168	345	1542	0
1142	1204	1559	2381	0
685	0	0	0	0

231	75	97	139	0
127	153	115	596	0
252	168	349	1554	0
1149	1213	1570	2395	0
690	0	0	0	0

232	75	97	139	0
127	153	115	601	0
253	168	349	1566	0
1156	1220	1579	2411	0
695	0	0	0	0

232	75	97	139	0
127	153	115	605	0
254	168	349	1575	0
1161	1224	1593	2431	0
700	0	0	0	0

232	75	97	139	0
127	153	115	609	0
256	168	350	1586	0
1167	1232	1602	2445	0
704	0	0	0	0

233	75	97	139	0
127	153	115	614	0
256	169	350	1596	0
1176	1238	1617	2462	0
708	0	0	0	0

234	75	97	139	0
127	153	115	619	0
257	169	351	1608	0
1184	1245	1628	2477	0
713	0	0	0	0

235	75	97	139	0
127	153	115	623	0
259	169	352	1621	0
1192	1250	1640	2495	0
718	0	0	0	0

236	75	97	139	0
127	153	115	629	0
260	170	353	1634	0
1202	1256	1648	2512	0
723	0	0	0	0

237	75	97	139	0
127	153	115	634	0
261	170	355	1646	0
1209	1264	1660	2528	0
728	0	0	0	0

238	75	97	139	0
127	153	115	638	0
262	170	357	1658	0
1215	1272	1669	2545	0
733	0	0	0	0

239	75	97	139	0
127	153	115	643	0
262	170	359	1671	0
1221	1275	1678	2561	0
738	0	0	0	0

240	75	97	139	0
127	153	115	648	0
262	170	363	1683	0
1226	1280	1686	2579	0
743	0	0	0	0

241	75	97	139	0
127	153	115	654	0
263	172	364	1695	0
1232	1285	1698	2596	0
748	0	0	0	0

242	75	97	139	0
127	153	115	659	0
263	173	364	1709	0
1239	1291	1714	2614	0
753	0	0	0	0

242	75	97	139	0
127	153	115	664	0
263	173	366	1718	0
1246	1296	1726	2632	0
758	0	0	0	0

243	75	97	139	0
127	153	115	670	0
265	173	369	1729	0
1253	1300	1736	2648	0
762	0	0	0	0

244	75	97	139	0
127	153	115	675	0
266	173	370	1741	0
1261	1308	1745	2664	0
767	0	0	0	0

245	75	97	139	0
127	153	115	677	0
266	173	371	1753	0
1269	1313	1756	2680	0
772	0	0	0	0

245	75	97	139	0
127	153	115	682	0
268	173	374	1763	0
1277	1322	1767	2697	0
777	0	0	0	0

246	75	97	139	0
127	153	115	687	0
268	173	378	1774	0
1282	1330	1773	2714	0
782	0	0	0	0

247	75	97	139	0
127	153	115	692	0
270	173	378	1785	0
1289	1340	1783	2728	0
787	0	0	0	0

248	75	97	139	0
127	153	115	697	0
270	173	380	1795	0
1294	1348	1794	2740	0
790	0	0	0	0

249	75	97	139	0
127	153	115	700	0
270	173	384	1808	0
1300	1358	1805	2755	0
794	0	0	0	0

250	75	97	139	0
127	153	115	705	0
270	173	386	1820	0
1306	1366	1812	2770	0
799	0	0	0	0

251	75	97	139	0
127	153	115	709	0
271	173	387	1835	0
1312	1374	1823	2787	0
804	0	0	0	0

252	75	97	139	0
127	153	115	715	0
272	173	388	1844	0
1321	1383	1835	2803	0
809	0	0	0	0

253	75	97	139	0
127	153	115	719	0
273	173	390	1856	0
1329	1393	1845	2821	0
813	0	0	0	0

254	75	97	139	0
127	153	115	725	0
274	173	393	1868	0
1336	1402	1854	2839	0
816	0	0	0	0

255	75	97	139	0
127	153	115	730	0
275	173	395	1880	0
1342	1407	1865	2854	0
821	0	0	0	0

256	75	97	139	0
127	153	115	735	0
277	173	398	1892	0
1348	1415	1881	2872	0
826	0	0	0	0

257	75	97	139	0
127	153	115	740	0
278	173	400	1903	0
1352	1421	1892	2889	0
830	0	0	0	0

258	75	97	139	0
127	153	115	743	0
278	173	402	1915	0
1356	1431	1899	2905	0
834	0	0	0	0

259	75	97	139	0
127	153	115	748	0
279	173	404	1928	0
1361	1440	1909	2921	0
839	0	0	0	0

260	75	97	139	0
127	153	115	752	0
279	173	406	1940	0
1365	1448	1920	2938	0
844	0	0	0	0

261	75	97	139	0
127	153	115	757	0
280	173	408	1953	0
1373	1455	1929	2950	0
848	0	0	0	0

262	75	97	139	0
127	153	115	762	0
281	173	409	1963	0
1377	1458	1937	2964	0
852	0	0	0	0

263	75	97	139	0
127	153	115	767	0
282	173	409	1975	0
1384	1465	1949	2984	0
857	0	0	0	0

263	75	97	139	0
127	153	115	771	0
283	173	411	1988	0
1391	1475	1961	2998	0
862	0	0	0	0

264	75	97	139	0
127	153	115	776	0
283	173	412	2004	0
1398	1484	1971	3018	0
867	0	0	0	0

265	75	97	139	0
127	153	115	782	0
285	173	413	2016	0
1405	1494	1982	3033	0
872	0	0	0	0

266	75	97	139	0
127	153	115	787	0
285	173	416	2026	0
1415	1501	1992	3051	0
877	0	0	0	0

267	75	97	139	0
127	153	115	791	0
285	173	419	2038	0
1421	1507	2004	3070	0
881	0	0	0	0

268	75	97	139	0
127	153	115	797	0
286	173	419	2050	0
1430	1514	2015	3087	0
885	0	0	0	0

269	75	97	139	0
127	153	115	802	0
286	174	419	2062	0
1440	1523	2027	3104	0
890	0	0	0	0

269	75	97	139	0
127	153	115	806	0
286	174	420	2075	0
1447	1530	2041	3123	0
895	0	0	0	0

270	75	97	139	0
127	153	115	810	0
287	174	424	2086	0
1456	1535	2051	3139	0
900	0	0	0	0

271	75	97	139	0
127	153	115	814	0
287	174	427	2099	0
1462	1542	2062	3157	0
905	0	0	0	0

272	75	97	139	0
127	153	115	818	0
287	174	432	2110	0
1470	1548	2072	3173	0
910	0	0	0	0

273	75	97	139	0
127	153	115	824	0
288	174	437	2119	0
1478	1555	2086	3191	0
915	0	0	0	0

274	75	97	139	0
127	153	115	828	0
289	174	438	2127	0
1486	1562	2098	3209	0
920	0	0	0	0

275	75	97	139	0
127	153	115	834	0
291	174	439	2136	0
1494	1570	2110	3224	0
924	0	0	0	0

276	75	97	139	0
127	153	115	840	0
292	174	440	2149	0
1503	1577	2121	3241	0
929	0	0	0	0

277	75	97	139	0
127	153	115	844	0
292	174	443	2161	0
1511	1583	2132	3256	0
933	0	0	0	0

278	75	97	139	0
127	153	115	848	0
292	174	446	2171	0
1518	1591	2146	3272	0
938	0	0	0	0

279	75	97	139	0
127	153	115	853	0
292	174	447	2182	0
1526	1599	2161	3287	0
942	0	0	0	0

280	75	97	139	0
127	153	115	856	0
293	174	452	2194	0
1533	1609	2170	3304	0
947	0	0	0	0

280	75	97	139	0
127	153	115	861	0
294	174	455	2206	0
1540	1618	2182	3320	0
952	0	0	0	0

281	75	97	139	0
127	153	115	866	0
294	174	459	2220	0
1547	1627	2191	3334	0
957	0	0	0	0

282	75	97	139	0
127	153	115	869	0
296	174	462	2232	0
1554	1635	2203	3352	0
962	0	0	0	0

283	75	97	139	0
127	153	115	874	0
297	174	465	2241	0
1562	1640	2216	3366	0
965	0	0	0	0

284	75	97	139	0
127	153	115	878	0
298	174	465	2252	0
1568	1647	2228	3382	0
968	0	0	0	0

285	75	97	139	0
127	153	115	881	0
298	174	467	2264	0
