12	6	6	5	5
10	7	7	7	5
6	6	8	6	13
7	10	11	12	16







16	12	4	1	2
12	6	7	4	5
10	7	7	6	5
6	6	8	7	13
7	10	11	12	16

16	12	4	1	2
12	6	7	4	5
11	6	7	6	5
6	6	9	6	13
7	10	11	12	16

16	12	4	1	2
12	6	7	4	5
11	6	7	6	5
6	6	8	6	13
7	11	11	12	16

16	12	4	1	2
13	6	7	4	4
10	5	8	6	6
6	6	8	6	13
8	10	11	12	16

16	12	4	1	2
13	6	7	4	3
10	5	8	6	7
7	5	8	5	13
8	10	11	13	16







16	13	5	1	2
14	5	6	4	3
9	5	8	6	7
7	5	8	5	13
8	10	11	13	16

16	13	5	1	2
14	5	6	4	3
9	6	7	6	7
7	5	8	5	13
8	9	12	13	16

16	13	5	1	2
14	5	6	4	2
9	6	7	6	8
7	5	8	5	13
8	9	12	13	16

16	13	6	1	2
14	4	6	4	2
10	5	7	4	9
7	5	8	6	13
8	9	12	13	16

16	13	6	2	2
14	4	6	3	2
10	5	7	4	9
7	5	8	6	13
8	9	12	13	16







16	13	6	2	2
14	3	6	3	2
11	6	6	5	8
6	6	6	7	14
8	9	12	13	16

16	13	6	2	2
14	3	6	2	2
12	6	5	6	9
5	6	6	7	14
8	9	12	13	16

16	13	6	2	2
14	3	6	2	2
12	7	4	6	9
5	6	6	7	14
8	9	12	13	16

16	13	6	2	2
14	3	6	2	2
12	7	5	6	9
5	6	5	7	14
8	9	12	13	16

16	13	7	1	2
15	2	6	2	2
12	6	7	5	9
6	6	5	7	14
7	9	12	13	16







16	14	7	1	1
15	2	6	1	3
13	6	7	5	9
5	6	5	7	14
7	9	12	13	16

16	14	7	1	1
15	3	5	1	3
13	6	7	5	9
5	6	5	7	14
7	9	12	13	16

16	14	7	1	1
15	3	5	1	3
13	6	7	5	9
5	6	5	7	14
7	9	12	13	16

16	15	6	1	1
15	4	4	1	3
13	6	7	5	9
6	5	5	6	14
7	9	12	14	16

16	15	6	1	1
15	4	4	2	3
13	6	6	5	9
6	5	4	6	14
7	9	13	14	16







16	15	6	1	1
15	4	4	2	3
13	6	6	5	8
6	5	4	6	15
7	9	13	14	16

16	15	6	1	1
15	4	4	2	3
14	5	6	4	8
6	5	3	7	15
7	9	14	14	16

16	15	6	1	1
15	4	4	2	3
15	4	6	4	8
6	5	3	6	15
7	9	14	15	16

16	15	6	1	1
16	5	3	2	3
14	4	6	4	8
6	5	3	6	15
7	9	14	15	16

16	16	6	1	1
16	4	3	2	3
14	4	6	4	8
6	5	3	6	15
7	9	14	15	16







16	16	6	1	1
16	4	3	2	3
14	4	6	4	8
6	5	3	6	15
7	9	14	15	16

16	16	6	1	1
16	4	3	2	3
14	4	6	4	8
6	5	3	6	15
7	9	14	15	16

16	16	6	1	1
16	4	3	2	3
14	4	6	4	8
6	5	3	6	15
7	9	14	15	16

16	16	6	1	1
16	4	3	2	3
14	4	6	4	8
6	5	3	6	15
7	9	14	15	16

16	16	6	1	0
16	5	3	2	4
14	3	5	4	8
6	5	4	6	15
7	9	14	15	16







16	16	6	1	0
16	5	3	2	4
14	3	5	4	8
6	5	4	6	15
7	9	14	15	16

16	16	6	1	0
16	5	4	1	4
14	3	5	3	9
6	5	4	6	15
7	9	14	15	16

16	16	6	1	0
16	5	4	1	4
14	3	5	3	9
8	4	4	6	15
6	9	14	15	16

16	16	6	1	0
16	5	4	2	4
15	3	5	2	9
7	4	4	6	15
6	9	14	15	16

16	16	6	1	0
16	5	4	2	4
15	2	5	2	9
7	5	4	6	15
6	9	14	15	16







16	16	7	1	0
16	5	3	2	4
15	2	5	2	8
7	5	4	6	16
6	9	14	15	16

16	16	7	1	0
16	5	3	2	4
15	2	5	2	8
8	5	4	6	16
5	9	14	15	16

16	16	7	1	0
16	5	4	1	4
15	2	5	2	8
8	5	4	6	16
5	9	14	15	16

16	16	7	1	0
16	6	3	1	4
15	2	5	2	8
8	5	4	6	16
5	9	14	15	16

16	16	6	1	0
16	6	4	1	4
15	2	5	2	8
8	5	4	6	16
5	9	14	15	16







16	16	6	1	0
16	6	4	1	3
16	2	4	3	9
7	5	4	5	16
5	9	14	16	16

16	16	6	1	0
16	6	4	1	3
16	3	3	3	9
7	5	4	5	16
5	9	14	16	16

16	16	6	1	0
16	6	4	1	3
16	3	3	3	9
7	5	4	5	16
4	10	14	16	16

16	16	6	1	0
16	6	4	1	3
16	3	3	3	9
7	6	3	5	16
4	10	14	16	16

16	16	6	1	0
16	6	4	1	3
16	3	2	4	9
7	6	3	5	16
4	10	14	16	16







16	16	6	1	0
16	6	4	1	3
16	3	2	4	9
7	5	4	5	16
4	10	14	16	16

16	16	6	1	0
16	7	3	1	3
16	3	2	4	9
7	5	4	5	16
4	10	14	16	16

16	16	6	1	0
16	7	3	1	3
16	3	2	4	9
7	5	4	5	16
4	10	14	16	16

16	16	6	1	0
16	7	3	2	3
16	3	2	3	9
7	5	4	5	16
4	10	14	16	16

16	16	6	1	0
16	7	3	2	3
16	4	1	2	9
7	5	4	6	16
4	10	14	16	16







16	16	6	1	0
16	7	2	3	3
16	4	1	2	9
7	4	5	6	16
4	10	14	16	16

16	16	6	1	0
16	7	2	3	3
16	4	1	2	9
7	4	5	6	16
4	10	14	16	16

16	16	6	1	0
16	7	2	3	3
16	4	1	2	9
7	4	5	6	16
4	10	14	16	16

16	16	7	1	0
16	7	1	3	3
16	4	1	2	9
7	4	5	6	16
4	10	14	16	16

16	16	7	1	0
16	7	1	2	3
16	5	1	3	9
7	3	5	6	16
3	11	14	16	16







16	16	7	1	0
16	7	1	2	3
16	5	1	3	9
7	3	5	6	16
3	11	14	16	16

16	16	7	1	0
16	7	1	2	3
16	5	1	3	9
7	3	4	7	16
3	11	14	16	16

16	16	7	1	0
16	7	1	1	4
16	5	1	2	9
7	3	4	8	16
3	11	14	16	16

16	16	7	1	0
16	7	1	1	4
16	5	1	2	9
7	3	4	8	16
3	11	14	16	16

16	16	7	1	0
16	7	1	1	3
16	5	1	2	10
7	3	4	8	16
3	11	14	16	16







16	16	7	1	0
16	7	1	1	3
16	5	1	2	10
7	3	4	8	16
3	11	14	16	16

16	16	7	1	0
16	7	2	0	3
16	5	1	2	10
7	3	4	8	16
3	11	14	16	16

16	16	7	1	0
16	7	2	0	3
16	5	1	2	10
7	3	4	8	16
3	11	14	16	16

16	16	7	1	0
16	7	2	0	3
16	5	1	2	10
7	3	4	8	16
3	11	14	16	16

16	16	7	1	0
16	7	2	0	3
16	5	1	1	10
8	2	4	9	16
3	11	14	16	16







16	16	7	1	0
16	8	2	0	3
16	4	1	1	10
8	1	5	9	16
3	11	14	16	16

16	16	7	1	0
16	8	2	0	3
16	4	1	1	10
8	1	5	9	16
3	11	14	16	16

16	16	7	1	0
16	8	2	0	3
16	4	1	1	10
8	1	5	9	16
3	11	14	16	16

16	16	7	1	0
16	8	2	0	3
16	4	1	0	10
8	1	4	10	16
3	11	15	16	16

16	16	7	1	0
16	9	2	0	3
16	3	1	0	10
8	1	4	10	16
3	11	15	16	16







16	16	7	1	0
16	9	2	0	3
16	3	1	0	10
8	1	3	11	16
3	11	15	16	16

16	16	7	1	0
16	9	2	0	3
16	3	1	0	10
8	1	3	11	16
3	11	15	16	16

16	16	7	1	0
16	9	2	0	3
16	3	1	0	10
9	1	3	11	16
2	11	15	16	16

16	16	7	1	0
16	9	2	0	3
16	3	1	0	10
9	1	3	11	16
2	11	15	16	16

16	16	7	1	0
16	9	2	0	3
16	3	1	0	10
9	1	3	11	16
2	11	15	16	16







16	16	7	1	0
16	9	2	0	3
16	3	1	0	10
9	1	3	11	16
2	11	15	16	16

16	16	7	1	0
16	9	2	0	3
16	3	1	0	10
9	1	3	11	16
2	11	15	16	16

16	16	7	1	0
16	9	2	0	3
16	3	1	0	10
9	1	3	11	16
2	11	15	16	16

16	16	7	1	0
16	9	2	0	3
16	3	1	0	10
9	1	3	11	16
2	11	15	16	16

16	16	7	1	0
16	9	2	0	3
16	3	1	0	10
9	1	3	11	16
2	11	15	16	16







16	16	7	1	0
16	9	2	0	3
16	3	1	0	10
9	1	3	11	16
2	11	15	16	16

16	16	7	1	0
16	9	2	0	3
16	3	2	0	10
9	1	2	11	16
2	11	15	16	16

16	16	7	1	0
16	9	2	0	3
16	3	2	0	10
9	1	2	11	16
2	11	15	16	16

16	16	7	1	0
16	9	2	0	3
16	3	2	0	10
10	0	2	11	16
2	11	15	16	16

16	16	7	1	0
16	9	2	0	3
16	3	2	0	10
10	0	2	11	16
2	11	15	16	16







16	16	7	1	0
16	9	2	0	3
16	3	1	0	10
10	0	3	11	16
2	11	15	16	16

16	16	7	1	0
16	9	2	0	3
16	3	1	0	10
10	0	3	11	16
2	11	15	16	16

16	16	7	1	0
16	9	2	0	3
16	3	1	0	10
10	0	3	11	16
2	11	15	16	16

16	16	7	1	0
16	9	2	0	3
16	4	0	0	10
10	0	3	11	16
2	11	15	16	16

16	16	7	1	0
16	9	2	0	3
16	4	0	0	10
10	0	3	11	16
2	11	15	16	16







16	16	7	1	0
16	9	2	0	3
16	4	0	0	10
10	0	3	11	16
2	11	15	16	16

16	16	7	1	0
16	9	2	0	3
16	4	0	0	10
10	0	3	11	16
2	11	15	16	16

16	16	7	1	0
16	9	2	0	3
16	4	0	0	10
10	0	3	11	16
2	11	15	16	16

16	16	7	1	0
16	9	2	0	3
16	4	0	0	10
10	0	3	11	16
2	11	15	16	16

16	16	7	1	0
16	9	2	0	3
16	4	0	0	10
10	0	3	11	16
2	11	15	16	16







16	16	7	1	0
16	9	2	0	3
16	4	0	0	10
10	0	3	11	16
2	11	15	16	16

16	16	7	1	0
16	9	2	0	3
16	4	0	0	10
10	0	3	11	16
2	11	15	16	16

16	16	8	1	0
16	9	1	0	3
16	4	0	0	10
10	0	3	11	16
2	11	15	16	16

16	16	8	1	0
16	10	1	0	3
16	3	0	0	10
11	0	3	11	16
1	11	15	16	16

16	16	8	1	0
16	10	1	0	3
16	3	0	0	10
11	0	3	11	16
1	11	15	16	16







16	16	8	1	0
16	10	1	0	3
16	3	0	0	10
11	0	3	11	16
1	11	15	16	16

16	16	8	1	0
16	10	1	0	3
16	3	0	0	10
11	0	3	11	16
1	11	15	16	16

16	16	8	1	0
16	10	1	0	3
16	3	0	0	10
11	0	3	11	16
1	11	15	16	16

16	16	8	1	0
16	10	1	0	3
16	3	0	0	10
11	0	3	11	16
1	11	15	16	16

16	16	8	1	0
16	10	1	0	3
16	3	0	0	10
11	0	3	11	16
1	11	15	16	16







16	16	8	1	0
16	10	1	0	3
16	3	0	0	10
11	0	3	11	16
1	11	15	16	16

16	16	8	1	0
16	10	1	0	3
16	3	0	0	10
11	0	3	11	16
1	11	15	16	16

16	16	8	1	0
16	10	1	0	3
16	3	0	0	10
11	0	3	11	16
1	11	15	16	16

16	16	8	1	0
16	10	1	0	3
16	3	0	0	10
11	0	3	11	16
1	11	15	16	16

16	16	8	1	0
16	11	1	0	3
16	2	0	0	10
11	0	3	11	16
1	11	15	16	16







16	16	8	1	0
16	11	1	0	3
16	2	0	0	10
11	0	3	11	16
1	11	15	16	16

16	16	8	1	0
16	11	1	0	2
16	2	0	0	11
11	0	3	11	16
1	11	15	16	16

16	16	8	1	0
16	11	1	0	2
16	2	0	0	11
11	0	2	11	16
1	11	16	16	16

16	16	8	1	0
16	11	1	0	2
16	2	0	0	11
11	0	2	11	16
1	11	16	16	16

16	16	8	1	0
16	11	1	0	2
16	2	0	0	11
11	0	2	11	16
1	11	16	16	16







16	16	8	1	0
16	11	1	0	2
16	2	0	0	11
11	0	2	11	16
1	11	16	16	16

16	16	8	1	0
16	11	1	0	2
16	2	0	0	11
11	0	2	11	16
1	11	16	16	16

16	16	8	1	0
16	11	1	0	2
16	2	0	0	11
11	0	2	11	16
1	11	16	16	16

16	16	8	1	0
16	11	1	0	2
16	2	0	0	11
11	0	2	11	16
1	11	16	16	16

16	16	8	1	0
16	11	1	0	2
16	2	0	0	11
11	0	2	11	16
1	11	16	16	16







16	16	8	1	0
16	11	1	0	2
16	2	0	0	11
11	0	2	11	16
1	11	16	16	16

16	16	8	1	0
16	11	1	0	2
16	2	0	0	11
11	0	2	11	16
1	11	16	16	16

16	16	8	1	0
16	11	1	0	2
16	2	0	0	11
11	0	2	11	16
1	11	16	16	16

16	16	8	1	0
16	11	1	0	2
16	2	0	0	11
11	0	2	11	16
1	11	16	16	16

16	16	8	1	0
16	11	1	0	2
16	2	0	0	11
11	0	2	11	16
1	11	16	16	16







16	16	8	1	0
16	11	1	0	2
16	2	0	0	11
11	0	2	11	16
1	11	16	16	16

16	16	8	1	0
16	11	1	0	2
16	2	0	0	11
11	0	2	11	16
1	11	16	16	16

16	16	8	1	0
16	11	1	0	2
16	2	0	0	11
11	0	2	11	16
1	11	16	16	16

16	16	8	1	0
16	11	1	0	2
16	2	0	0	11
11	0	2	11	16
1	11	16	16	16

16	16	8	1	0
16	11	1	0	2
16	2	0	0	11
11	0	2	11	16
1	11	16	16	16







16	16	8	1	0
16	11	1	0	2
16	2	0	0	11
11	0	2	11	16
1	11	16	16	16

16	16	8	1	0
16	11	1	0	2
16	2	0	0	11
11	0	2	11	16
1	11	16	16	16

16	16	8	1	0
16	11	1	0	2
16	2	0	0	11
11	0	2	11	16
1	11	16	16	16

16	16	8	1	0
16	11	1	0	2
16	2	0	0	11
11	0	2	11	16
1	11	16	16	16

16	16	8	1	0
16	11	1	0	2
16	2	0	0	11
11	0	2	11	16
1	11	16	16	16







16	16	8	1	0
16	11	1	0	2
16	2	0	0	11
11	0	2	11	16
1	11	16	16	16

16	16	8	1	0
16	11	1	0	2
16	2	0	0	11
11	0	2	11	16
1	11	16	16	16

16	16	8	1	0
16	11	1	0	2
16	2	0	0	11
11	0	2	11	16
1	11	16	16	16

16	16	8	1	0
16	11	1	0	2
16	2	0	0	11
11	0	2	11	16
1	11	16	16	16

16	16	8	1	0
16	11	1	0	1
16	2	0	0	12
11	0	2	11	16
1	11	16	16	16







16	16	8	1	0
16	11	1	0	1
16	2	0	0	12
11	0	2	11	16
1	11	16	16	16

16	16	8	1	0
16	11	1	0	1
16	2	0	0	12
11	0	2	11	16
1	11	16	16	16

16	16	8	1	0
16	11	1	0	1
16	2	0	0	12
11	0	2	11	16
1	11	16	16	16

16	16	8	1	0
16	11	1	0	1
16	2	0	0	12
11	0	2	11	16
1	11	16	16	16

16	16	8	1	0
16	11	1	0	1
16	2	0	0	12
11	0	2	11	16
1	11	16	16	16







16	16	8	1	0
16	11	1	0	1
16	2	0	0	12
11	0	2	11	16
1	11	16	16	16

16	16	8	1	0
16	11	1	0	1
16	2	0	0	12
11	0	2	11	16
1	11	16	16	16

16	16	8	1	0
16	11	1	0	1
16	2	0	0	12
11	0	2	11	16
1	11	16	16	16

16	16	8	1	0
16	11	1	0	1
16	2	0	0	12
11	0	2	11	16
1	11	16	16	16

16	16	8	1	0
16	11	1	0	1
16	2	0	0	12
11	0	2	11	16
1	11	16	16	16







16	16	8	1	0
16	11	1	0	1
16	2	0	0	12
11	0	2	11	16
1	11	16	16	16

16	16	8	1	0
16	11	1	0	1
16	2	0	0	12
11	0	2	11	16
1	11	16	16	16

16	16	8	1	0
16	11	1	0	1
16	2	0	0	12
11	0	2	11	16
1	11	16	16	16

16	16	8	1	0
16	12	1	0	1
16	1	0	0	12
11	0	2	11	16
1	11	16	16	16

16	16	8	1	0
16	12	1	0	1
16	1	0	0	12
11	0	2	11	16
1	11	16	16	16







16	16	9	1	0
16	12	0	0	1
16	1	0	0	12
11	0	2	11	16
1	11	16	16	16

16	16	9	1	0
16	12	0	0	1
16	1	0	0	12
11	0	2	11	16
1	11	16	16	16

16	16	9	1	0
16	12	0	0	1
16	1	0	0	12
11	0	1	12	16
1	11	16	16	16

16	16	9	1	0
16	12	0	0	1
16	1	0	0	12
11	0	1	12	16
1	11	16	16	16

16	16	9	1	0
16	12	0	0	1
16	1	0	0	12
11	0	1	12	16
1	11	16	16	16







16	16	9	1	0
16	12	0	0	1
16	1	0	0	12
11	0	1	12	16
1	11	16	16	16

16	16	9	1	0
16	12	0	0	1
16	1	0	0	12
11	0	1	12	16
1	11	16	16	16

16	16	9	1	0
16	12	0	0	1
16	1	0	0	12
11	0	1	12	16
1	11	16	16	16

16	16	9	1	0
16	12	0	0	1
16	1	0	0	12
11	0	1	12	16
1	11	16	16	16

16	16	9	1	0
16	12	0	0	1
16	1	0	0	12
11	0	1	12	16
1	11	16	16	16







16	16	9	1	0
16	12	0	0	1
16	1	0	0	12
11	0	1	12	16
1	11	16	16	16

16	16	9	1	0
16	12	0	0	1
16	1	0	0	12
11	0	1	12	16
1	11	16	16	16

16	16	9	1	0
16	12	0	0	1
16	1	0	0	12
11	0	1	12	16
1	11	16	16	16

16	16	9	1	0
16	12	0	0	1
16	1	0	0	12
11	0	1	12	16
1	11	16	16	16

16	16	9	1	0
16	12	0	0	1
16	1	0	0	12
11	0	1	12	16
1	11	16	16	16







16	16	9	1	0
16	12	0	0	1
16	1	0	0	12
11	0	1	12	16
1	11	16	16	16

16	16	9	1	0
16	12	0	0	1
16	1	0	0	12
11	0	1	12	16
1	11	16	16	16

16	16	9	1	0
16	12	0	0	1
16	1	0	0	12
11	0	1	12	16
1	11	16	16	16

16	16	9	1	0
16	12	0	0	1
16	1	0	0	12
11	0	1	12	16
0	12	16	16	16

16	16	9	1	0
16	12	0	0	1
16	1	0	0	12
11	0	1	12	16
0	12	16	16	16







16	16	9	1	0
16	12	0	0	1
16	1	0	0	12
11	0	1	12	16
0	12	16	16	16

16	16	9	1	0
16	12	0	0	1
16	1	0	0	12
11	0	1	12	16
0	12	16	16	16

16	16	9	1	0
16	12	0	0	1
16	1	0	0	12
11	0	1	12	16
0	12	16	16	16

16	16	9	1	0
16	12	0	0	1
16	1	0	0	12
11	0	1	12	16
0	12	16	16	16

16	16	9	1	0
16	12	0	0	1
16	1	0	0	12
11	0	1	12	16
0	12	16	16	16







16	16	9	1	0
16	12	0	0	1
16	1	0	0	12
11	0	1	12	16
0	12	16	16	16

16	16	9	1	0
16	12	0	0	1
16	1	0	0	12
11	0	1	12	16
0	12	16	16	16

16	16	9	1	0
16	12	0	0	1
16	1	0	0	12
11	0	1	12	16
0	12	16	16	16

16	16	9	1	0
16	12	0	0	1
16	1	0	0	12
11	0	1	12	16
0	12	16	16	16

16	16	9	1	0
16	12	0	0	1
16	1	0	0	12
11	0	1	12	16
0	12	16	16	16







16	16	9	1	0
16	12	0	0	1
16	1	0	0	12
11	0	1	12	16
0	12	16	16	16

16	16	9	1	0
16	12	0	0	1
16	1	0	0	12
11	0	1	12	16
0	12	16	16	16

16	16	9	1	0
16	12	0	0	1
16	1	0	0	12
11	0	1	12	16
0	12	16	16	16

16	16	9	1	0
16	12	0	0	1
16	1	0	0	12
11	0	1	12	16
0	12	16	16	16

16	16	9	1	0
16	12	0	0	1
16	1	0	0	12
11	0	1	12	16
0	12	16	16	16







16	16	9	1	0
16	12	0	0	1
16	1	0	0	12
11	0	1	12	16
0	12	16	16	16

16	16	9	1	0
16	12	0	0	1
16	1	0	0	12
11	0	1	12	16
0	12	16	16	16

16	16	9	1	0
16	12	0	0	1
16	1	0	0	12
11	0	1	12	16
0	12	16	16	16

16	16	9	1	0
16	12	0	0	1
16	1	0	0	12
11	0	1	12	16
0	12	16	16	16

16	16	9	1	0
16	12	0	0	1
16	1	0	0	12
11	0	1	12	16
0	12	16	16	16







16	16	9	1	0
16	12	0	0	1
16	1	0	0	12
11	0	1	12	16
0	12	16	16	16

16	16	9	1	0
16	12	0	0	1
16	1	0	0	12
11	0	1	12	16
0	12	16	16	16

16	16	9	1	0
16	12	0	0	1
16	1	0	0	12
11	0	1	12	16
0	12	16	16	16

16	16	9	1	0
