1	1	0	0	3
0	0	1	2	14
0	2	3	10	15
1	8	9	15	15

0	0	0	0	0
1	1	0	0	2
0	0	0	3	15
0	2	3	10	15
1	7	10	15	15

0	0	0	0	0
1	1	0	0	2
0	0	0	3	15
0	2	3	10	15
1	7	10	15	15

0	0	0	0	0
1	1	0	0	2
0	0	0	3	15
0	2	3	10	15
1	7	10	15	15

0	0	0	0	0
1	1	0	0	2
0	0	0	3	15
0	2	3	10	15
1	7	10	15	15

0	0	0	0	0
1	1	0	0	2
0	0	0	3	15
0	2	3	10	15
1	6	11	15	15

0	0	0	0	0
1	1	0	0	2
0	0	0	3	15
0	1	4	10	15
1	6	11	15	15

0	0	0	0	0
1	1	0	0	2
0	0	0	3	15
0	1	4	10	15
1	6	11	15	15

0	0	0	0	0
1	1	0	0	2
0	0	0	3	15
0	1	4	10	15
1	6	11	15	15

0	0	0	0	0
1	1	0	0	2
0	0	0	3	15
0	1	4	10	15
1	6	11	15	15

0	0	0	0	0
1	1	0	0	2
0	0	0	3	15
0	1	3	10	15
1	6	12	15	15

0	0	0	0	0
1	1	0	0	2
0	0	0	3	15
0	1	3	10	15
1	6	12	15	15

0	0	0	0	0
1	1	0	0	2
0	0	0	3	15
0	1	3	10	15
1	6	12	15	15

0	0	0	0	0
1	1	0	0	2
0	0	0	3	15
0	0	4	10	15
1	6	12	15	15

0	0	0	0	0
1	1	0	0	2
0	0	0	3	15
0	0	4	10	15
1	6	12	15	15

0	0	0	0	0
1	1	0	0	2
0	0	0	3	15
0	0	4	10	15
1	6	12	15	15

0	0	0	0	0
1	1	0	0	2
0	0	0	3	15
0	0	4	10	15
1	6	12	15	15

0	0	0	0	0
1	1	0	0	2
0	0	0	3	15
0	0	3	10	15
1	6	13	15	15

0	0	0	0	0
1	1	0	0	2
0	0	0	3	15
0	0	3	10	15
1	6	13	15	15

0	0	0	0	0
1	1	0	0	2
0	0	0	3	15
0	0	3	10	15
1	6	13	15	15

0	0	0	0	0
1	1	0	0	2
0	0	0	3	15
0	0	3	10	15
1	6	13	15	15

0	0	0	0	0
1	1	0	0	2
0	0	0	3	15
0	0	3	10	15
1	6	13	15	15

0	0	0	0	0
1	1	0	0	2
0	0	0	3	15
0	0	3	10	15
1	6	13	15	15

0	0	0	0	0
1	1	0	0	2
0	0	0	3	15
0	0	3	10	15
1	6	13	15	15

0	0	0	0	0
1	1	0	0	1
0	0	0	3	16
0	0	3	10	15
1	6	13	15	15

0	0	0	0	0
1	1	0	0	1
0	0	0	3	16
0	0	3	10	15
1	6	13	15	15

0	0	0	0	0
1	1	0	0	1
0	0	0	3	16
0	0	3	10	15
1	6	13	15	15

0	0	0	0	0
1	1	0	0	1
0	0	0	3	16
0	0	3	10	15
1	6	13	15	15

0	0	0	0	0
1	1	0	0	1
0	0	0	3	16
0	0	3	10	15
1	6	13	15	15

0	0	0	0	0
1	1	0	0	1
0	0	0	3	16
0	0	3	10	15
1	6	13	15	15

0	0	0	0	0
1	1	0	0	1
0	0	0	3	16
0	0	3	10	15
1	6	13	15	15

0	0	0	0	0
1	1	0	0	1
0	0	0	3	16
0	0	3	10	15
1	6	13	15	15

0	0	0	0	0
1	1	0	0	1
0	0	0	3	16
0	0	3	10	15
1	6	13	15	15

0	0	0	0	0
1	1	0	0	1
0	0	0	3	16
0	0	3	10	15
1	6	13	15	15

0	0	0	0	0
1	1	0	0	1
0	0	0	2	16
0	0	3	11	15
1	6	13	15	15

0	0	0	0	0
1	1	0	0	1
0	0	0	2	16
0	0	3	11	15
1	6	13	15	15

0	0	0	0	0
1	1	0	0	1
0	0	0	2	16
0	0	3	11	15
1	6	13	15	15

0	0	0	0	0
1	1	0	0	1
0	0	0	2	16
0	0	3	11	15
1	6	13	15	15

0	0	0	0	0
1	1	0	0	1
0	0	0	2	16
0	0	3	11	15
1	6	13	15	15

0	0	0	0	0
1	1	0	0	1
0	0	0	2	16
0	0	3	11	15
1	6	13	15	15

0	0	0	0	0
1	0	0	0	1
0	1	0	2	16
0	0	3	11	15
0	7	13	15	15

0	0	0	0	0
1	0	0	0	1
0	1	0	2	16
0	0	3	11	15
0	7	13	15	15

0	0	0	0	0
1	0	0	0	1
0	1	0	2	16
0	0	3	11	15
0	7	13	15	15

0	0	0	0	0
1	0	0	0	1
0	1	0	2	16
0	0	3	11	15
0	7	13	15	15

0	0	0	0	0
1	0	0	0	1
0	1	0	2	16
0	0	3	11	15
0	7	13	15	15

0	0	0	0	0
1	0	0	0	1
0	1	0	2	16
0	0	3	11	15
0	7	13	15	15

0	0	0	0	0
1	0	0	0	1
0	1	0	2	16
0	0	3	11	15
0	7	13	15	15

0	0	0	0	0
1	0	0	0	1
0	1	0	2	16
0	0	3	11	15
0	7	13	15	15

0	0	0	0	0
1	0	0	0	1
0	1	0	2	16
0	0	3	11	15
0	7	13	15	15

0	0	0	0	0
1	0	0	0	1
0	1	0	2	16
0	0	3	11	15
0	7	13	15	15

0	0	0	0	0
1	0	0	0	1
0	1	0	2	16
0	0	3	11	15
0	7	13	15	15

0	0	0	0	0
1	0	0	0	1
0	1	0	2	16
0	0	3	11	15
0	7	13	15	15

0	0	0	0	0
1	0	0	0	1
0	1	0	2	16
0	0	3	11	15
0	7	13	15	15

0	0	0	0	0
1	0	0	0	1
0	1	0	2	16
0	0	2	11	15
0	7	14	15	15

0	0	0	0	0
1	0	0	0	1
0	1	0	2	16
0	0	2	11	15
0	7	14	15	15

0	0	0	0	0
1	0	0	0	1
0	1	0	2	16
0	0	2	11	15
0	7	14	15	15

0	0	0	0	0
1	0	0	0	1
0	1	0	2	16
0	0	2	11	15
0	7	14	15	15

0	0	0	0	0
1	0	0	0	1
0	1	0	2	16
0	0	2	11	15
0	7	14	15	15

0	0	0	0	0
1	0	0	0	1
0	1	0	2	16
0	0	2	11	15
0	7	14	15	15

0	0	0	0	0
1	0	0	0	1
0	1	0	2	16
0	0	2	11	15
0	7	14	15	15

0	0	0	0	0
1	0	0	0	1
0	1	0	2	16
0	0	2	11	15
0	7	14	15	15

0	0	0	0	0
1	0	0	0	1
0	1	0	2	16
0	0	2	11	15
0	7	14	15	15

0	0	0	0	0
1	0	0	0	1
0	1	0	2	16
0	0	2	11	15
0	7	14	15	15

0	0	0	0	0
1	0	0	0	1
0	1	0	2	16
0	0	2	11	15
0	7	14	15	15

0	0	0	0	0
1	0	0	0	1
0	1	0	2	16
0	0	2	11	15
0	7	14	15	15

0	0	0	0	0
1	0	0	0	1
0	1	0	2	16
0	0	2	11	15
0	7	14	15	15

0	0	0	0	0
1	0	0	0	1
0	1	0	2	16
0	0	2	11	15
0	7	14	15	15

0	0	0	0	0
1	0	0	0	1
0	1	0	2	16
0	0	2	11	15
0	7	14	15	15

0	0	0	0	0
1	0	0	0	1
0	1	0	2	16
0	0	2	11	15
0	7	14	15	15

0	0	0	0	0
1	0	0	0	1
0	1	0	2	16
0	0	2	11	15
0	7	14	15	15

0	0	0	0	0
1	0	0	0	1
0	1	0	2	16
0	0	2	11	15
0	7	14	15	15

0	0	0	0	0
1	0	0	0	1
0	1	0	2	16
0	0	2	11	15
0	7	14	15	15

0	0	0	0	0
1	0	0	0	1
0	1	0	2	16
0	0	2	11	15
0	7	14	15	15

0	0	0	0	0
1	0	0	0	1
0	1	0	2	16
0	0	2	11	15
0	7	14	15	15

0	0	0	0	0
1	0	0	0	1
0	1	0	2	16
0	0	2	11	15
0	7	14	15	15

0	0	0	0	0
1	0	0	0	1
0	1	0	1	16
0	0	2	12	15
0	7	14	15	15

0	0	0	0	0
1	0	0	0	1
0	1	0	1	16
0	0	2	12	15
0	7	14	15	15

0	0	0	0	0
1	0	0	0	1
0	1	0	1	16
0	0	2	12	15
0	7	14	15	15

0	0	0	0	0
1	0	0	0	1
0	1	0	1	16
0	0	2	12	15
0	7	14	15	15

0	0	0	0	0
1	0	0	0	1
0	0	1	1	16
0	0	2	12	15
0	7	14	15	15

0	0	0	0	0
1	0	0	0	1
0	0	1	1	16
0	0	2	12	15
0	7	14	15	15

0	0	0	0	0
1	0	0	0	1
0	0	1	1	16
0	0	2	12	15
0	7	14	15	15

0	0	0	0	0
1	0	0	0	1
0	0	1	1	16
0	0	2	12	15
0	7	14	15	15

0	0	0	0	0
1	0	0	0	1
0	0	1	1	16
0	0	2	12	15
0	7	14	15	15

0	0	0	0	0
1	0	0	0	1
0	0	1	1	16
0	0	2	12	15
0	7	14	15	15

0	0	0	0	0
1	0	0	0	1
0	0	1	1	16
0	0	2	12	15
0	7	14	15	15

0	0	0	0	0
1	0	0	0	1
0	0	1	1	16
0	0	2	12	15
0	7	14	15	15

0	0	0	0	0
1	0	0	0	1
0	0	1	1	16
0	0	2	12	15
0	7	14	15	15

0	0	0	0	0
1	0	0	0	1
0	0	1	1	16
0	0	2	12	15
0	7	14	15	15

0	0	0	0	0
1	0	0	0	1
0	0	1	1	16
0	0	2	12	15
0	7	14	15	15

0	0	0	0	0
1	0	0	0	1
0	0	1	1	16
0	0	2	12	15
0	7	14	15	15

0	0	0	0	0
1	0	0	0	1
0	0	1	1	16
0	0	2	12	15
0	7	14	15	15

0	0	0	0	0
1	0	0	0	1
0	0	1	1	16
0	0	2	12	15
0	7	14	15	15

0	0	0	0	0
1	0	0	0	1
0	0	1	1	16
0	0	2	12	15
0	7	14	15	15

0	0	0	0	0
1	0	0	0	1
0	0	1	1	16
0	0	2	12	15
0	7	14	15	15

0	0	0	0	0
1	0	0	0	1
0	0	1	1	16
0	0	2	12	15
0	7	14	15	15

0	0	0	0	0
1	0	0	0	1
0	0	0	2	16
0	0	2	12	15
0	7	14	15	15

0	0	0	0	0
1	0	0	0	1
0	0	0	2	16
0	0	2	12	15
0	7	14	15	15

0	0	0	0	0
1	0	0	0	1
0	0	0	2	16
0	0	2	12	15
0	7	14	15	15

0	0	0	0	0
1	0	0	0	1
0	0	0	2	16
0	0	2	12	15
0	7	14	15	15

0	0	0	0	0
1	0	0	0	1
0	0	0	2	16
0	0	2	12	15
0	7	14	15	15

0	0	0	0	0
1	0	0	0	1
0	0	0	2	16
0	0	2	12	15
0	7	14	15	15

0	0	0	0	0
1	0	0	0	1
0	0	0	2	16
0	0	2	12	15
0	7	14	15	15

0	0	0	0	0
1	0	0	0	1
0	0	0	2	16
0	0	2	12	15
0	7	14	15	15

0	0	0	0	0
1	0	0	0	1
0	0	0	2	16
0	0	2	12	15
0	7	14	15	15

0	0	0	0	0
1	0	0	0	1
0	0	0	2	16
0	0	2	12	15
0	7	14	15	15

0	0	0	0	0
1	0	0	0	1
0	0	0	2	16
0	0	2	12	15
0	7	14	15	15

0	0	0	0	0
1	0	0	0	1
0	0	0	2	16
0	0	2	12	15
0	7	14	15	15

0	0	0	0	0
1	0	0	0	1
0	0	0	2	16
0	0	2	12	15
0	7	14	15	15

0	0	0	0	0
1	0	0	0	1
0	0	0	2	16
0	0	2	12	15
0	7	14	15	15

0	0	0	0	0
1	0	0	0	1
0	0	0	2	16
0	0	2	12	15
0	7	14	15	15

0	0	0	0	0
1	0	0	0	1
0	0	0	2	16
0	0	2	12	15
0	7	14	15	15

0	0	0	0	0
1	0	0	0	1
0	0	0	2	16
0	0	2	12	15
0	7	14	15	15

0	0	0	0	0
1	0	0	0	1
0	0	0	2	16
0	0	2	12	15
0	7	14	15	15

0	0	0	0	0
1	0	0	0	1
0	0	0	2	16
0	0	2	12	15
0	7	14	15	15

0	0	0	0	0
1	0	0	0	1
0	0	0	2	16
0	0	2	12	15
0	7	14	15	15

0	0	0	0	0
1	0	0	0	1
0	0	0	2	16
0	0	2	12	15
0	7	14	15	15

0	0	0	0	0
1	0	0	0	1
0	0	0	2	16
0	0	2	12	15
0	7	14	15	15

0	0	0	0	0
1	0	0	0	1
0	0	0	2	16
0	0	2	12	15
0	7	14	15	15

0	0	0	0	0
1	0	0	0	1
0	0	0	2	16
0	0	2	12	15
0	7	14	15	15

0	0	0	0	0
1	0	0	0	1
0	0	0	2	16
0	0	2	12	15
0	7	14	15	15

0	0	0	0	0
1	0	0	0	1
0	0	0	2	16
0	0	2	12	15
0	7	14	15	15

0	0	0	0	0
1	0	0	0	1
0	0	0	2	16
0	0	2	12	15
0	7	14	15	15

0	0	0	0	0
1	0	0	0	1
0	0	0	2	16
0	0	2	12	15
0	7	14	15	15

0	0	0	0	0
1	0	0	0	1
0	0	0	2	16
0	0	2	12	15
0	7	14	15	15

0	0	0	0	0
1	0	0	0	1
0	0	0	2	16
0	0	2	12	15
0	7	14	15	15

0	0	0	0	0
1	0	0	0	1
0	0	0	2	16
0	0	2	12	15
0	7	14	15	15

0	0	0	0	0
1	0	0	0	1
0	0	0	2	16
0	0	2	12	15
0	7	14	15	15

0	0	0	0	0
1	0	0	0	1
0	0	0	2	16
0	0	2	12	15
0	7	14	15	15

0	0	0	0	0
1	0	0	0	1
0	0	0	2	16
0	0	2	12	15
0	7	14	15	15

0	0	0	0	0
1	0	0	0	1
0	0	0	2	16
0	0	2	12	15
0	7	14	15	15

0	0	0	0	0
1	0	0	0	1
0	0	0	1	16
0	0	2	13	15
0	7	14	15	15

0	0	0	0	0
1	0	0	0	1
0	0	0	1	16
0	0	2	13	15
0	7	14	15	15

0	0	0	0	0
1	0	0	0	1
0	0	0	1	16
0	0	2	13	15
0	7	14	15	15

0	0	0	0	0
1	0	0	0	1
0	0	0	1	16
0	0	2	13	15
0	7	14	15	15

0	0	0	0	0
1	0	0	0	1
0	0	0	1	16
0	0	2	13	15
0	7	14	15	15

0	0	0	0	0
1	0	0	0	1
0	0	0	1	16
0	0	2	13	15
0	7	14	15	15

0	0	0	0	0
1	0	0	0	1
0	0	0	1	16
0	0	2	13	15
0	7	14	15	15

0	0	0	0	0
1	0	0	0	1
0	0	0	1	16
0	0	2	13	15
0	7	14	15	15

0	0	0	0	0
1	0	0	0	1
0	0	0	1	16
0	0	2	13	15
0	7	14	15	15

0	0	0	0	0
1	0	0	0	1
0	0	0	1	16
0	0	2	13	15
0	7	14	15	15

0	0	0	0	0
1	0	0	0	1
0	0	0	1	16
0	0	2	13	15
0	7	14	15	15

0	0	0	0	0
1	0	0	0	1
0	0	0	1	16
0	0	2	13	15
0	7	14	15	15

0	0	0	0	0
1	0	0	0	1
0	0	0	1	16
0	0	2	13	15
0	7	14	15	15

0	0	0	0	0
1	0	0	0	1
0	0	0	1	16
0	0	2	13	15
0	7	14	15	15

0	0	0	0	0
1	0	0	0	1
0	0	0	1	16
0	0	2	13	15
0	7	14	15	15

0	0	0	0	0
1	0	0	0	1
0	0	0	1	16
0	0	2	13	15
0	7	14	15	15

0	0	0	0	0
1	0	0	0	1
0	0	0	1	16
0	0	2	13	15
0	7	14	15	15

0	0	0	0	0
1	0	0	0	1
0	0	0	1	16
0	0	2	13	15
0	7	14	15	15

0	0	0	0	0
1	0	0	0	1
0	0	0	1	16
0	0	2	13	15
0	7	14	15	15

0	0	0	0	0
1	0	0	0	1
0	0	0	1	16
0	0	2	13	15
0	7	14	15	15

0	0	0	0	0
1	0	0	0	1
0	0	0	1	16
0	0	2	13	15
0	7	14	15	15

0	0	0	0	0
1	0	0	0	1
0	0	0	1	16
0	0	2	13	15
0	7	14	15	15

0	0	0	0	0
1	0	0	0	1
0	0	0	1	16
0	0	2	13	15
0	7	14	15	15

0	0	0	0	0
1	0	0	0	1
0	0	0	1	16
0	0	2	13	15
0	7	14	15	15

0	0	0	0	0
1	0	0	0	1
0	0	0	1	16
0	0	2	13	15
0	7	14	15	15

0	0	0	0	0
1	0	0	0	1
0	0	0	1	16
0	0	2	13	15
0	7	14	15	15

0	0	0	0	0
1	0	0	0	1
0	0	0	1	16
0	0	2	13	15
0	7	14	15	15

0	0	0	0	0
1	0	0	0	1
0	0	0	1	16
0	0	2	13	15
0	7	14	15	15

0	0	0	0	0
1	0	0	0	1
0	0	0	1	16
0	0	2	13	15
0	7	14	15	15

0	0	0	0	0
1	0	0	0	1
0	0	0	1	16
0	0	2	13	15
0	7	14	15	15

0	0	0	0	0
1	0	0	0	1
0	0	0	1	16
0	0	2	13	15
0	7	14	15	15

0	0	0	0	0
1	0	0	0	1
0	0	0	1	16
0	0	2	13	15
0	7	14	15	15

0	0	0	0	0
1	0	0	0	1
0	0	0	1	16
0	0	2	13	15
0	7	14	15	15

0	0	0	0	0
1	0	0	0	1
0	0	0	1	16
0	0	2	13	15
0	7	14	15	15

0	0	0	0	0
1	0	0	0	1
0	0	0	1	16
0	0	2	13	15
0	7	14	15	15

0	0	0	0	0
1	0	0	0	1
0	0	0	1	16
0	0	2	13	15
0	7	14	15	15

0	0	0	0	0
1	0	0	0	1
0	0	0	1	16
0	0	2	13	15
0	7	14	15	15

0	0	0	0	0
1	0	0	0	1
0	0	0	1	16
0	0	2	13	15
0	7	14	15	15

0	0	0	0	0
1	0	0	0	1
0	0	0	0	16
0	0	2	14	15
0	7	14	15	15

0	0	0	0	0
1	0	0	0	1
0	0	0	0	16
0	0	2	14	15
0	7	14	15	15

0	0	0	0	0
1	0	0	0	1
