7	5	4	3	1
5	3	7	4	0
2	4	1	4	1

14	4	6	4	3
9	3	4	1	1
7	5	4	3	1
5	3	7	4	0
2	4	1	4	1

14	4	6	4	3
9	3	4	1	1
7	5	4	3	1
5	3	7	4	0
2	4	2	3	1

14	4	7	3	3
9	3	4	1	1
7	6	5	3	1
5	2	6	4	0
2	4	2	3	1

14	4	7	3	3
9	3	4	1	1
7	6	5	3	1
5	2	6	4	0
2	4	2	3	1

14	4	7	3	3
9	3	4	1	1
7	6	5	3	1
6	1	6	4	0
2	4	2	3	1

14	4	8	2	3
9	3	4	1	1
7	6	5	3	1
6	1	7	3	0
2	4	2	3	1

14	5	7	2	3
9	4	3	1	1
7	7	4	3	1
6	1	7	3	0
2	4	2	3	1

14	5	7	2	3
9	4	3	1	1
7	7	4	3	1
6	2	6	3	0
2	4	2	3	1

14	5	7	2	3
9	5	2	1	1
7	7	4	3	1
6	2	6	3	0
2	5	2	2	1

14	5	8	2	3
10	4	1	1	1
7	7	4	3	1
6	3	5	3	0
2	5	2	2	1

14	5	8	2	3
10	4	1	1	1
7	7	4	3	1
7	3	5	3	0
1	5	2	2	1

14	5	8	2	3
10	4	1	1	1
7	7	4	3	1
8	3	5	3	0
0	5	2	2	1

14	5	8	2	3
11	3	1	1	1
8	6	5	2	1
8	3	6	2	0
1	4	2	2	1

14	5	8	2	3
11	3	1	1	1
8	6	5	2	1
9	2	6	2	0
1	4	2	2	1

14	7	6	2	3
11	3	1	2	0
8	6	5	2	1
9	2	6	2	0
1	4	2	3	0

14	7	6	3	2
11	3	1	2	0
8	6	5	2	1
9	2	6	2	0
1	4	2	3	0

14	7	6	3	2
11	3	1	2	0
9	5	5	2	1
9	2	6	2	0
1	5	1	3	0

14	7	7	2	2
11	4	1	2	0
9	4	5	2	1
9	3	5	2	0
1	5	1	3	0

14	7	7	2	2
11	4	1	2	0
9	4	5	2	1
9	3	5	2	0
1	5	1	3	0

14	7	7	2	2
11	4	1	2	0
10	3	5	2	1
9	3	5	2	0
1	6	1	2	0

14	8	6	2	2
11	4	1	2	0
10	4	4	2	1
9	3	5	2	0
1	6	1	2	0

14	8	6	2	2
12	3	1	2	0
10	4	4	3	1
9	3	5	1	0
1	6	1	2	0

14	8	6	2	2
12	3	1	2	0
10	4	5	3	1
9	3	4	1	0
1	6	1	2	0

14	8	6	2	2
12	3	1	2	0
11	3	5	3	1
9	3	4	1	0
1	6	1	2	0

14	8	6	2	2
13	3	1	2	0
11	2	5	3	1
9	3	4	1	0
1	6	1	2	0

14	8	6	2	2
13	3	1	2	0
11	2	5	3	1
10	2	4	1	0
1	6	2	1	0

14	8	6	2	2
13	3	1	2	0
11	2	5	3	1
10	2	4	1	0
1	6	2	1	0

14	8	6	2	2
14	3	1	2	0
10	2	5	3	1
10	2	4	1	0
1	6	2	1	0

14	8	6	2	2
14	3	1	2	0
10	2	5	3	1
10	2	4	1	0
1	6	2	1	0

14	8	6	2	2
14	3	1	2	0
10	2	5	3	1
11	1	4	1	0
1	6	2	1	0

14	9	5	2	2
14	3	1	3	0
11	3	4	2	1
10	1	4	1	0
2	5	2	1	0

14	9	5	2	2
15	4	0	3	0
10	3	4	2	1
10	2	3	1	0
3	4	2	1	0

14	9	5	2	2
15	4	0	3	0
10	3	4	2	1
10	3	3	2	0
3	3	2	0	0

14	9	6	2	2
15	4	0	2	0
10	3	5	1	1
10	3	3	2	0
3	3	2	0	0

14	9	6	2	2
15	4	0	2	0
11	3	5	1	1
9	3	3	2	0
3	3	2	0	0

14	9	6	2	2
15	4	0	2	0
11	3	5	1	1
9	3	3	2	0
3	3	2	0	0

14	9	6	2	2
15	4	2	1	0
11	3	4	1	1
9	3	3	2	0
3	3	2	0	0

14	9	6	2	2
15	4	2	1	0
11	3	4	1	1
9	3	3	2	0
3	4	1	0	0

14	9	6	2	2
15	4	2	1	0
11	3	4	1	1
9	3	3	2	0
3	4	1	0	0

14	9	6	2	2
15	4	2	1	0
11	3	4	1	1
9	3	3	2	0
3	4	1	0	0

14	10	6	2	2
15	3	3	0	0
12	3	4	1	1
9	2	3	2	0
3	4	1	0	0

14	10	6	2	2
15	3	3	0	0
12	3	4	1	1
9	2	3	2	0
3	5	0	0	0

14	11	5	2	2
15	3	3	0	0
12	3	4	1	1
9	2	3	2	0
3	5	0	0	0

14	11	6	1	2
16	2	4	0	0
12	3	3	1	1
9	2	3	2	0
4	4	0	0	0

14	12	6	1	2
16	1	4	0	0
12	3	3	1	1
9	2	3	2	0
4	4	0	0	0

14	12	6	1	2
16	1	4	0	0
12	3	4	0	1
9	2	3	2	0
4	4	0	0	0

14	13	5	1	2
16	1	4	0	0
12	3	4	0	1
9	2	3	2	0
4	4	0	0	0

14	13	5	1	2
16	1	4	0	0
12	3	4	0	1
9	2	3	2	0
4	4	0	0	0

14	13	5	1	2
16	1	4	0	0
12	4	3	0	1
9	2	3	2	0
5	3	0	0	0

14	13	5	1	2
16	1	4	0	0
12	4	3	0	1
9	3	2	2	0
5	3	0	0	0

14	13	5	1	2
16	1	4	0	0
12	4	3	0	1
9	3	2	2	0
5	3	0	0	0

14	13	5	1	2
16	1	4	0	0
12	4	3	0	1
9	3	2	2	0
5	3	0	0	0

14	13	5	1	2
16	1	4	0	0
12	4	3	0	1
9	4	2	2	0
5	2	0	0	0

14	13	6	1	2
16	1	3	0	0
12	4	3	0	1
9	4	2	2	0
5	2	0	0	0

14	13	6	1	2
16	2	2	0	0
12	5	2	0	1
9	4	2	2	0
5	2	0	0	0

14	13	6	1	2
16	2	2	0	0
12	5	2	0	1
9	4	2	2	0
5	2	0	0	0

14	14	5	1	2
16	3	2	0	0
12	4	2	0	1
9	4	2	2	0
5	2	0	0	0

14	14	5	1	2
16	3	2	0	0
13	3	2	0	1
9	4	2	2	0
5	2	0	0	0

14	14	5	1	2
16	3	2	0	0
13	3	2	0	1
9	4	2	2	0
5	2	0	0	0

14	14	5	1	2
16	3	2	0	0
13	4	1	0	1
9	4	2	2	0
5	2	0	0	0

14	15	4	2	1
16	3	2	0	0
13	4	1	0	1
10	3	2	2	0
6	1	0	0	0

14	15	4	2	1
16	3	2	0	0
13	4	1	0	1
11	3	2	2	0
5	1	0	0	0

14	15	4	2	1
16	3	2	0	0
13	5	0	0	1
11	4	2	2	0
5	0	0	0	0

14	15	4	2	1
16	3	2	0	0
13	5	0	0	1
11	5	1	2	0
5	0	0	0	0

14	15	4	2	1
16	3	2	0	0
13	5	0	0	1
11	5	1	2	0
5	0	0	0	0

14	15	5	2	1
16	3	1	0	0
13	5	0	0	1
11	5	1	2	0
5	0	0	0	0

14	15	5	2	1
16	3	1	0	0
13	5	0	0	1
11	5	1	2	0
5	0	0	0	0

14	15	5	2	1
16	3	1	0	0
13	5	0	1	0
11	5	1	2	0
5	0	0	0	0

14	15	5	2	1
16	3	1	0	0
13	5	0	1	0
13	5	0	2	0
4	0	0	0	0

14	15	5	2	1
16	3	1	0	0
13	5	0	1	0
13	5	0	2	0
4	0	0	0	0

14	15	5	2	1
16	3	1	0	0
14	4	0	1	0
13	5	0	2	0
4	0	0	0	0

14	15	5	2	1
16	3	1	0	0
14	4	0	1	0
13	5	0	2	0
4	0	0	0	0

14	15	5	2	1
16	3	1	0	0
15	4	0	1	0
12	5	0	2	0
4	0	0	0	0

14	15	5	2	1
16	3	1	0	0
15	4	0	1	0
12	5	0	2	0
4	0	0	0	0

14	15	5	2	1
16	3	1	0	0
15	5	0	1	0
12	4	0	2	0
4	0	0	0	0

14	15	5	2	1
16	3	1	0	0
16	5	0	1	0
11	4	0	2	0
4	0	0	0	0

14	16	4	3	0
16	4	0	0	0
16	5	0	1	0
11	4	1	1	0
4	0	0	0	0

14	16	4	3	0
16	4	0	0	0
16	5	0	1	0
11	4	1	1	0
4	0	0	0	0

14	16	4	3	0
16	4	0	0	0
16	5	0	1	0
11	4	1	1	0
4	0	0	0	0

14	16	4	3	0
16	4	0	0	0
16	5	0	1	0
11	4	1	1	0
4	0	0	0	0

14	16	4	3	0
16	4	0	0	0
16	5	0	1	0
11	4	1	1	0
4	0	0	0	0

14	16	4	3	0
16	4	0	0	0
16	5	0	1	0
11	4	1	1	0
4	0	0	0	0

14	16	4	3	0
16	4	0	0	0
16	5	0	1	0
11	4	1	1	0
4	0	0	0	0

14	16	4	3	0
16	4	0	0	0
16	5	0	1	0
12	3	2	0	0
4	0	0	0	0

14	16	5	2	0
16	4	0	0	0
16	5	1	0	0
12	3	2	0	0
4	0	0	0	0

14	16	5	2	0
16	4	0	0	0
16	5	1	0	0
12	3	2	0	0
4	0	0	0	0

14	16	5	2	0
16	4	0	0	0
16	5	1	0	0
13	2	2	0	0
4	0	0	0	0

14	16	5	2	0
16	4	0	0	0
16	5	1	0	0
13	2	2	0	0
4	0	0	0	0

14	16	5	2	0
16	4	0	0	0
16	5	1	0	0
13	2	2	0	0
4	0	0	0	0

14	16	5	2	0
16	4	0	0	0
16	5	1	0	0
13	2	2	0	0
4	0	0	0	0

14	16	5	2	0
16	4	0	0	0
16	5	1	0	0
13	3	1	0	0
4	0	0	0	0

14	16	5	2	0
16	4	0	0	0
16	5	1	0	0
13	3	1	0	0
4	0	0	0	0

14	16	5	2	0
16	4	0	0	0
16	5	1	0	0
13	3	1	0	0
4	0	0	0	0

14	16	6	1	0
16	4	0	0	0
16	5	1	0	0
13	3	1	0	0
4	0	0	0	0

14	16	6	1	0
16	4	0	0	0
16	5	1	0	0
13	3	1	0	0
4	0	0	0	0

14	16	6	1	0
16	4	0	0	0
16	5	1	0	0
14	3	1	0	0
3	0	0	0	0

14	16	6	1	0
16	4	0	0	0
16	5	1	0	0
14	3	1	0	0
3	0	0	0	0

14	16	6	1	0
16	4	0	0	0
16	5	1	0	0
14	3	1	0	0
3	0	0	0	0

14	16	6	1	0
16	4	0	0	0
16	5	1	0	0
14	3	1	0	0
3	0	0	0	0

14	16	6	1	0
16	4	0	0	0
16	5	1	0	0
14	3	1	0	0
3	0	0	0	0

14	16	6	1	0
16	5	0	0	0
16	5	1	0	0
14	2	1	0	0
3	0	0	0	0

14	16	6	1	0
16	5	0	0	0
16	5	1	0	0
14	2	1	0	0
3	0	0	0	0

14	16	6	1	0
16	5	0	0	0
16	5	1	0	0
14	2	1	0	0
3	0	0	0	0

14	16	6	1	0
16	5	0	0	0
16	5	1	0	0
14	2	1	0	0
3	0	0	0	0

14	16	6	1	0
16	5	0	0	0
16	6	1	0	0
14	1	1	0	0
3	0	0	0	0

14	16	6	1	0
16	5	0	0	0
16	6	1	0	0
14	1	1	0	0
3	0	0	0	0

14	16	6	1	0
16	5	0	0	0
16	6	1	0	0
14	1	1	0	0
3	0	0	0	0

14	16	6	1	0
16	5	0	0	0
16	6	1	0	0
14	1	1	0	0
3	0	0	0	0

14	16	6	1	0
16	6	0	0	0
16	5	1	0	0
14	1	1	0	0
3	0	0	0	0

14	16	6	1	0
16	6	0	0	0
16	5	1	0	0
14	1	1	0	0
3	0	0	0	0

14	16	6	1	0
16	6	0	0	0
16	5	1	0	0
14	1	1	0	0
3	0	0	0	0

14	16	6	1	0
16	6	0	0	0
16	5	1	0	0
14	1	1	0	0
3	0	0	0	0

14	16	6	1	0
16	7	0	0	0
16	4	1	0	0
14	1	1	0	0
3	0	0	0	0

14	16	6	1	0
16	7	0	0	0
16	4	1	0	0
15	0	1	0	0
3	0	0	0	0

14	16	6	1	0
16	7	0	0	0
16	4	1	0	0
15	0	1	0	0
3	0	0	0	0

14	16	6	1	0
16	7	0	0	0
16	4	1	0	0
15	0	1	0	0
3	0	0	0	0

14	16	6	1	0
16	7	0	0	0
16	4	1	0	0
15	0	1	0	0
3	0	0	0	0

14	16	6	1	0
16	8	0	0	0
16	3	1	0	0
15	0	1	0	0
3	0	0	0	0

14	16	6	1	0
16	8	0	0	0
16	3	1	0	0
15	0	1	0	0
3	0	0	0	0

14	16	6	1	0
16	8	0	0	0
16	4	0	0	0
15	0	1	0	0
3	0	0	0	0

14	16	6	1	0
16	8	0	0	0
16	4	0	0	0
15	0	1	0	0
3	0	0	0	0

14	16	6	1	0
16	8	0	0	0
16	4	0	0	0
15	0	1	0	0
3	0	0	0	0

14	16	6	1	0
16	8	0	0	0
16	4	0	0	0
15	0	1	0	0
3	0	0	0	0

14	16	6	1	0
16	8	0	0	0
16	4	0	0	0
15	0	1	0	0
3	0	0	0	0

14	16	6	1	0
16	8	0	0	0
16	4	0	0	0
15	0	1	0	0
3	0	0	0	0

14	16	6	1	0
16	8	0	0	0
16	4	0	0	0
15	0	1	0	0
3	0	0	0	0

14	16	6	1	0
16	8	0	0	0
16	4	0	0	0
15	0	1	0	0
3	0	0	0	0

14	16	6	1	0
16	8	0	0	0
16	4	0	0	0
15	0	1	0	0
3	0	0	0	0

14	16	6	1	0
16	8	0	0	0
16	4	0	0	0
15	0	1	0	0
3	0	0	0	0

14	16	6	1	0
16	8	0	0	0
16	4	0	0	0
15	0	1	0	0
3	0	0	0	0

14	16	6	1	0
16	8	0	0	0
16	4	0	0	0
15	0	1	0	0
3	0	0	0	0

14	16	6	1	0
16	9	0	0	0
16	3	0	0	0
15	0	1	0	0
3	0	0	0	0

14	16	6	1	0
16	9	0	0	0
16	3	0	0	0
15	0	1	0	0
3	0	0	0	0

14	16	6	1	0
16	9	0	0	0
16	3	0	0	0
15	0	1	0	0
3	0	0	0	0

14	16	6	1	0
16	9	0	0	0
16	3	0	0	0
15	0	1	0	0
3	0	0	0	0

14	16	6	1	0
16	9	0	0	0
16	3	0	0	0
15	0	1	0	0
3	0	0	0	0

14	16	6	1	0
16	9	0	0	0
16	3	0	0	0
15	0	1	0	0
3	0	0	0	0

14	16	6	1	0
16	9	0	0	0
16	3	0	0	0
15	0	1	0	0
3	0	0	0	0

14	16	6	1	0
16	9	0	0	0
16	3	0	0	0
15	0	1	0	0
3	0	0	0	0

14	16	6	1	0
16	9	0	0	0
16	3	0	0	0
15	0	1	0	0
3	0	0	0	0

14	16	6	1	0
16	9	0	0	0
16	3	0	0	0
15	0	1	0	0
3	0	0	0	0

14	16	6	1	0
16	9	0	0	0
16	3	0	0	0
15	0	1	0	0
3	0	0	0	0

14	16	6	1	0
16	9	0	0	0
16	3	0	0	0
15	0	1	0	0
3	0	0	0	0

14	16	6	1	0
16	9	0	0	0
16	3	0	0	0
15	0	1	0	0
3	0	0	0	0

14	16	6	1	0
16	9	0	0	0
16	3	0	0	0
15	0	1	0	0
3	0	0	0	0

14	16	6	1	0
16	9	0	0	0
16	3	0	0	0
15	0	1	0	0
3	0	0	0	0

14	16	6	1	0
16	9	0	0	0
16	3	0	0	0
15	0	1	0	0
3	0	0	0	0

14	16	6	1	0
16	9	0	0	0
16	3	0	0	0
15	0	1	0	0
3	0	0	0	0

14	16	6	1	0
16	9	0	0	0
16	3	0	0	0
15	0	1	0	0
3	0	0	0	0

14	16	6	1	0
16	10	0	0	0
16	2	0	0	0
15	0	1	0	0
3	0	0	0	0

14	16	6	1	0
16	10	0	0	0
16	2	0	0	0
15	0	1	0	0
3	0	0	0	0

14	16	6	1	0
16	10	0	0	0
16	2	0	0	0
15	0	1	0	0
3	0	0	0	0

14	16	6	1	0
16	10	0	0	0
16	2	0	0	0
16	0	1	0	0
2	0	0	0	0

14	16	6	1	0
16	10	0	0	0
16	2	0	0	0
16	0	1	0	0
2	0	0	0	0

14	16	6	1	0
16	10	0	0	0
16	2	0	0	0
16	0	1	0	0
2	0	0	0	0

14	16	6	1	0
16	11	0	0	0
16	1	0	0	0
16	0	1	0	0
2	0	0	0	0

14	16	6	1	0
16	11	0	0	0
16	1	1	0	0
16	0	0	0	0
2	0	0	0	0

14	16	6	1	0
16	11	0	0	0
16	1	1	0	0
16	0	0	0	0
2	0	0	0	0

14	16	6	1	0
16	11	0	0	0
16	1	1	0	0
16	0	0	0	0
2	0	0	0	0

14	16	6	1	0
16	11	0	0	0
16	1	1	0	0
16	0	0	0	0
2	0	0	0	0

14	16	6	1	0
16	11	0	0	0
16	1	1	0	0
16	0	0	0	0
2	0	0	0	0

14	16	6	1	0
16	11	0	0	0
16	1	1	0	0
16	0	0	0	0
2	0	0	0	0

14	16	6	1	0
16	11	0	0	0
16	1	1	0	0
16	0	0	0	0
2	0	0	0	0

14	16	6	1	0
16	11	0	0	0
16	1	1	0	0
16	0	0	0	0
2	0	0	0	0

14	16	6	1	0
16	11	0	0	0
16	1	1	0	0
16	0	0	0	0
2	0	0	0	0

14	16	6	1	0
16	11	0	0	0
16	1	1	0	0
16	0	0	0	0
2	0	0	0	0

14	16	6	1	0
16	11	0	0	0
16	1	1	0	0
16	0	0	0	0
2	0	0	0	0

14	16	6	1	0
16	11	0	0	0
16	1	1	0	0
16	0	0	0	0
2	0	0	0	0

14	16	6	1	0
16	11	0	0	0
16	1	1	0	0
16	0	0	0	0
2	0	0	0	0

14	16	6	1	0
16	11	0	0	0
16	1	1	0	0
16	0	0	0	0
2	0	0	0	0

14	16	6	1	0
16	11	0	0	0
16	1	1	0	0
16	0	0	0	0
2	0	0	0	0

14	16	6	1	0
16	11	0	0	0
16	1	1	0	0
16	0	0	0	0
2	0	0	0	0

14	16	6	1	0
16	11	0	0	0
16	2	0	0	0
16	0	0	0	0
2	0	0	0	0

14	16	6	1	0
16	11	0	0	0
16	2	0	0	0
16	0	0	0	0
2	0	0	0	0

14	16	7	0	0
16	11	0	0	0
16	2	0	0	0
16	0	0	0	0
2	0	0	0	0

14	16	7	0	0
16	11	0	0	0
16	2	0	0	0
16	0	0	0	0
2	0	0	0	0

14	16	7	0	0
16	11	0	0	0
16	2	0	0	0
16	0	0	0	0
2	0	0	0	0

14	16	7	0	0
16	11	0	0	0
16	2	0	0	0
16	0	0	0	0
2	0	0	0	0

14	16	7	0	0
16	11	0	0	0
16	2	0	0	0
16	0	0	0	0
2	0	0	0	0

14	16	7	0	0
16	11	0	0	0
16	2	0	0	0
16	0	0	0	0
2	0	0	0	0

14	16	7	0	0
16	11	0	0	0
16	2	0	0	0
16	0	0	0	0
2	0	0	0	0

14	16	7	0	0
16	11	0	0	0
16	2	0	0	0
16	0	0	0	0
2	0	0	0	0

14	16	7	0	0
16	11	0	0	0
16	2	0	0	0
16	0	0	0	0
2	0	0	0	0

14	16	7	0	0
16	11	0	0	0
16	2	0	0	0
16	0	0	0	0
2	0	0	0	0

14	16	7	0	0
16	11	0	0	0
16	2	0	0	0
16	0	0	0	0
2	0	0	0	0

14	16	7	0	0
16	11	0	0	0
16	2	0	0	0
16	0	0	0	0
2	0	0	0	0

14	16	7	0	0
16	11	0	0	0
16	2	0	0	0
16	0	0	0	0
2	0	0	0	0

14	16	7	0	0
16	11	0	0	0
16	2	0	0	0
16	0	0	0	0
2	0	0	0	0

14	16	7	0	0
16	11	0	0	0
16	2	0	0	0
16	0	0	0	0
2	0	0	0	0

14	16	7	0	0
16	11	0	0	0
16	2	0	0	0
16	0	0	0	0
2	0	0	0	0

14	16	7	0	0
16	11	0	0	0
16	2	0	0	0
16	0	0	0	0
2	0	0	0	0

14	16	7	0	0
16	11	0	0	0
16	2	0	0	0
16	0	0	0	0
2	0	0	0	0

14	16	7	0	0
16	11	0	0	0
16	2	0	0	0
16	0	0	0	0
2	0	0	0	0

14	16	7	0	0
16	11	0	0	0
16	2	0	0	0
16	0	0	0	0
2	0	0	0	0

14	16	7	0	0
16	11	0	0	0
16	2	0	0	0
16	0	0	0	0
2	0	0	0	0

14	16	7	0	0
16	11	0	0	0
16	2	0	0	0
16	0	0	0	0
2	0	0	0	0

14	16	7	0	0
16	11	0	0	0
16	2	0	0	0
16	0	0	0	0
2	0	0	0	0

14	16	7	0	0
16	11	0	0	0
16	2	0	0	0
16	0	0	0	0
2	0	0	0	0

14	16	7	0	0
16	11	0	0	0
16	2	0	0	0
16	0	0	0	0
2	0	0	0	0

14	16	7	0	0
16	11	0	0	0
16	2	0	0	0
16	0	0	0	0
2	0	0	0	0

14	16	7	0	0
16	11	0	0	0
16	2	0	0	0
16	0	0	0	0
2	0	0	0	0

14	16	7	0	0
16	11	0	0	0
16	2	0	0	0
16	0	0	0	0
2	0	0	0	0

14	16	7	0	0
16	11	0	0	0
16	2	0	0	0
16	0	0	0	0
2	0	0	0	0

14	16	7	0	0
16	11	0	0	0
16	2	0	0	0
16	0	0	0	0
2	0	0	0	0

14	16	7	0	0
16	11	0	0	0
16	2	0	0	0
16	0	0	0	0
2	0	0	0	0

14	16	7	0	0
16	11	0	0	0
16	2	0	0	0
16	0	0	0	0
2	0	0	0	0

14	16	7	0	0
16	11	0	0	0
16	2	0	0	0
16	0	0	0	0
2	0	0	0	0

14	16	7	0	0
16	11	0	0	0
16	2	0	0	0
16	0	0	0	0
2	0	0	0	0

14	16	7	0	0
16	11	0	0	0
16	2	0	0	0
16	0	0	0	0
2	0	0	0	0

14	16	7	0	0
16	11	0	0	0
16	2	0	0	0
16	0	0	0	0
2	0	0	0	0

14	16	7	0	0
16	11	0	0	0
16	2	0	0	0
16	0	0	0	0
2	0	0	0	0

14	16	7	0	0
16	11	0	0	0
16	2	0	0	0
16	0	0	0	0
2	0	0	0	0

14	16	7	0	0
16	11	0	0	0
16	2	0	0	0
16	0	0	0	0
2	0	0	0	0

14	16	7	0	0
16	11	0	0	0
16	2	0	0	0
16	0	0	0	0
2	0	0	0	0

14	16	7	0	0
16	11	0	0	0
16	2	0	0	0
16	0	0	0	0
2	0	0	0	0

14	16	7	0	0
16	11	0	0	0
16	2	0	0	0
16	0	0	0	0
2	0	0	0	0

14	16	7	0	0
16	11	0	0	0
16	2	0	0	0
16	0	0	0	0
2	0	0	0	0

14	16	7	0	0
16	11	0	0	0
16	2	0	0	0
16	0	0	0	0
2	0	0	0	0

14	16	7	0	0
16	11	0	0	0
16	2	0	0	0
16	0	0	0	0
2	0	0	0	0

14	16	7	0	0
16	11	0	0	0
16	2	0	0	0
16	0	0	0	0
2	0	0	0	0

14	16	7	0	0
16	11	0	0	0
16	2	0	0	0
16	0	0	0	0
2	0	0	0	0

14	16	7	0	0
16	11	0	0	0
16	2	0	0	0
16	0	0	0	0
2	0	0	0	0

14	16	7	0	0
16	11	0	0	0
16	2	0	0	0
16	0	0	0	0
2	0	0	0	0

14	16	7	0	0
16	11	0	0	0
16	2	0	0	0
16	0	0	0	0
2	0	0	0	0

14	16	7	0	0
16	11	0	0	0
16	2	0	0	0
16	0	0	0	0
2	0	0	0	0

14	16	7	0	0
16	11	0	0	0
16	2	0	0	0
16	0	0	0	0
2	0	0	0	0

14	16	7	0	0
16	11	0	0	0
16	2	0	0	0
16	0	0	0	0
2	0	0	0	0

14	16	7	0	0
16	11	0	0	0
16	2	0	0	0
16	0	0	0	0
2	0	0	0	0

14	16	7	0	0
16	11	0	0	0
16	2	0	0	0
16	0	0	0	0
2	0	0	0	0

14	16	7	0	0
16	11	0	0	0
16	2	0	0	0
16	0	0	0	0
2	0	0	0	0

14	16	7	0	0
16	11	0	0	0
16	2	0	0	0
16	0	0	0	0
2	0	0	0	0

14	16	7	0	0
16	11	0	0	0
16	2	0	0	0
16	0	0	0	0
2	0	0	0	0

14	16	7	0	0
16	11	0	0	0
16	2	0	0	0
16	0	0	0	0
2	0	0	0	0

14	16	7	0	0
16	11	0	0	0
16	2	0	0	0
16	0	0	0	0
2	0	0	0	0

14	16	7	0	0
16	11	0	0	0
16	2	0	0	0
16	0	0	0	0
2	0	0	0	0

14	16	7	0	0
16	11	0	0	0
16	2	0	0	0
16	0	0	0	0
2	0	0	0	0

14	16	7	0	0
16	11	0	0	0
16	2	0	0	0
16	0	0	0	0
2	0	0	0	0

14	16	7	0	0
16	11	0	0	0
16	2	0	0	0
16	0	0	0	0
2	0	0	0	0

14	16	7	0	0
16	11	0	0	0
16	2	0	0	0
16	0	0	0	0
2	0	0	0	0

14	16	7	0	0
16	12	0	0	0
16	1	0	0	0
16	0	0	0	0
2	0	0	0	0

14	16	7	0	0
16	12	0	0	0
16	1	0	0	0
16	0	0	0	0
2	0	0	0	0

14	16	7	0	0
16	12	0	0	0
16	1	0	0	0
16	0	0	0	0
2	0	0	0	0

14	16	7	0	0
16	12	0	0	0
16	1	0	0	0
16	0	0	0	0
2	0	0	0	0

14	16	7	0	0
16	12	0	0	0
16	1	0	0	0
16	0	0	0	0
2	0	0	0	0

14	16	7	0	0
16	12	0	0	0
