12	12	14	11	10
11	11	11	13	14
15	14	11	13	15
15	12	14	13	12
13	16	14	11	13

12	12	14	11	10
11	11	11	13	14
15	14	11	13	15
15	12	14	13	12
13	16	14	11	13

12	12	14	11	10
11	11	11	13	14
15	14	11	13	15
14	13	14	13	12
13	16	14	11	13

12	11	14	11	10
11	12	11	13	14
15	14	11	13	15
14	13	14	13	12
13	16	14	11	13

13	10	14	11	10
11	12	11	13	14
15	14	11	13	15
14	13	14	13	12
13	16	14	11	13

13	10	14	11	10
11	12	11	13	13
15	14	11	13	16
14	13	13	14	12
13	16	13	12	13

13	10	13	12	10
11	12	11	13	13
15	14	11	13	16
14	13	13	14	12
13	16	13	13	12

13	10	13	12	10
11	12	11	13	13
15	14	11	13	16
14	13	13	14	12
13	16	13	13	12

13	10	13	12	10
11	12	11	13	13
15	14	11	13	16
14	13	14	14	12
13	16	12	13	12

13	10	13	12	10
11	12	11	13	13
15	14	11	13	16
14	13	14	14	12
13	16	12	13	12

13	10	13	12	10
12	12	10	14	13
14	13	12	13	16
14	13	14	14	12
13	16	12	13	12

13	9	13	12	10
12	13	10	14	13
14	13	12	13	16
14	13	14	14	12
13	16	12	13	12

13	9	13	12	10
12	13	10	14	13
14	13	11	13	16
14	13	15	14	12
13	16	12	13	12

13	9	13	12	10
12	12	10	14	13
14	14	11	13	16
13	14	15	14	12
13	16	12	13	12

13	9	13	12	10
12	12	11	14	12
14	14	11	13	16
13	14	15	14	12
13	16	12	13	12

13	9	13	12	10
11	13	11	14	12
14	14	11	13	16
14	14	15	14	12
13	15	12	13	12

13	9	13	13	10
11	12	12	13	12
14	14	11	13	16
14	14	15	14	12
13	15	12	13	12

13	10	12	13	10
11	12	11	14	12
14	14	11	13	16
14	14	15	14	12
13	15	12	13	12

13	10	12	13	10
11	13	10	15	11
14	14	11	13	16
14	14	15	14	12
13	15	12	13	12

13	10	12	12	11
11	13	10	15	11
13	14	11	13	16
15	14	15	14	12
13	15	12	13	12

13	10	12	12	11
11	13	10	15	11
13	14	12	12	16
15	14	15	14	12
13	15	12	13	12

13	10	12	12	11
11	13	10	15	11
13	15	11	12	16
15	14	15	14	12
14	14	12	13	12

13	10	12	12	11
11	13	10	15	11
13	15	11	12	16
15	14	15	14	12
14	14	12	13	12

13	10	12	12	11
11	13	10	15	11
13	15	11	12	16
15	14	15	14	12
14	14	12	13	12

13	10	12	12	11
11	13	10	15	11
13	15	11	12	16
15	14	15	14	12
14	13	13	13	12

13	10	12	12	11
11	13	10	15	11
13	15	11	12	16
15	14	15	14	12
14	13	13	13	12

13	10	12	12	11
11	13	10	15	11
13	15	11	12	16
15	14	15	14	12
14	13	13	13	12

13	11	11	12	11
11	13	10	15	11
13	15	11	12	16
15	14	15	14	12
14	13	13	13	12

13	11	10	13	11
10	14	10	15	11
13	15	11	12	16
15	14	15	14	12
14	13	13	13	12

13	11	10	13	11
9	14	10	15	11
14	15	11	12	16
15	14	15	14	12
14	13	13	13	12

13	11	10	13	11
9	14	9	15	11
14	15	12	12	16
15	14	14	15	12
14	13	13	13	12

13	11	10	13	11
9	14	9	15	11
14	16	12	12	16
15	13	14	15	12
14	13	13	13	12

13	11	10	13	11
9	14	9	15	11
14	16	12	12	16
15	13	14	15	12
14	13	13	13	12

12	13	10	13	11
9	13	9	15	11
14	16	12	12	16
15	13	14	15	12
14	13	13	13	12

12	13	10	13	10
9	13	9	15	12
14	16	13	11	16
15	13	14	15	12
14	13	13	13	12

12	13	10	14	10
9	13	9	14	12
14	16	13	11	16
15	13	14	15	12
14	13	13	13	12

13	13	10	14	10
8	13	9	14	12
14	16	13	11	16
15	13	14	15	12
14	13	13	13	12

13	12	10	14	10
8	14	9	14	12
14	16	12	12	16
15	13	14	15	12
14	13	13	13	12

13	12	10	14	10
8	14	11	13	12
14	16	11	12	16
15	12	15	15	12
14	13	13	13	12

13	12	10	14	10
8	14	11	13	12
14	16	11	12	16
15	12	15	14	12
14	13	13	14	12

13	12	10	14	10
8	13	12	13	12
14	16	11	12	16
15	12	15	14	12
14	13	13	14	12

13	12	10	14	10
8	13	12	13	12
14	16	11	12	16
15	12	15	14	12
14	13	13	14	12

13	11	11	14	10
8	13	12	13	12
14	16	11	12	16
15	12	15	14	12
14	13	13	14	12

13	11	11	14	10
8	13	12	13	12
14	16	11	12	16
15	12	15	14	12
14	13	13	14	12

13	11	11	14	10
8	13	12	13	12
14	16	11	12	16
15	12	15	14	12
14	13	12	15	12

13	11	11	14	10
8	13	12	13	12
14	16	11	12	16
15	12	15	14	12
14	12	13	15	12

13	11	12	13	10
8	13	12	13	12
14	16	11	12	16
15	12	15	14	12
14	12	13	15	12

14	11	12	13	10
7	13	12	13	12
14	16	11	12	16
15	12	15	14	12
14	12	13	15	12

14	11	12	13	10
7	12	13	13	12
14	16	11	12	16
15	12	15	14	12
14	12	13	15	12

14	11	12	13	10
7	12	13	13	12
14	16	11	12	16
15	12	15	14	12
14	12	13	15	12

14	11	12	13	10
7	12	13	13	12
14	16	12	12	16
14	13	14	14	12
14	12	13	15	12

14	10	13	13	10
7	12	13	13	12
14	16	12	12	16
14	13	14	14	12
14	12	13	15	12

14	10	13	13	10
7	12	13	13	12
14	16	12	12	16
14	13	14	14	12
14	12	13	15	12

14	10	13	13	10
7	12	13	14	12
14	16	12	11	15
13	14	14	14	13
14	12	13	15	12

15	10	13	13	10
7	12	13	14	12
13	16	13	11	15
13	14	13	14	13
14	12	13	15	12

15	10	13	13	10
7	12	13	14	12
13	16	13	11	15
13	14	13	14	13
14	12	13	15	12

15	10	13	13	10
7	12	13	14	12
13	16	13	11	15
13	15	12	14	13
14	12	13	15	12

16	9	13	13	10
7	12	13	14	12
13	16	13	11	15
13	15	12	14	13
14	12	13	15	12

16	9	13	13	10
7	12	13	14	12
13	16	13	11	15
13	15	12	14	13
14	12	13	15	12

16	9	13	13	10
7	12	13	14	12
13	16	13	11	15
13	15	12	14	13
14	12	13	15	12

16	9	13	13	10
7	12	13	14	12
14	16	13	11	15
12	15	12	14	13
14	12	13	15	12

16	9	13	13	10
7	12	13	15	11
14	16	13	11	15
12	15	12	14	13
14	12	13	15	12

16	10	13	13	10
7	11	13	14	12
14	16	13	12	14
12	15	12	14	13
14	12	13	16	11

16	10	13	13	10
7	11	13	14	12
14	16	13	12	14
12	15	12	14	13
14	12	13	16	11

16	10	13	13	10
7	11	12	14	12
14	16	14	12	14
12	15	12	14	13
14	12	13	16	11

16	10	13	13	10
7	11	12	14	12
14	16	14	12	14
12	15	12	12	15
14	12	13	16	11

16	10	13	13	10
7	11	12	14	12
14	16	14	12	14
12	15	12	12	15
14	12	13	16	11

16	10	13	12	10
7	11	12	15	12
14	16	13	13	14
12	15	12	12	15
14	12	13	16	11

16	10	13	12	10
7	11	12	15	12
14	16	13	13	14
12	15	12	12	15
14	12	13	16	11

16	10	13	12	10
7	11	12	15	12
14	16	13	13	14
13	14	12	12	15
14	12	13	16	11

16	10	13	12	10
7	11	12	15	12
15	16	13	13	14
12	14	13	11	15
13	13	13	16	11

16	10	13	13	9
8	11	12	15	12
13	16	14	13	14
13	14	12	11	15
13	13	13	16	11

16	10	13	13	9
8	11	12	15	12
13	16	14	13	14
13	14	12	11	15
13	13	13	16	11

16	10	13	13	9
8	11	12	16	11
13	16	14	13	14
13	14	12	11	15
13	13	13	16	11

16	10	13	13	9
8	11	12	16	11
13	16	14	13	14
13	14	12	11	15
13	13	13	16	11

16	10	13	13	9
8	11	12	16	11
13	16	14	13	14
13	14	12	11	15
13	13	13	16	11

16	10	13	13	9
8	11	12	15	12
13	16	14	13	14
13	14	12	11	15
13	13	13	16	11

16	10	13	13	8
8	11	12	15	13
13	16	14	13	14
13	14	12	11	15
13	13	13	16	11

16	10	12	13	8
8	11	13	15	13
13	16	14	13	14
13	14	12	11	15
13	13	13	16	11

16	10	12	13	8
8	11	13	15	13
13	16	13	13	14
13	14	13	11	15
13	13	13	16	11

16	10	12	13	8
8	12	12	15	13
13	16	13	13	14
13	14	12	11	15
13	13	14	16	11

16	10	12	13	8
8	12	12	15	13
13	16	13	13	14
13	14	12	11	15
13	13	14	16	11

16	10	12	13	8
8	12	12	15	13
13	16	13	13	14
13	14	12	11	15
13	13	14	16	11

16	10	12	13	8
7	13	12	15	13
13	16	13	13	14
13	14	12	11	15
13	13	14	16	11

16	10	12	13	8
7	13	12	15	13
14	15	13	13	14
13	14	12	11	15
13	13	14	16	11

16	11	11	13	8
7	13	12	15	13
14	15	13	13	14
13	14	12	11	15
13	13	14	16	11

16	11	11	13	8
7	13	12	14	14
14	15	13	13	14
13	14	12	11	15
13	13	14	16	11

16	11	11	13	8
7	13	12	14	14
14	15	13	13	14
13	14	12	12	14
13	13	14	16	11

16	11	11	13	8
7	13	12	14	14
14	15	13	13	14
13	13	12	12	14
13	14	14	16	11

16	11	11	13	8
7	13	12	14	13
14	15	13	13	15
13	13	12	12	14
13	14	14	16	11

16	11	11	13	8
7	12	12	14	13
14	16	13	13	15
13	13	12	12	14
13	14	14	16	11

16	11	11	13	8
7	12	11	14	13
14	16	14	13	15
13	13	12	12	14
13	14	14	16	11

16	11	11	13	8
7	12	11	14	13
14	16	14	13	15
13	13	12	12	14
13	14	14	16	11

16	11	11	13	8
6	13	11	14	12
14	16	14	13	16
13	13	12	12	14
13	14	14	16	11

16	11	11	13	8
6	13	11	14	12
14	16	14	13	16
13	13	12	12	14
13	14	14	16	11

16	11	11	14	7
6	13	11	14	12
14	16	14	13	16
13	13	12	12	14
13	14	14	16	11

16	10	12	14	7
6	13	11	14	12
14	16	13	13	16
13	13	13	12	14
13	14	14	16	11

16	10	12	14	7
6	13	11	14	12
14	16	13	13	16
13	13	13	12	14
13	14	14	16	11

16	10	12	14	7
6	13	11	14	12
14	15	13	13	16
13	14	13	12	14
13	14	14	16	11

16	10	12	14	7
6	12	12	14	12
14	15	13	13	16
13	14	13	12	14
13	14	14	16	11

16	10	12	14	7
6	12	12	14	12
14	15	13	13	16
13	14	13	12	14
13	14	14	16	11

16	10	12	14	7
7	12	12	14	12
12	16	13	13	16
13	14	13	12	14
13	14	14	16	11

16	10	12	14	7
7	12	12	14	12
12	16	13	13	16
14	14	13	12	13
12	14	14	16	12

16	10	12	14	7
7	12	12	14	12
12	16	13	13	16
13	15	13	12	13
12	14	14	16	12

16	10	12	14	7
7	12	12	14	12
12	16	13	13	16
13	15	13	12	13
12	14	14	16	12

16	10	12	14	7
7	11	13	14	12
12	16	13	13	16
13	15	13	12	13
12	14	14	16	12

16	10	12	14	6
7	11	13	14	13
12	16	13	12	16
13	15	13	13	13
12	14	14	16	12

16	10	12	14	6
7	11	13	14	13
12	16	13	12	16
14	15	13	13	13
11	14	14	16	12

16	10	12	14	6
7	11	13	14	13
12	16	13	12	16
14	15	13	13	13
11	14	14	16	12

16	10	12	14	6
7	11	13	14	13
12	16	13	12	16
14	15	13	13	13
11	14	14	16	12

16	10	12	14	6
7	11	13	14	13
12	16	13	12	16
14	15	13	13	13
11	14	14	16	12

16	10	12	14	6
7	11	13	14	13
12	16	13	11	16
14	15	13	14	13
11	14	14	16	12

16	10	12	14	6
7	11	13	14	13
12	16	12	12	16
14	15	13	14	13
11	14	14	16	12

16	10	12	15	6
7	11	13	13	13
12	16	12	12	16
14	15	13	14	12
11	14	14	16	13

16	10	12	15	6
7	12	13	13	13
12	15	12	12	16
14	15	13	14	12
11	14	14	16	13

16	10	12	15	6
7	12	13	13	13
12	15	12	12	16
14	15	13	14	12
11	14	14	16	13

16	10	12	15	6
7	12	13	13	13
12	15	12	12	16
14	15	13	14	12
11	14	14	16	13

16	10	12	15	6
7	12	13	13	13
12	15	12	12	16
14	15	13	14	12
11	14	14	16	13

16	10	12	14	6
7	12	13	14	13
13	15	12	12	16
13	15	13	14	12
11	14	14	16	13

16	10	12	14	6
7	12	13	14	13
13	15	12	12	16
13	15	13	14	12
11	14	14	16	13

16	11	12	14	6
7	11	13	14	13
12	15	12	12	16
14	15	13	14	12
11	14	14	16	13

16	12	12	14	6
7	10	13	14	13
12	15	12	12	16
14	15	11	16	12
11	14	15	15	13

16	12	12	14	6
7	10	13	14	13
12	15	12	12	16
14	15	11	16	12
11	14	15	15	13

16	12	12	14	6
7	10	13	14	13
12	15	12	12	16
14	15	12	15	12
11	14	15	15	13

16	12	12	14	6
7	10	13	14	13
12	15	12	12	16
14	15	12	15	12
11	14	15	15	13

16	12	12	14	6
7	10	13	14	13
12	15	12	12	16
14	15	12	15	12
11	14	15	15	13

16	12	12	14	6
7	10	12	14	13
12	15	13	12	16
14	15	12	15	12
11	14	15	15	13

16	12	12	14	6
7	10	12	15	12
12	15	13	12	16
14	15	12	15	12
11	14	15	15	13

16	12	12	14	6
7	10	12	15	12
12	15	13	12	16
14	15	12	15	12
11	14	15	15	13

16	12	12	14	6
7	10	12	15	12
12	15	13	12	16
14	15	12	15	12
11	14	15	15	13

16	12	12	14	6
7	10	12	15	12
12	15	13	12	16
14	15	12	15	12
11	13	16	15	13

16	12	13	13	6
7	11	11	15	12
12	15	13	12	16
14	14	12	15	12
11	14	16	15	13

16	12	13	13	6
7	11	11	15	12
13	15	13	12	16
13	14	12	15	12
11	14	16	15	13

16	12	13	13	6
7	11	11	15	12
13	15	13	12	16
13	14	12	15	12
11	14	16	15	13

16	12	13	13	6
7	11	11	15	12
13	15	12	12	16
13	14	13	15	12
11	14	16	15	13

16	13	12	13	6
7	12	10	15	12
13	15	12	12	16
13	14	13	15	12
11	14	16	15	13

16	13	12	13	6
7	12	10	15	12
13	15	12	12	16
13	14	13	15	11
11	14	16	15	14

16	13	12	13	6
7	12	10	15	12
13	15	12	12	15
12	15	13	15	12
11	14	16	15	14

16	13	12	13	6
7	12	10	15	12
13	15	12	12	15
13	15	13	15	12
10	14	16	15	14

16	13	12	13	6
7	12	10	15	12
13	15	12	12	15
13	15	13	15	12
10	14	16	15	14

16	13	12	13	6
7	12	10	15	12
13	15	12	12	15
13	14	13	15	12
10	15	16	15	14

16	13	12	13	6
7	12	10	15	12
13	15	12	12	15
13	14	13	15	12
10	15	16	15	14

16	13	12	14	5
7	12	10	15	12
13	15	12	12	15
14	14	13	15	12
9	15	16	15	14

16	13	12	14	5
7	12	10	15	12
13	15	12	12	15
14	14	13	15	12
9	15	16	15	14

16	13	12	14	5
7	12	10	15	12
13	15	12	12	15
14	14	12	16	12
9	15	16	15	14

16	13	12	14	5
7	12	10	15	12
13	15	12	12	15
14	14	12	16	12
9	15	16	15	14

16	13	13	13	5
7	12	10	15	12
13	15	12	12	15
14	14	12	16	12
9	15	16	15	14

16	13	13	13	5
7	12	10	15	12
13	15	12	12	15
14	14	12	16	12
9	15	16	15	14

16	13	13	13	5
7	12	11	14	12
13	15	12	12	15
14	14	12	16	12
9	15	16	15	14

16	13	13	13	5
7	12	11	14	12
13	15	12	12	15
14	14	12	16	12
9	15	16	15	14

16	13	12	13	5
8	12	12	14	12
12	15	12	12	15
14	14	12	16	12
9	15	16	15	14

16	13	12	13	5
8	12	13	13	12
12	15	12	12	15
14	14	12	16	12
9	15	16	15	14

16	13	12	13	5
8	12	13	13	12
12	16	12	12	15
14	13	12	16	12
9	15	16	15	14

16	13	12	13	5
8	12	13	13	12
12	16	12	12	15
15	13	12	15	13
8	15	16	15	14

16	13	12	13	5
8	12	13	13	12
12	16	12	12	15
15	13	12	15	13
8	15	16	15	14

16	13	12	13	5
8	12	12	14	12
12	16	12	12	15
15	13	12	15	13
8	15	16	15	14

16	13	12	13	5
8	12	12	14	12
12	16	12	12	15
15	13	12	15	13
8	15	16	15	14

16	13	12	13	5
8	12	12	14	12
12	16	12	12	15
15	13	12	15	13
8	15	16	15	14

16	13	12	13	5
8	12	13	14	12
12	16	11	12	15
15	13	12	15	13
8	15	16	15	14

16	13	12	13	5
8	12	13	14	12
12	16	11	12	15
15	13	13	14	13
8	15	16	15	14

16	13	12	13	5
8	12	13	14	12
12	16	11	12	15
14	14	13	14	13
8	15	16	15	14

16	13	12	13	4
8	12	13	14	13
12	16	11	12	15
14	14	13	14	13
8	15	16	15	14

16	13	12	13	4
8	12	13	14	13
12	16	11	12	15
14	14	13	14	13
8	15	16	15	14

16	14	11	13	4
8	12	13	14	13
12	16	11	12	15
14	14	13	14	13
8	15	16	15	14

16	14	12	12	4
8	12	13	14	13
12	16	11	12	15
14	14	13	14	13
8	15	16	15	14

16	14	12	12	4
8	12	13	14	13
12	16	11	12	15
14	14	13	14	13
8	15	16	15	14

16	14	12	12	4
8	12	13	14	13
12	16	11	12	15
14	14	13	14	13
8	15	16	15	14

16	14	12	12	4
8	12	13	14	13
12	16	11	12	14
14	14	13	13	15
8	15	16	15	14

16	14	12	12	4
8	13	12	14	13
12	16	10	13	14
14	14	13	13	15
8	15	16	15	14

16	14	12	12	4
8	13	12	14	13
12	16	10	13	14
14	14	13	13	15
8	15	16	15	14

16	14	12	12	4
8	13	12	14	13
12	16	10	13	14
14	14	13	13	15
8	15	16	15	14

16	14	12	12	4
8	13	12	14	12
12	16	10	13	15
14	14	13	13	15
8	15	16	15	14

16	14	12	12	4
8	13	12	14	12
12	16	9	13	15
14	14	14	13	15
8	15	16	15	14

16	14	12	12	4
8	13	12	14	12
12	16	9	13	15
14	14	14	13	15
8	15	16	15	14

16	14	12	12	4
8	13	12	14	12
12	16	9	13	15
14	14	14	14	14
8	15	16	15	14

16	14	12	12	4
8	13	12	14	12
12	16	9	13	15
14	14	14	14	14
8	15	16	15	14

16	14	12	12	4
9	13	12	14	12
11	16	9	13	15
14	14	14	14	14
8	15	16	15	14

16	14	12	12	4
9	13	12	14	12
11	16	9	13	15
15	15	13	14	14
7	15	16	15	14

16	14	13	12	4
9	13	11	14	12
11	16	8	13	15
15	15	14	14	14
7	15	16	15	14

16	14	13	12	4
9	13	11	14	12
11	16	8	13	15
15	15	14	14	14
7	15	16	15	14

16	14	13	12	4
9	13	11	14	12
12	16	8	13	15
14	15	14	14	14
7	15	16	15	14

16	14	13	12	4
9	13	11	14	12
12	16	8	13	15
14	15	14	14	14
7	15	16	15	14

16	14	13	12	4
9	13	11	14	12
12	15	9	13	15
14	15	14	14	14
7	15	16	15	14

16	14	13	12	4
9	13	11	14	11
12	15	9	13	16
14	15	14	14	13
7	15	16	15	15

16	14	13	12	4
9	13	11	13	11
12	15	10	13	16
14	14	15	14	13
7	15	16	15	15

16	14	13	12	4
9	13	11	13	11
12	15	10	13	16
14	14	15	14	13
7	15	16	15	15

16	14	13	12	4
9	13	10	14	11
12	15	10	13	16
14	14	15	14	13
7	15	16	15	15

16	14	13	12	4
9	12	10	14	11
12	16	10	13	16
14	14	15	14	13
7	15	16	15	15

16	14	13	12	4
9	12	10	14	11
13	16	10	13	16
13	14	15	14	13
7	15	16	15	15

16	14	13	12	4
9	12	10	14	11
13	16	10	13	16
13	14	15	14	13
7	15	16	15	15

16	14	13	12	4
9	12	10	14	11
13	16	10	13	16
13	14	15	14	13
7	15	16	15	15

16	14	13	12	4
9	12	11	14	11
13	16	9	13	16
13	14	15	14	13
7	15	16	15	15

16	14	13	12	4
9	12	11	14	11
13	16	8	14	16
13	14	15	14	13
7	15	16	15	15

16	14	13	12	4
9	12	11	14	11
13	16	8	14	16
13	14	15	15	13
7	15	16	14	15

16	14	13	12	4
9	12	11	14	11
13	16	8	14	16
13	14	15	15	13
7	15	16	14	15

16	14	13	12	4
9	12	11	14	11
13	16	8	14	16
13	14	15	15	13
7	15	16	14	15

16	14	13	12	4
9	12	11	14	11
13	16	8	14	16
13	14	15	15	13
7	15	16	14	15

16	14	13	12	4
9	12	11	14	11
13	16	8	14	16
13	14	15	15	13
7	15	16	14	15

16	14	13	12	4
9	12	11	14	11
13	16	8	14	16
13	14	15	15	13
7	15	16	14	15

16	14	13	12	4
9	12	10	14	11
13	16	9	14	16
13	14	15	15	13
7	15	16	14	15

16	14	13	12	4
9	12	10	14	11
13	16	9	14	16
13	14	15	15	13
7	15	16	14	15

16	14	13	12	4
9	12	10	14	11
13	16	9	14	16
13	14	15	15	13
7	15	16	14	15

16	14	13	12	4
9	12	10	14	11
13	16	9	14	16
13	14	15	15	13
7	15	16	14	15

16	14	13	12	4
9	12	11	14	11
13	16	8	14	16
13	14	15	15	13
7	15	16	14	15

16	14	13	12	4
9	12	10	14	11
13	16	9	14	16
13	14	15	15	13
7	15	16	14	15

16	14	13	12	4
9	12	10	14	11
13	15	10	14	16
13	14	15	15	13
7	15	16	14	15

16	14	13	12	4
9	12	10	14	11
13	15	10	14	16
13	14	15	15	13
7	15	16	14	15

16	14	13	12	4
9	12	10	14	11
13	15	10	14	16
13	14	15	15	13
7	15	16	14	15

16	14	13	12	4
9	12	10	14	11
13	15	10	14	16
13	14	15	15	13
7	15	16	14	15

16	14	13	12	4
9	12	10	14	11
13	15	10	14	16
13	14	15	15	13
7	15	16	14	15

16	14	13	12	4
9	12	10	14	11
13	15	10	14	16
13	14	15	15	13
7	15	16	14	15

16	14	13	11	5
9	12	10	14	11
13	15	10	14	16
13	14	15	15	13
7	15	16	14	15

16	14	13	11	5
10	13	9	14	11
