36	0	0	0	0

57	45	90	72	0
42	73	88	104	0
130	85	78	102	0
149	64	140	177	0
38	0	0	0	0

61	45	90	73	0
42	75	88	107	0
136	87	78	105	0
153	65	147	183	0
41	0	0	0	0

63	46	90	74	0
43	75	88	109	0
142	87	81	108	0
159	66	151	192	0
45	0	0	0	0

69	46	90	75	0
44	75	89	110	0
147	87	84	112	0
164	67	160	199	0
49	0	0	0	0

72	48	93	75	0
44	75	90	112	0
148	88	85	116	0
166	67	166	208	0
52	0	0	0	0

74	48	93	76	0
44	76	91	116	0
150	90	87	119	0
172	71	172	217	0
56	0	0	0	0

76	48	93	76	0
45	78	92	119	0
155	93	88	121	0
179	73	178	229	0
60	0	0	0	0

78	51	94	77	0
45	79	92	120	0
156	93	91	122	0
183	78	186	243	0
65	0	0	0	0

80	51	95	77	0
45	80	93	120	0
158	94	93	123	0
190	83	195	256	0
69	0	0	0	0

83	51	97	80	0
45	80	93	122	0
159	97	93	128	0
193	86	201	267	0
71	0	0	0	0

85	52	101	81	0
45	82	94	126	0
161	99	93	134	0
198	90	204	277	0
75	0	0	0	0

86	52	103	81	0
45	82	95	130	0
162	103	94	141	0
203	95	211	289	0
80	0	0	0	0

89	52	108	83	0
46	83	96	131	0
164	105	94	147	0
212	98	220	297	0
84	0	0	0	0

89	53	111	84	0
47	83	99	135	0
167	109	95	154	0
218	102	226	309	0
88	0	0	0	0

91	53	113	86	0
48	84	99	135	0
167	111	97	158	0
222	106	230	322	0
93	0	0	0	0

93	54	114	90	0
48	85	99	137	0
168	112	98	166	0
226	116	238	332	0
97	0	0	0	0

95	54	115	92	0
48	85	99	139	0
169	114	98	172	0
229	121	245	342	0
100	0	0	0	0

95	54	117	95	0
49	85	99	141	0
171	114	99	178	0
231	125	254	353	0
104	0	0	0	0

96	54	119	97	0
50	85	99	142	0
173	115	99	185	0
232	129	262	366	0
108	0	0	0	0

96	54	119	99	0
51	86	99	142	0
174	115	99	191	0
238	133	267	377	0
112	0	0	0	0

96	54	120	99	0
52	87	99	145	0
175	116	102	195	0
243	139	270	390	0
115	0	0	0	0

96	54	121	99	0
53	88	99	149	0
176	116	102	200	0
246	144	279	403	0
119	0	0	0	0

96	54	122	99	0
54	88	101	152	0
178	117	103	206	0
249	151	290	415	0
123	0	0	0	0

96	54	122	100	0
55	89	104	155	0
180	118	104	211	0
251	153	296	427	0
127	0	0	0	0

96	54	122	103	0
56	89	104	157	0
181	118	104	221	0
257	157	304	437	0
131	0	0	0	0

96	54	122	105	0
57	90	104	158	0
185	118	105	230	0
261	159	312	446	0
135	0	0	0	0

96	54	124	105	0
58	90	106	158	0
187	120	108	238	0
266	163	321	461	0
137	0	0	0	0

96	54	124	105	0
59	90	110	158	0
190	122	108	244	0
272	164	327	475	0
142	0	0	0	0

96	55	125	105	0
60	90	114	162	0
192	122	108	253	0
277	169	337	487	0
145	0	0	0	0

96	56	126	105	0
61	90	114	167	0
196	122	108	262	0
283	175	344	499	0
150	0	0	0	0

96	56	126	106	0
62	90	114	170	0
199	122	108	273	0
285	178	353	512	0
153	0	0	0	0

96	56	126	106	0
64	90	115	173	0
200	122	108	278	0
286	184	360	525	0
158	0	0	0	0

96	56	127	108	0
66	90	116	176	0
202	125	108	287	0
287	189	366	535	0
161	0	0	0	0

96	56	127	109	0
67	90	119	180	0
203	127	109	299	0
290	196	374	545	0
165	0	0	0	0

96	56	127	112	0
68	90	121	188	0
207	127	110	308	0
295	202	381	561	0
169	0	0	0	0

96	56	127	113	0
69	91	122	195	0
209	127	112	314	0
300	206	389	575	0
172	0	0	0	0

96	56	127	116	0
70	91	124	198	0
210	128	113	322	0
306	210	397	589	0
176	0	0	0	0

96	56	127	116	0
71	91	126	204	0
212	129	113	329	0
312	213	407	603	0
181	0	0	0	0

96	56	127	116	0
72	91	129	205	0
213	129	113	338	0
317	217	414	615	0
186	0	0	0	0

96	56	127	116	0
73	91	130	211	0
214	129	113	347	0
320	225	424	627	0
190	0	0	0	0

96	56	127	117	0
74	91	130	211	0
215	129	113	353	0
328	229	430	643	0
195	0	0	0	0

96	56	127	117	0
74	91	130	216	0
216	129	114	364	0
334	235	437	656	0
199	0	0	0	0

96	57	127	117	0
75	91	130	219	0
219	129	114	374	0
341	238	443	668	0
204	0	0	0	0

96	57	127	117	0
76	91	130	221	0
222	129	114	381	0
347	242	449	680	0
208	0	0	0	0

96	57	127	120	0
77	91	130	222	0
223	130	115	392	0
354	246	460	692	0
211	0	0	0	0

96	58	127	122	0
79	91	130	223	0
223	130	117	402	0
360	251	466	707	0
216	0	0	0	0

96	58	127	124	0
81	91	130	228	0
223	130	117	409	0
365	258	473	723	0
221	0	0	0	0

96	58	127	124	0
81	91	130	234	0
223	131	117	415	0
370	263	483	740	0
225	0	0	0	0

96	58	127	124	0
81	91	132	238	0
223	131	117	423	0
375	272	495	755	0
229	0	0	0	0

96	58	127	124	0
82	91	132	241	0
224	131	119	431	0
381	278	503	768	0
233	0	0	0	0

96	58	127	128	0
83	91	133	243	0
224	131	121	438	0
388	282	511	781	0
238	0	0	0	0

97	58	127	130	0
84	91	133	244	0
224	131	124	449	0
397	288	515	790	0
243	0	0	0	0

97	58	127	130	0
84	91	133	248	0
227	131	126	459	0
404	291	526	807	0
247	0	0	0	0

97	58	127	130	0
85	91	133	254	0
227	131	128	469	0
411	298	538	823	0
250	0	0	0	0

97	58	127	130	0
86	91	134	258	0
228	131	129	481	0
418	305	545	839	0
255	0	0	0	0

97	58	127	131	0
87	91	134	261	0
229	131	131	493	0
423	310	556	855	0
260	0	0	0	0

97	58	127	133	0
88	91	135	265	0
229	131	134	504	0
429	317	566	871	0
265	0	0	0	0

97	58	129	133	0
89	91	135	270	0
230	131	136	514	0
433	325	578	885	0
270	0	0	0	0

97	58	130	136	0
91	91	135	273	0
230	131	138	524	0
439	330	587	898	0
274	0	0	0	0

97	58	130	137	0
92	91	135	280	0
231	131	141	532	0
445	337	598	913	0
278	0	0	0	0

97	58	130	137	0
93	91	135	288	0
232	131	144	544	0
449	340	607	927	0
281	0	0	0	0

97	58	130	139	0
95	91	135	292	0
233	131	145	554	0
452	349	615	944	0
286	0	0	0	0

97	58	130	141	0
96	91	135	297	0
234	131	147	567	0
456	355	624	955	0
291	0	0	0	0

97	58	131	142	0
96	91	137	300	0
234	131	147	576	0
464	361	634	971	0
295	0	0	0	0

97	58	131	142	0
98	91	139	305	0
235	131	148	588	0
472	367	642	988	0
300	0	0	0	0

97	58	131	144	0
99	91	139	307	0
235	131	150	599	0
477	375	650	1005	0
304	0	0	0	0

97	58	131	144	0
100	91	139	308	0
236	131	151	611	0
483	380	657	1019	0
309	0	0	0	0

97	58	131	146	0
101	91	141	314	0
238	131	151	623	0
489	384	664	1032	0
314	0	0	0	0

97	58	131	146	0
102	91	141	319	0
238	131	151	635	0
496	393	673	1045	0
319	0	0	0	0

97	58	131	147	0
104	91	141	324	0
239	131	151	645	0
501	399	682	1063	0
324	0	0	0	0

97	58	131	147	0
104	91	142	330	0
241	131	151	657	0
507	408	691	1081	0
329	0	0	0	0

97	58	131	147	0
105	91	142	332	0
243	131	152	667	0
515	414	701	1097	0
334	0	0	0	0

97	58	131	147	0
106	91	142	335	0
246	131	153	678	0
523	420	707	1115	0
338	0	0	0	0

97	58	131	147	0
107	91	142	340	0
247	131	153	690	0
529	425	713	1133	0
343	0	0	0	0

97	58	131	147	0
108	91	142	345	0
248	131	154	701	0
534	432	720	1151	0
346	0	0	0	0

97	58	131	149	0
109	91	142	349	0
249	131	155	709	0
539	439	731	1169	0
351	0	0	0	0

97	58	131	149	0
110	91	143	354	0
252	131	155	719	0
545	448	739	1188	0
356	0	0	0	0

97	58	131	149	0
111	91	144	358	0
253	131	155	731	0
550	455	749	1206	0
361	0	0	0	0

97	58	131	149	0
114	91	145	359	0
255	131	157	741	0
554	462	758	1224	0
365	0	0	0	0

97	58	131	149	0
116	91	145	362	0
258	131	157	750	0
559	469	766	1238	0
369	0	0	0	0

97	58	131	149	0
118	91	145	369	0
260	131	157	759	0
563	475	773	1256	0
374	0	0	0	0

97	58	131	150	0
119	92	145	372	0
261	131	158	770	0
569	480	781	1274	0
378	0	0	0	0

97	58	131	151	0
121	93	145	375	0
262	131	158	781	0
574	486	786	1292	0
383	0	0	0	0

97	58	131	151	0
122	93	145	378	0
263	131	160	791	0
578	493	795	1310	0
388	0	0	0	0

97	58	131	151	0
123	93	145	382	0
265	131	165	806	0
587	500	803	1324	0
392	0	0	0	0

97	58	131	151	0
124	93	145	386	0
267	131	165	817	0
593	507	812	1339	0
397	0	0	0	0

97	58	131	151	0
125	93	145	390	0
268	131	166	823	0
598	512	818	1359	0
401	0	0	0	0

97	58	131	151	0
126	93	145	392	0
270	131	167	834	0
603	519	827	1374	0
405	0	0	0	0

97	58	131	151	0
127	93	145	396	0
271	131	167	843	0
607	526	837	1392	0
410	0	0	0	0

97	58	131	151	0
127	93	146	401	0
273	131	168	855	0
612	532	849	1408	0
415	0	0	0	0

97	58	131	151	0
128	93	149	406	0
274	131	170	864	0
618	542	854	1422	0
420	0	0	0	0

97	58	131	151	0
129	93	151	411	0
275	131	171	874	0
624	546	866	1438	0
423	0	0	0	0

97	58	131	151	0
130	93	151	414	0
276	131	174	887	0
631	553	876	1456	0
428	0	0	0	0

97	58	131	151	0
131	93	151	419	0
277	131	174	899	0
635	560	884	1473	0
432	0	0	0	0

97	58	131	151	0
132	93	151	424	0
278	131	176	909	0
642	568	892	1492	0
436	0	0	0	0

97	58	131	151	0
133	93	152	429	0
279	131	176	920	0
647	573	901	1510	0
441	0	0	0	0

97	58	131	152	0
134	93	152	435	0
281	131	177	930	0
653	580	913	1527	0
446	0	0	0	0

97	58	131	152	0
135	93	152	439	0
283	131	178	942	0
656	587	927	1543	0
451	0	0	0	0

97	58	131	152	0
136	93	152	444	0
284	131	180	954	0
664	593	936	1559	0
456	0	0	0	0

97	58	131	152	0
138	93	152	449	0
284	131	181	963	0
669	601	943	1575	0
461	0	0	0	0

97	58	131	152	0
139	93	152	453	0
286	131	182	968	0
672	608	951	1593	0
466	0	0	0	0

97	58	131	152	0
140	93	152	458	0
287	131	182	981	0
679	617	962	1609	0
470	0	0	0	0

97	58	131	153	0
141	93	152	462	0
288	131	183	993	0
685	625	970	1621	0
474	0	0	0	0

97	58	131	154	0
143	93	152	467	0
289	131	185	1003	0
689	631	979	1635	0
479	0	0	0	0

97	58	131	154	0
144	93	153	473	0
291	131	187	1014	0
697	637	985	1653	0
484	0	0	0	0

97	58	131	154	0
145	93	157	478	0
293	131	189	1024	0
705	643	994	1671	0
488	0	0	0	0

97	58	131	154	0
146	93	158	482	0
294	131	189	1036	0
711	646	1005	1688	0
493	0	0	0	0

97	58	131	154	0
147	93	158	489	0
297	131	190	1046	0
716	648	1015	1706	0
498	0	0	0	0

97	58	131	154	0
147	93	160	493	0
299	131	191	1056	0
724	653	1022	1723	0
502	0	0	0	0

97	58	131	156	0
148	93	161	498	0
301	131	193	1066	0
732	659	1032	1737	0
506	0	0	0	0

97	58	131	156	0
149	93	161	504	0
303	131	195	1078	0
740	664	1043	1754	0
510	0	0	0	0

97	58	131	156	0
150	93	161	508	0
305	131	198	1088	0
743	671	1050	1772	0
514	0	0	0	0

97	58	132	156	0
151	93	161	512	0
308	131	200	1100	0
748	679	1059	1787	0
518	0	0	0	0

97	58	132	158	0
152	93	162	517	0
310	131	200	1108	0
754	686	1068	1803	0
521	0	0	0	0

97	58	132	159	0
152	93	162	521	0
313	131	200	1119	0
759	693	1080	1820	0
525	0	0	0	0

97	58	132	160	0
153	93	163	524	0
314	131	201	1127	0
763	701	1090	1836	0
530	0	0	0	0

97	58	132	160	0
154	93	164	529	0
315	131	201	1137	0
768	710	1096	1852	0
535	0	0	0	0

97	58	132	160	0
155	93	164	535	0
317	131	204	1146	0
773	714	1104	1869	0
540	0	0	0	0

97	58	132	160	0
156	93	164	542	0
319	131	204	1159	0
781	720	1113	1887	0
544	0	0	0	0

97	58	132	160	0
157	93	164	546	0
321	131	205	1167	0
786	725	1125	1900	0
548	0	0	0	0

97	58	132	161	0
158	93	164	551	0
322	131	207	1179	0
792	730	1134	1918	0
553	0	0	0	0

97	58	132	161	0
159	93	164	557	0
324	131	208	1189	0
796	738	1141	1933	0
558	0	0	0	0

97	58	132	161	0
160	93	164	562	0
326	131	209	1200	0
802	744	1153	1950	0
563	0	0	0	0

97	58	132	163	0
161	93	164	569	0
326	131	212	1211	0
807	753	1165	1968	0
568	0	0	0	0

97	58	132	163	0
162	93	164	574	0
329	131	214	1221	0
812	761	1177	1986	0
573	0	0	0	0

97	58	132	163	0
163	93	164	581	0
331	131	215	1234	0
818	767	1189	1999	0
578	0	0	0	0

97	58	132	163	0
164	93	164	586	0
333	131	216	1245	0
822	772	1200	2016	0
583	0	0	0	0

97	58	132	163	0
165	93	164	592	0
335	131	220	1258	0
829	776	1210	2030	0
587	0	0	0	0

97	58	132	163	0
166	93	164	597	0
336	131	221	1266	0
836	780	1219	2047	0
592	0	0	0	0

97	58	132	163	0
168	93	164	603	0
339	131	225	1278	0
843	787	1226	2064	0
596	0	0	0	0

97	58	132	164	0
169	93	164	609	0
340	131	228	1289	0
848	792	1235	2081	0
600	0	0	0	0

97	58	132	164	0
170	93	164	614	0
342	131	231	1301	0
851	799	1248	2098	0
603	0	0	0	0

97	58	132	164	0
171	93	164	619	0
343	131	234	1312	0
855	806	1260	2114	0
608	0	0	0	0

97	58	132	164	0
172	93	164	623	0
344	131	235	1322	0
860	815	1268	2131	0
613	0	0	0	0

97	58	132	164	0
173	93	164	627	0
345	131	239	1334	0
866	824	1278	2149	0
618	0	0	0	0

97	58	132	164	0
174	93	164	630	0
347	131	245	1346	0
869	831	1290	2165	0
623	0	0	0	0

97	58	132	164	0
175	93	164	634	0
348	131	248	1357	0
876	838	1298	2184	0
627	0	0	0	0

97	58	132	164	0
175	93	164	638	0
351	131	252	1370	0
881	846	1307	2196	0
631	0	0	0	0

97	58	132	165	0
175	93	164	644	0
354	131	254	1380	0
887	852	1319	2207	0
635	0	0	0	0

97	58	132	165	0
176	93	164	649	0
355	131	255	1392	0
893	860	1330	2222	0
638	0	0	0	0

97	58	132	166	0
177	93	164	652	0
357	131	260	1404	0
897	864	1337	2237	0
641	0	0	0	0

97	58	132	166	0
178	93	164	657	0
359	131	264	1411	0
901	871	1348	2252	0
646	0	0	0	0

97	58	132	166	0
179	93	164	663	0
361	131	267	1422	0
907	876	1359	2264	0
649	0	0	0	0

97	58	132	166	0
180	93	164	669	0
363	131	270	1435	0
915	884	1368	2280	0
653	0	0	0	0

97	58	132	166	0
181	93	164	673	0
364	131	274	1447	0
921	892	1378	2295	0
658	0	0	0	0

97	58	132	166	0
182	93	164	677	0
365	131	278	1458	0
925	896	1387	2311	0
661	0	0	0	0

97	58	132	166	0
182	93	164	684	0
368	131	280	1467	0
929	903	1397	2327	0
666	0	0	0	0

97	58	132	166	0
183	93	164	690	0
369	131	285	1476	0
933	913	1406	2341	0
670	0	0	0	0

97	58	132	166	0
184	93	164	693	0
371	131	289	1487	0
940	921	1416	2356	0
674	0	0	0	0

97	58	132	166	0
185	93	164	698	0
373	131	292	1496	0
948	926	1424	2373	0
678	0	0	0	0

97	58	132	166	0
186	93	164	705	0
375	131	297	1507	0
954	934	1431	2391	0
682	0	0	0	0

97	58	132	166	0
187	93	164	711	0
376	131	299	1519	0
960	940	1439	2407	0
687	0	0	0	0

97	58	132	166	0
188	93	164	716	0
377	131	302	1531	0
967	948	1447	2424	0
692	0	0	0	0

97	58	132	166	0
189	93	164	718	0
379	131	305	1542	0
971	958	1456	2442	0
696	0	0	0	0

97	58	132	166	0
190	93	164	724	0
381	131	308	1554	0
977	965	1468	2458	0
701	0	0	0	0

97	58	132	168	0
191	93	164	729	0
383	131	309	1567	0
983	971	1480	2476	0
704	0	0	0	0

97	58	132	169	0
192	93	164	735	0
384	131	311	1580	0
988	979	1489	2496	0
709	0	0	0	0

97	58	132	169	0
193	93	164	740	0
385	131	314	1591	0
995	987	1499	2512	0
714	0	0	0	0

97	58	132	169	0
195	93	164	746	0
388	131	315	1598	0
997	993	1512	2530	0
718	0	0	0	0

97	58	132	169	0
196	93	164	752	0
392	131	317	1609	0
1001	1000	1521	2547	0
722	0	0	0	0

97	58	132	169	0
197	93	164	757	0
395	131	320	1620	0
1005	1005	1533	2563	0
727	0	0	0	0

97	58	132	169	0
198	93	164	763	0
397	131	324	1632	0
1009	1011	1542	2580	0
731	0	0	0	0

97	58	132	169	0
199	93	164	771	0
399	131	327	1645	0
1014	1019	1549	2597	0
735	0	0	0	0

97	58	132	169	0
200	93	164	777	0
401	131	332	1659	0
1019	1027	1556	2613	0
740	0	0	0	0

97	58	132	169	0
201	93	164	782	0
401	131	335	1671	0
1026	1033	1567	2627	0
745	0	0	0	0

97	58	132	169	0
202	93	164	787	0
402	131	338	1684	0
1033	1039	1578	2645	0
750	0	0	0	0

97	58	132	169	0
203	93	164	792	0
403	131	339	1697	0
1038	1047	1585	2663	0
755	0	0	0	0

97	58	132	169	0
204	93	164	799	0
405	131	343	1708	0
1043	1053	1597	2682	0
758	0	0	0	0

97	58	132	169	0
204	93	164	804	0
406	131	346	1721	0
1049	1059	1609	2698	0
761	0	0	0	0

97	58	132	169	0
205	93	164	810	0
407	131	349	1736	0
1056	1066	1620	2716	0
766	0	0	0	0

97	58	132	169	0
206	93	164	816	0
407	131	353	1746	0
1060	1069	1629	2732	0
771	0	0	0	0

97	58	132	169	0
207	93	164	823	0
409	131	358	1754	0
1064	1074	1639	2749	0
776	0	0	0	0

97	58	132	169	0
208	93	164	829	0
410	131	363	1768	0
1069	1080	1650	2764	0
781	0	0	0	0

97	58	132	170	0
208	93	164	835	0
411	131	366	1781	0
1076	1088	1659	2781	0
785	0	0	0	0

97	58	132	170	0
209	93	164	839	0
411	131	370	1792	0
1082	1096	1668	2797	0
790	0	0	0	0

97	58	132	170	0
211	93	164	844	0
413	131	374	1802	0
1089	1102	1678	2815	0
795	0	0	0	0

97	58	132	170	0
212	93	164	850	0
415	131	376	1816	0
1096	1107	1688	2829	0
798	0	0	0	0

97	58	132	171	0
213	93	164	855	0
416	131	381	1828	0
1102	1110	1698	2847	0
803	0	0	0	0

97	58	132	171	0
214	93	164	860	0
416	131	385	1843	0
1108	1117	1708	2863	0
808	0	0	0	0

97	58	132	171	0
215	93	164	864	0
418	131	388	1854	0
1116	1122	1716	2880	0
812	0	0	0	0

97	58	132	171	0
216	93	164	869	0
420	131	390	1865	0
1120	1130	1730	2898	0
817	0	0	0	0

97	58	132	171	0
218	93	164	872	0
422	131	392	1876	0
1123	1138	1741	2915	0
821	0	0	0	0

97	58	132	171	0
219	93	164	878	0
424	131	397	1891	0
1127	1145	1747	2932	0
826	0	0	0	0

97	58	132	172	0
220	93	164	885	0
426	131	400	1906	0
1135	1152	1756	2951	0
831	0	0	0	0

97	58	132	172	0
221	93	164	890	0
427	131	401	1920	0
1138	1162	1769	2969	0
835	0	0	0	0

97	58	132	173	0
223	93	164	897	0
430	131	402	1931	0
1142	1168	1780	2985	0
838	0	0	0	0

97	58	132	173	0
223	93	164	903	0
432	131	405	1943	0
1149	1172	1787	3002	0
843	0	0	0	0

97	58	132	173	0
224	93	164	909	0
434	131	409	1956	0
1155	1177	1798	3017	0
848	0	0	0	0

97	58	132	173	0
224	93	164	914	0
434	131	412	1966	0
1160	1186	1808	3033	0
852	0	0	0	0

97	58	132	173	0
225	93	164	920	0
436	131	414	1977	0
1164	1191	1820	3051	0
857	0	0	0	0

97	58	132	173	0
226	93	164	923	0
437	131	416	1987	0
1169	1196	1832	3066	0
861	0	0	0	0

97	58	132	173	0
227	93	164	927	0
439	131	418	1998	0
1176	1202	1844	3083	0
866	0	0	0	0

97	58	132	173	0
228	93	164	932	0
441	131	423	2013	0
1185	1208	1851	3101	0
871	0	0	0	0

97	58	132	173	0
229	93	164	938	0
442	131	426	2027	0
1193	1215	1862	3117	0
876	0	0	0	0

97	58	132	173	0
229	93	164	943	0
442	131	428	2040	0
1199	1223	1875	3132	0
879	0	0	0	0

97	58	132	173	0
230	93	164	949	0
444	131	431	2049	0
1202	1231	1887	3149	0
884	0	0	0	0

97	58	132	173	0
231	93	164	953	0
446	131	437	2060	0
1207	1234	1901	3164	0
888	0	0	0	0

97	58	132	173	0
232	93	164	958	0
447	131	442	2074	0
1214	1240	1912	3182	0
892	0	0	0	0

97	58	132	173	0
233	93	164	960	0
448	131	447	2087	0
1219	1246	1923	3198	0
897	0	0	0	0

97	58	132	173	0
233	93	164	966	0
450	131	450	2101	0
1223	1251	1932	3214	0
902	0	0	0	0

97	58	132	174	0
235	93	164	971	0
452	131	451	2115	0
1230	1258	1943	3233	0
907	0	0	0	0

97	58	132	174	0
236	93	164	975	0
454	131	453	2128	0
1236	1264	1956	3248	0
912	0	0	0	0

97	58	132	174	0
237	93	164	981	0
456	131	457	2134	0
1241	1270	1963	3265	0
916	0	0	0	0

97	58	132	174	0
237	93	164	987	0
459	131	459	2148	0
1247	1275	1970	3281	0
921	0	0	0	0

97	58	132	175	0
239	93	164	991	0
462	131	461	2160	0
1254	1281	1984	3297	0
926	0	0	0	0

97	58	132	175	0
240	93	164	997	0
465	131	463	2174	0
1260	1287	1994	3313	0
931	0	0	0	0

97	58	132	175	0
242	93	164	1002	0
467	131	466	2187	0
1266	1293	2006	3328	0
935	0	0	0	0

97	58	132	175	0
243	93	164	1006	0
469	131	467	2200	0
1271	1300	2015	3346	0
940	0	0	0	0

97	58	132	176	0
245	93	164	1011	0
471	131	472	2211	0
1275	1306	2026	3363	0
944	0	0	0	0

97	58	132	176	0
246	93	164	1017	0
475	131	477	2225	0
1281	1312	2038	3381	0
949	0	0	0	0

97	58	132	176	0
247	93	164	1023	0
478	131	482	2239	0
1289	1319	2051	3398	0
952	0	0	0	0

97	58	132	176	0
248	93	164	1029	0
481	131	487	2254	0
1296	1324	2062	3416	0
957	0	0	0	0

97	58	132	176	0
248	93	164	1035	0
484	131	490	2266	0
1301	1330	2071	3433	0
962	0	0	0	0

97	58	132	176	0
249	93	164	1039	0
486	131	494	2278	0
1307	1337	2084	3450	0
967	0	0	0	0

97	58	132	176	0
250	93	164	1045	0
489	131	500	2291	0
1315	1342	2093	3466	0
972	0	0	0	0

97	58	132	176	0
251	93	164	1051	0
491	131	505	2305	0
1323	1348	2106	3484	0
977	0	0	0	0

97	58	132	176	0
252	93	164	1057	0
494	131	509	2316	0
1331	1354	2117	3502	0
982	0	0	0	0

97	58	132	176	0
253	93	164	1063	0
497	131	513	2329	0
1336	1361	2128	3518	0
987	0	0	0	0

97	58	132	176	0
254	93	164	1070	0
500	131	517	2341	0
1341	1366	2139	3536	0
992	0	0	0	0

97	58	132	176	0
255	93	164	1076	0
503	131	521	2353	0
1349	1372	2149	3554	0
997	0	0	0	0

97	58	132	176	0
255	93	164	1081	0
506	131	526	2364	0
1355	1379	2159	3568	0
1002	0	0	0	0

97	58	132	176	0
255	93	164	1087	0
508	131	530	2376	0
1360	1388	2167	3583	0
1007	0	0	0	0

97	58	132	176	0
256	93	164	1093	0
511	131	532	2389	0
1366	1394	2176	3601	0
1011	0	0	0	0

97	58	132	176	0
257	93	164	1099	0
512	131	536	2402	0
1373	1401	2187	3617	0
1015	0	0	0	0

97	58	132	176	0
258	93	164	1105	0
515	131	540	2414	0
1379	1409	2196	3632	0
1018	0	0	0	0

97	58	132	176	0
259	93	164	1111	0
518	131	545	2428	0
1385	1416	2205	3647	0
1022	0	0	0	0

97	58	132	176	0
260	93	164	1116	0
521	131	547	2440	0
1392	1422	2218	3664	0
1027	0	0	0	0

97	58	132	176	0
261	93	164	1118	0
523	131	549	2453	0
1398	1431	2229	3682	0
1032	0	0	0	0

