98	9	4	15	2

592	186	68	74	19
598	106	52	30	7
337	97	78	40	13
217	83	73	31	1
98	9	4	15	2

599	192	68	74	19
607	110	52	30	7
341	98	78	40	14
218	83	73	31	1
98	9	4	15	2

607	193	69	75	19
618	113	52	30	7
350	98	78	40	14
221	83	73	31	1
98	9	4	15	2

615	198	69	75	19
628	115	52	30	7
358	100	78	40	14
222	83	73	31	1
98	9	4	15	2

621	198	69	76	19
640	118	52	30	7
363	101	78	40	14
225	83	73	31	1
98	9	4	15	2

629	203	69	76	19
651	120	52	30	7
369	102	78	40	14
227	83	73	31	1
98	9	4	15	2

635	206	69	76	19
664	123	52	30	7
372	103	78	40	14
233	83	73	31	1
98	9	4	15	2

641	208	69	76	19
678	126	52	30	7
378	103	78	40	14
234	83	73	31	1
98	9	4	15	2

646	212	69	76	19
685	133	52	30	7
383	103	78	40	14
236	83	73	31	1
98	9	4	15	2

652	217	69	76	19
690	135	52	30	7
393	104	78	40	14
238	83	73	31	1
99	9	4	15	2

659	221	70	76	19
698	140	52	30	7
405	105	78	40	14
239	83	73	31	1
99	9	4	15	2

665	222	72	76	19
708	142	52	30	7
412	105	78	40	14
242	84	73	31	1
101	9	4	15	2

672	225	74	76	19
718	145	52	31	7
419	105	78	40	14
245	84	73	31	1
101	9	4	15	2

678	229	77	76	19
733	148	52	32	7
421	107	78	40	14
248	85	73	31	1
101	9	4	15	2

690	231	77	76	19
742	151	52	32	7
426	107	78	40	14
253	85	73	31	1
102	9	4	15	2

698	235	79	76	19
754	156	52	32	7
433	109	78	40	14
257	85	73	31	1
102	9	4	15	2

703	239	80	76	19
765	158	53	32	7
438	110	78	40	14
260	85	73	31	1
102	9	4	15	2

711	246	81	76	19
778	162	53	32	7
446	110	78	40	14
263	85	73	31	1
102	9	4	15	2

719	247	84	76	19
786	164	54	32	7
453	110	78	40	14
266	85	73	31	1
103	9	4	15	2

727	255	84	77	19
796	166	54	32	7
457	111	78	40	14
270	85	73	31	1
103	9	4	15	2

732	259	84	77	19
804	171	54	32	7
466	112	78	40	14
271	85	73	31	1
103	9	4	15	2

739	267	85	77	19
818	175	54	32	7
477	113	78	40	14
272	85	73	31	1
103	9	4	15	2

747	271	86	77	19
830	178	54	32	7
492	113	78	40	14
276	85	73	31	1
103	9	4	15	2

753	273	87	77	19
841	180	54	32	7
497	113	78	40	14
280	85	73	31	1
103	9	4	15	2

760	277	87	77	19
852	183	54	32	7
507	114	78	40	14
284	85	73	31	1
103	9	4	15	2

770	282	87	77	19
859	185	54	32	7
511	114	78	40	14
286	85	73	31	1
103	9	4	15	2

776	290	87	77	19
871	185	54	32	7
516	115	78	40	14
288	85	73	31	1
105	9	4	15	2

782	295	87	77	19
884	188	54	32	7
526	117	78	40	14
290	85	73	31	1
105	9	4	15	2

792	300	87	77	19
897	189	54	32	7
534	118	78	40	14
295	85	73	31	1
105	9	4	15	2

802	308	89	77	19
906	190	54	32	7
546	118	78	40	14
296	85	73	31	1
105	9	4	15	2

813	313	89	77	19
920	194	54	32	7
555	118	78	40	14
299	85	73	31	1
105	9	4	15	2

821	317	89	77	19
931	196	54	32	7
561	118	78	40	14
301	85	73	31	1
106	9	4	15	2

828	323	90	77	19
939	199	54	33	7
569	118	80	40	14
303	85	73	31	1
107	9	4	15	2

835	327	91	77	19
945	199	54	33	7
572	118	80	40	14
303	85	73	31	1
108	9	4	15	2

841	337	91	77	19
953	203	54	33	7
582	118	80	40	14
304	85	73	31	1
108	9	4	15	2

849	347	91	77	19
962	208	54	33	7
588	118	80	40	14
307	85	73	31	1
110	9	4	15	2

858	356	91	77	19
975	209	54	33	7
597	118	80	40	14
308	85	73	31	1
110	9	4	15	2

863	360	92	77	19
985	213	54	33	7
605	120	80	40	14
309	85	73	31	1
110	9	4	15	2

867	368	92	77	19
992	215	54	33	7
614	120	80	40	14
313	85	73	31	1
110	9	4	15	2

875	374	92	77	19
1010	215	54	33	7
621	120	80	40	14
315	85	73	31	1
112	9	4	15	2

882	378	93	77	19
1024	220	54	33	7
631	121	80	40	14
316	85	73	31	1
112	9	4	15	2

892	387	93	77	19
1036	222	54	33	7
642	121	80	40	14
322	85	73	31	1
112	9	4	15	2

901	394	93	77	19
1047	226	54	33	7
647	121	80	40	14
325	85	73	31	1
112	9	4	15	2

913	398	96	77	19
1053	228	54	33	7
654	121	80	40	14
328	85	73	31	1
112	9	4	15	2

919	410	96	77	19
1064	232	54	33	7
663	121	80	40	14
329	85	73	31	1
112	9	4	15	2

924	416	96	77	19
1080	233	54	33	7
670	122	80	40	14
333	85	73	31	1
112	9	4	15	2

929	426	96	77	19
1095	234	54	33	7
677	123	80	40	14
334	85	73	31	1
112	9	4	15	2

940	437	96	77	19
1103	237	54	33	7
685	124	80	40	14
337	85	73	31	1
112	9	4	15	2

948	446	96	77	19
1110	240	54	33	7
695	125	80	40	14
342	85	73	31	1
112	9	4	15	2

957	452	96	77	19
1123	243	54	33	7
705	126	80	40	14
348	85	73	31	1
114	9	4	15	2

967	464	96	77	19
1131	246	54	33	7
712	126	80	40	14
351	85	73	31	1
115	9	4	15	2

979	466	96	77	19
1138	247	54	33	7
721	126	80	40	14
355	85	73	31	1
115	9	4	15	2

987	469	96	77	19
1152	249	54	33	7
729	126	80	40	14
358	85	73	31	1
115	9	4	15	2

995	476	97	77	19
1166	251	54	33	7
737	126	80	40	14
362	85	73	31	1
115	9	4	15	2

1002	490	97	77	19
1181	257	54	33	7
742	126	80	40	14
364	85	73	31	1
116	9	4	15	2

1011	497	99	77	19
1191	258	54	33	7
751	126	80	40	14
369	85	73	31	1
116	9	4	15	2

1019	506	99	77	19
1204	263	54	33	7
758	127	80	40	14
372	85	73	31	1
116	9	4	15	2

1030	513	99	77	19
1214	270	54	33	7
767	127	80	40	14
378	85	73	31	1
116	9	4	15	2

1038	518	99	77	19
1225	271	54	33	7
774	127	80	40	14
384	85	73	31	1
116	9	4	15	2

1047	526	99	77	19
1231	274	55	33	7
787	127	80	40	14
389	85	73	31	1
116	9	4	15	2

1055	534	99	77	19
1243	279	55	33	7
797	127	80	40	14
391	85	73	31	1
116	9	4	15	2

1063	539	99	77	19
1252	283	55	33	7
806	128	80	40	14
396	85	73	31	1
116	9	4	15	2

1070	548	99	77	19
1262	286	55	33	7
814	128	80	40	14
396	85	73	31	1
116	9	4	15	2

1079	553	99	77	19
1270	288	55	33	7
826	129	80	40	14
400	85	73	31	1
116	9	4	15	2

1088	560	101	77	19
1275	293	55	33	7
837	129	80	40	14
403	85	73	31	1
116	9	4	15	2

1095	569	101	77	19
1286	297	55	33	7
846	129	80	40	14
408	85	73	31	1
116	9	4	15	2

1104	577	101	77	19
1298	304	55	33	7
851	129	80	40	14
412	85	73	31	1
116	9	4	15	2

1113	584	101	77	19
1307	307	56	33	7
857	129	80	40	14
416	85	73	31	1
116	9	4	15	2

1120	591	101	77	19
1320	310	56	33	7
867	129	80	40	14
418	85	73	31	1
116	9	4	15	2

1124	597	103	77	19
1333	312	56	33	7
876	129	80	40	14
420	85	73	31	1
116	9	4	15	2

1135	608	103	77	19
1343	318	56	33	7
885	129	80	40	14
426	85	73	31	1
116	9	4	15	2

1146	613	103	77	19
1352	323	56	33	7
890	130	80	40	14
429	85	73	31	1
116	9	4	15	2

1157	623	104	77	19
1363	328	56	33	7
895	130	80	40	14
435	85	73	31	1
116	9	4	15	2

1166	632	104	77	19
1370	332	56	33	7
905	130	80	40	14
436	85	73	31	1
116	9	4	15	2

1171	642	104	77	19
1383	335	56	33	7
917	131	80	40	14
442	85	73	31	1
116	9	4	15	2

1179	649	106	77	19
1392	340	56	33	7
928	131	80	40	14
444	85	73	31	1
116	9	4	15	2

1188	656	106	77	19
1403	340	56	33	7
938	131	80	40	14
447	85	73	31	1
116	9	4	15	2

1191	663	106	77	19
1410	342	56	33	7
946	131	80	40	14
451	85	73	31	1
116	9	4	15	2

1202	670	106	77	19
1420	347	56	33	7
957	132	80	40	14
457	85	73	31	1
116	9	4	15	2

1207	679	106	77	19
1430	348	56	33	7
962	132	80	40	14
460	85	73	31	1
116	9	4	15	2

1218	687	107	77	19
1438	354	56	33	7
970	132	80	40	14
462	85	73	31	1
117	9	4	15	2

1223	696	107	77	19
1453	357	56	33	7
977	132	80	40	14
466	85	73	31	1
117	9	4	15	2

1230	702	108	77	19
1461	361	56	33	7
986	132	80	40	14
469	85	73	31	1
117	9	4	15	2

1238	712	110	77	19
1468	363	56	33	7
989	133	80	40	14
475	85	73	31	1
117	9	4	15	2

1245	723	110	77	19
1477	366	56	33	7
995	133	80	40	14
482	85	73	31	1
117	9	4	15	2

1251	736	113	77	19
1486	368	56	33	7
1002	133	80	40	14
486	85	73	31	1
117	9	4	15	2

1264	741	113	77	19
1498	373	57	33	7
1009	133	80	40	14
488	85	73	31	1
117	9	4	15	2

1271	750	113	77	19
1507	380	57	33	7
1015	133	80	40	14
494	85	73	31	1
117	9	4	15	2

1281	762	113	77	19
1515	389	57	33	7
1024	133	80	40	14
497	85	73	31	1
117	9	4	15	2

1285	768	113	77	19
1525	391	57	33	7
1030	134	80	40	14
499	85	73	31	1
117	9	4	15	2

1298	777	113	77	19
1534	397	57	33	7
1037	136	80	40	14
505	85	73	31	1
117	9	4	15	2

1303	783	113	77	19
1548	398	57	33	7
1042	136	80	40	14
507	85	73	31	1
118	9	4	15	2

1310	791	113	77	19
1560	403	57	33	7
1049	136	80	40	14
510	85	73	31	1
119	9	4	15	2

1321	799	115	77	19
1564	405	57	33	7
1057	136	80	40	14
512	85	73	31	1
119	9	4	15	2

1325	806	116	77	19
1576	409	57	33	7
1061	136	80	40	14
519	85	73	31	1
119	9	4	15	2

1331	815	116	77	19
1583	411	57	33	7
1075	136	80	40	14
521	85	73	31	1
119	9	4	15	2

1340	825	116	77	19
1598	413	57	33	7
1078	136	80	40	14
528	85	73	31	1
119	9	4	15	2

1348	833	116	77	19
1610	421	57	33	7
1088	136	80	40	14
531	85	73	31	1
120	9	4	15	2

1357	839	116	77	19
1622	432	57	33	7
1095	136	80	40	14
533	85	73	31	1
121	9	4	15	2

1364	847	117	77	19
1629	441	57	33	7
1103	136	80	40	14
538	85	73	31	1
121	9	4	15	2

1372	855	117	77	19
1643	447	57	33	7
1112	136	80	40	14
541	85	73	31	1
122	9	4	15	2

1380	863	117	77	19
1653	451	57	33	7
1124	136	80	40	14
544	85	73	31	1
122	9	4	15	2

1389	867	118	77	19
1666	457	57	33	7
1131	136	80	40	14
550	85	73	31	1
122	9	4	15	2

1396	880	118	77	19
1674	460	57	33	7
1140	136	80	40	14
552	85	73	31	1
122	9	4	15	2

1403	887	121	77	19
1684	465	57	33	7
1149	136	80	40	14
558	85	73	31	1
122	9	4	15	2

1412	893	121	77	19
1690	474	57	33	7
1157	136	80	40	14
560	85	73	31	1
122	9	4	15	2

1417	903	122	77	19
1700	481	57	33	7
1165	136	80	40	14
562	85	73	31	1
122	9	4	15	2

1423	912	123	77	19
1710	486	57	33	7
1173	136	80	40	14
563	85	73	31	1
122	9	4	15	2

1433	919	124	78	19
1728	490	57	33	7
1185	136	80	40	14
566	85	73	31	1
122	9	4	15	2

1439	932	124	78	19
1737	498	57	33	7
1195	136	80	40	14
568	85	73	31	1
122	9	4	15	2

1449	942	124	78	19
1756	500	57	33	7
1206	136	80	40	14
569	85	73	31	1
122	9	4	15	2

1457	949	125	78	19
1768	504	57	33	7
1216	136	80	40	14
572	85	73	31	1
122	9	4	15	2

1465	959	125	78	19
1777	511	57	33	7
1222	137	80	40	14
572	85	73	31	1
122	9	4	15	2

1472	966	127	78	19
1786	519	57	33	7
1234	137	80	40	14
575	85	73	31	1
123	9	4	15	2

1481	975	127	78	19
1795	524	57	33	7
1241	137	80	40	14
577	85	73	31	1
123	9	4	15	2

1483	981	128	78	19
1801	530	57	33	7
1252	137	80	40	14
580	85	73	31	1
123	9	4	15	2

1493	996	128	78	19
1814	537	57	33	7
1259	137	80	40	14
586	85	73	31	1
123	9	4	15	2

1506	998	128	78	19
1824	545	57	33	7
1266	137	80	40	14
589	85	73	31	1
123	9	4	15	2

1513	1003	129	78	19
1837	550	57	33	7
1277	137	80	40	14
590	85	73	31	1
123	9	4	15	2

1522	1014	131	78	19
1851	555	57	33	7
1283	137	80	40	14
591	85	73	31	1
123	9	4	15	2

1529	1021	131	78	19
1862	558	57	33	7
1291	137	80	40	14
595	85	73	31	1
124	9	4	15	2

1535	1031	131	78	19
1866	563	57	33	7
1299	137	80	40	14
596	85	73	31	1
124	9	4	15	2

1548	1040	131	78	19
1875	573	57	33	7
1303	137	80	40	14
603	85	73	31	1
124	9	4	15	2

1554	1053	131	78	19
1889	579	57	33	7
1315	137	80	40	14
605	85	73	31	1
124	9	4	15	2

1559	1065	131	78	19
1903	582	57	33	7
1321	137	80	40	14
610	85	73	31	1
126	9	4	15	2

1569	1066	131	78	19
1913	585	57	33	7
1331	137	80	40	14
614	85	73	31	1
126	9	4	15	2

1581	1076	131	78	19
1926	593	57	33	7
1333	137	80	40	14
615	85	73	31	1
126	9	4	15	2

1587	1083	131	78	19
1936	601	57	33	7
1339	137	80	40	14
619	85	73	31	1
126	9	4	15	2

1593	1088	132	78	19
1950	607	57	33	7
1345	137	80	40	14
622	85	73	31	1
127	9	4	15	2

1600	1099	132	79	19
1963	613	57	33	7
1355	137	80	40	14
625	85	73	31	1
127	9	4	15	2

1609	1107	132	79	19
1974	621	57	33	7
1364	137	80	40	14
631	85	73	31	1
127	9	4	15	2

1613	1119	132	81	19
1983	625	57	33	7
1372	137	80	40	14
635	85	73	31	1
127	9	4	15	2

1623	1127	132	81	19
1989	629	57	33	7
1381	139	80	40	14
640	85	73	31	1
127	9	4	15	2

1630	1140	134	81	19
2000	633	57	33	7
1391	139	80	40	14
640	85	73	31	1
127	9	4	15	2

1639	1146	137	81	19
2014	638	57	33	7
1401	140	80	40	14
642	85	73	31	1
127	9	4	15	2

1645	1158	138	81	19
2026	644	57	33	7
1409	140	80	40	14
647	85	73	31	1
127	9	4	15	2

1649	1166	141	81	19
2037	645	57	33	7
1417	140	80	40	14
651	85	73	31	1
127	9	4	15	2

1656	1175	141	81	19
2053	653	57	33	7
1429	141	80	40	14
651	85	73	31	1
127	9	4	15	2

1663	1185	141	81	19
2064	657	57	33	7
1440	141	80	40	14
655	85	73	31	1
127	9	4	15	2

1671	1196	141	81	19
2073	661	57	33	7
1452	141	80	40	14
660	85	73	31	1
127	9	4	15	2

1680	1203	142	81	19
2086	666	57	33	7
1458	141	80	40	14
667	85	73	31	1
127	9	4	15	2

1685	1210	143	81	19
2097	668	57	33	7
1464	141	80	40	14
667	85	73	31	1
127	9	4	15	2

1693	1217	143	81	19
2102	672	57	33	7
1472	141	80	40	14
670	85	73	31	1
127	9	4	15	2

1698	1227	144	81	19
2114	678	57	33	7
1477	141	80	40	14
674	85	73	31	1
127	9	4	15	2

1704	1238	144	81	19
2129	682	57	33	7
1482	141	80	40	14
684	85	73	31	1
127	9	4	15	2

1711	1249	144	81	19
2144	687	57	33	7
1487	141	80	40	14
687	85	73	31	1
127	9	4	15	2

1721	1259	145	81	19
2157	693	57	33	7
1495	141	80	40	14
689	85	73	31	1
127	9	4	15	2

1728	1267	146	81	19
2166	699	57	33	7
1500	141	80	40	14
692	85	73	31	1
127	9	4	15	2

1739	1280	146	81	19
2180	709	57	33	7
1507	141	80	40	14
696	85	73	31	1
127	9	4	15	2

1751	1291	147	81	19
2191	712	57	33	7
1517	141	80	40	14
701	85	73	31	1
127	9	4	15	2

1763	1304	148	81	19
2197	717	57	33	7
1526	141	80	40	14
703	85	73	31	1
127	9	4	15	2

1769	1313	148	81	19
2203	722	57	33	7
1532	141	80	40	14
709	85	73	31	1
127	9	4	15	2

1775	1326	148	81	19
2211	726	57	33	7
1537	141	80	40	14
713	85	73	31	1
128	9	4	15	2

1780	1341	149	81	19
2219	731	57	33	7
1544	141	80	40	14
718	85	73	31	1
128	9	4	15	2

1792	1351	149	81	19
2237	733	57	33	7
1551	141	80	40	14
723	85	73	31	1
130	9	4	15	2

1800	1361	149	81	19
2249	740	57	33	7
1561	141	80	40	14
726	85	73	31	1
130	9	4	15	2

1810	1371	149	81	19
2261	747	57	33	7
1567	141	80	40	14
730	85	73	31	1
130	9	4	15	2

1815	1382	149	81	19
2273	751	57	33	7
1577	141	80	40	14
731	85	73	31	1
130	9	4	15	2

1820	1388	149	81	19
2283	758	57	33	7
1584	141	80	40	14
732	85	73	31	1
130	9	4	15	2

1831	1397	149	81	19
2291	767	57	33	7
1590	141	80	40	14
734	85	73	31	1
130	9	4	15	2

1837	1405	149	81	19
2305	775	57	33	7
1604	141	80	40	14
737	85	73	31	1
130	9	4	15	2

1845	1414	149	81	19
2319	785	57	33	7
1609	141	80	40	14
740	85	73	31	1
130	9	4	15	2

1852	1418	150	81	19
2327	791	57	33	7
