3	4	2	4	4

0	2	0	1	1
2	0	1	3	1
0	0	7	0	0
0	1	1	0	2
1	5	4	0	5

2	0	0	0	2
2	0	0	3	2
0	2	6	2	1
0	4	1	2	0
0	8	0	6	5

2	0	0	0	0
0	2	6	2	0
0	3	3	2	1
0	5	3	0	3
2	8	3	4	7

2	2	0	0	0
2	3	2	1	0
1	0	4	0	0
0	5	2	1	2
4	9	0	8	8

1	0	0	0	0
0	0	2	0	1
1	1	3	0	1
1	6	1	1	4
2	5	1	5	4

1	2	1	0	0
0	0	0	1	2
1	0	3	0	2
0	1	1	0	0
3	7	4	4	5

0	0	0	0	1
1	1	1	3	2
3	3	3	0	2
0	0	0	1	0
1	6	6	8	5

0	2	1	0	0
0	3	1	0	1
2	2	2	0	0
0	3	0	3	2
3	5	5	3	8

1	1	0	0	0
1	0	0	2	3
1	0	2	3	0
0	2	0	0	2
1	7	2	5	5

1	0	0	0	0
0	1	0	0	1
1	0	4	1	0
1	2	0	2	5
3	8	2	4	8

0	0	0	0	0
2	1	0	0	2
0	3	2	1	1
2	4	1	0	4
3	5	4	1	10

0	0	0	0	0
2	0	0	0	1
0	1	4	2	0
0	4	0	0	3
1	5	5	4	7

0	0	0	0	0
1	2	0	0	2
3	2	1	2	1
0	3	1	0	1
2	5	6	10	6

0	1	0	0	0
1	1	1	0	0
3	0	1	0	0
1	2	3	0	4
2	6	2	5	6

0	1	0	0	0
0	0	0	0	3
2	1	4	1	3
0	2	1	0	2
4	6	4	7	4

0	0	0	0	0
0	0	1	0	0
3	1	4	1	1
0	4	0	0	2
0	7	4	7	5

0	0	0	0	0
0	2	0	1	0
1	0	5	2	1
0	5	1	1	1
3	5	7	8	6

0	0	0	1	0
0	0	0	1	1
1	0	4	3	2
0	3	0	1	4
4	8	6	6	8

0	0	0	0	0
0	0	2	0	1
2	1	2	1	2
0	2	0	3	4
2	3	2	7	4

0	0	0	0	0
0	0	1	1	0
3	0	1	3	2
0	3	3	1	4
2	6	2	8	8

0	0	0	0	0
0	0	2	0	0
2	1	4	2	1
0	1	4	2	6
1	7	4	8	5

0	0	0	0	0
1	0	2	0	0
2	0	2	1	0
0	2	1	4	7
3	9	4	8	9

0	0	0	0	0
0	0	3	0	1
2	1	0	2	0
0	1	1	5	7
1	5	4	9	5

0	0	1	1	0
0	0	4	0	2
0	0	2	0	1
0	0	0	4	4
2	9	7	7	9

0	0	1	0	0
0	0	1	0	0
2	0	2	4	2
0	2	0	5	6
1	6	4	7	3

0	0	0	0	1
1	0	0	0	0
3	1	0	3	1
0	2	2	2	4
2	5	5	9	4

0	0	3	0	1
0	0	2	0	0
3	0	3	1	3
0	2	0	2	4
3	8	5	6	9

0	0	0	0	0
1	0	0	0	1
4	0	0	0	3
0	2	0	3	4
2	8	7	6	7

0	0	1	0	0
1	0	1	0	1
4	1	1	2	1
0	1	2	0	5
1	7	4	8	8

0	0	0	0	0
2	0	1	0	1
3	2	1	3	2
0	1	2	2	7
4	3	6	5	9

0	0	1	0	1
1	0	0	0	0
3	0	1	3	2
0	2	3	4	5
0	8	6	5	12

0	0	0	0	1
1	0	1	0	3
4	0	2	2	1
0	1	0	4	8
4	9	7	5	8

0	0	0	0	1
1	0	0	0	1
2	0	0	1	2
0	2	2	2	7
0	8	8	9	6

0	0	0	0	0
0	1	1	0	0
0	2	0	1	2
0	0	3	1	6
4	6	9	7	8

0	0	0	2	0
2	2	0	0	0
3	0	1	0	2
0	2	1	1	8
2	6	7	8	9

0	0	1	1	0
0	0	0	0	0
3	0	0	0	3
0	0	3	1	6
2	3	10	9	12

0	0	2	0	0
2	2	1	0	2
0	0	1	0	2
0	1	5	1	4
2	2	10	9	10

0	0	2	1	0
2	0	0	0	0
2	0	0	0	3
0	0	2	3	7
1	4	1	4	11

0	0	0	0	0
2	0	0	1	0
3	1	1	1	3
0	0	2	7	2
0	4	6	7	13

0	0	0	0	1
2	0	0	0	1
3	0	1	1	0
0	0	0	7	3
1	1	7	6	11

0	0	0	0	0
0	2	0	0	1
4	1	0	0	1
0	0	2	4	1
3	6	9	11	13

0	0	1	0	0
2	0	0	0	1
0	0	0	1	1
0	2	2	4	4
1	7	9	9	12

0	0	0	1	0
2	0	1	0	0
1	1	0	0	1
0	1	1	6	3
2	4	5	8	13

0	0	0	1	0
2	1	0	0	1
0	0	1	0	4
0	1	2	6	2
4	7	9	4	12

0	0	1	0	2
2	0	0	0	3
0	0	0	0	3
0	0	2	3	4
1	8	8	6	11

0	0	0	0	0
2	0	0	0	2
0	0	0	0	6
0	0	2	4	5
2	4	7	9	12

0	0	2	0	0
2	0	1	0	0
0	0	0	0	7
0	1	2	6	6
0	3	6	9	10

0	0	1	0	0
2	0	0	0	2
0	2	0	0	2
0	2	3	6	2
2	6	9	7	13

0	0	0	0	0
2	0	0	0	0
0	2	0	0	3
0	0	3	5	3
1	4	10	2	11

0	0	1	0	0
2	0	1	0	2
0	1	0	0	4
0	1	5	6	6
3	3	10	10	12

0	0	1	0	0
2	0	1	0	0
0	0	0	0	3
0	0	3	1	6
2	4	7	8	12

0	0	0	0	1
2	0	0	0	1
0	0	0	0	2
0	1	4	4	3
2	8	12	10	14

0	0	0	0	0
0	0	0	1	0
0	1	0	0	2
0	2	1	3	10
1	5	8	10	12

0	0	0	0	2
2	0	0	0	2
0	1	0	0	0
0	0	4	3	4
0	4	8	11	16

0	0	0	0	1
2	0	0	2	1
0	0	0	0	3
0	1	2	4	5
0	4	11	7	16

0	0	0	0	1
2	0	0	0	2
0	1	0	0	3
0	0	2	6	6
0	6	12	8	15

0	0	0	0	1
2	0	2	0	2
0	0	1	0	5
0	1	5	4	8
0	4	8	12	12

0	0	0	0	1
2	0	0	0	1
0	0	0	0	4
0	0	3	5	5
1	7	8	8	15

0	0	0	0	3
0	0	0	3	2
0	0	0	0	2
0	0	4	4	2
2	6	10	8	14

0	0	0	0	0
2	0	0	0	0
0	0	1	0	3
0	0	3	1	7
2	1	11	8	15

0	0	0	0	0
2	0	2	0	0
0	0	0	0	3
0	0	5	7	4
2	7	13	10	12

0	0	0	0	3
2	0	1	1	0
0	0	2	0	4
0	0	3	2	8
2	5	11	4	16

0	0	0	0	2
0	0	0	0	0
0	0	2	0	4
0	0	3	4	3
2	8	12	7	14

0	0	0	0	0
2	0	0	0	0
0	0	2	0	8
0	0	4	3	7
1	8	12	10	16

0	0	0	0	0
2	0	0	0	1
0	0	1	0	3
0	1	1	4	8
2	9	11	5	15

0	0	0	0	0
2	0	0	0	1
0	0	2	0	5
0	0	0	4	8
2	3	13	6	13

0	0	0	0	0
2	0	0	0	2
0	0	1	0	4
0	0	1	2	8
0	3	13	10	13

0	0	0	0	0
2	0	0	0	2
0	0	1	0	4
0	0	4	3	11
3	7	13	11	16

0	0	0	0	0
2	0	0	0	2
0	0	0	0	2
0	0	2	4	12
1	8	9	9	14

0	0	0	0	1
2	0	0	0	0
0	0	1	0	3
0	0	1	5	12
0	9	11	13	16

0	0	0	0	0
2	0	0	0	0
0	0	0	0	2
0	1	2	7	8
1	5	15	10	16

0	0	0	0	0
2	0	0	1	0
0	0	0	1	4
0	1	3	6	12
0	6	14	9	12

0	0	0	0	0
2	0	0	1	0
0	0	0	0	2
0	0	1	3	10
0	9	13	10	16

0	0	0	0	0
2	0	0	0	1
0	0	0	0	6
0	0	3	8	12
1	6	13	13	15

0	0	0	0	0
2	0	0	0	2
0	0	0	1	4
0	0	2	5	13
3	4	14	11	16

0	0	0	0	0
2	0	0	0	0
0	0	0	0	4
0	0	0	6	9
4	8	16	9	14

0	0	0	0	0
2	0	0	0	1
0	0	0	1	5
0	0	0	7	9
3	5	13	4	16

0	0	0	0	1
2	0	0	0	1
0	0	0	1	3
0	1	0	7	14
2	7	16	7	13

0	0	0	0	0
2	0	0	0	2
0	0	0	2	5
0	0	0	7	15
2	5	14	10	16

0	0	0	0	0
0	0	0	0	0
0	0	0	0	2
0	0	0	5	11
2	9	13	9	14

0	0	0	0	0
2	0	0	0	0
0	0	0	0	1
0	1	0	6	13
3	8	14	9	16

0	0	0	0	1
2	0	0	0	1
0	0	0	1	1
0	0	1	7	13
1	7	14	8	16

0	0	0	0	0
2	0	0	0	1
0	0	0	2	4
0	0	0	6	11
4	5	13	12	12

0	0	0	0	0
2	0	0	0	0
0	0	0	0	2
0	0	1	5	12
1	7	16	5	14

0	0	0	0	1
2	0	0	0	1
0	0	0	0	0
0	0	1	8	12
0	7	13	9	16

0	0	0	0	0
2	0	0	0	0
0	0	0	1	2
0	0	1	6	14
0	2	12	8	10

0	0	0	0	1
2	0	0	0	0
0	0	0	0	1
0	0	1	3	13
0	4	14	5	16

0	0	0	0	2
2	0	0	0	1
0	0	0	0	3
0	1	1	2	13
1	4	15	9	15

0	0	0	0	0
2	0	0	0	0
0	0	0	0	3
0	0	0	2	10
1	6	14	12	13

0	0	0	0	0
2	0	0	0	0
0	0	0	0	6
0	0	0	6	12
0	8	14	10	14

0	0	0	0	0
2	0	0	0	0
0	0	0	1	4
0	0	0	5	13
1	8	16	14	15

0	0	0	0	1
2	0	0	0	0
0	0	0	0	5
0	0	1	5	11
2	6	16	11	16

0	0	0	0	0
2	0	0	0	0
0	0	0	0	1
0	0	0	4	11
1	9	15	10	16

0	0	0	0	0
2	0	0	0	0
0	0	0	0	2
0	0	2	7	14
2	7	16	12	11

0	0	0	0	0
2	0	0	0	0
0	0	0	1	2
0	0	0	7	13
0	6	12	10	13

0	0	0	0	0
0	0	0	0	2
0	0	0	0	5
0	0	0	4	13
1	2	15	15	12

0	0	0	0	0
2	0	0	0	0
0	0	0	0	4
0	0	2	5	12
0	8	14	15	14

0	0	0	0	0
2	0	0	0	0
0	0	0	0	4
0	0	0	3	15
0	5	14	12	15

0	0	0	0	0
2	0	0	0	0
0	0	0	0	7
0	0	1	5	12
1	8	12	16	15

0	0	0	0	0
2	0	0	0	1
0	0	0	0	9
0	0	0	4	10
2	6	16	16	12

0	0	0	0	0
0	0	0	0	0
0	0	0	0	4
0	0	0	4	14
1	8	14	15	15

0	0	0	0	0
2	0	0	0	0
0	0	0	0	7
0	1	1	1	14
4	10	15	15	11

0	0	0	0	0
2	0	0	0	1
0	0	0	0	2
0	0	0	5	13
1	5	12	12	15

0	0	0	0	0
2	0	0	0	1
0	0	0	0	6
0	0	1	3	12
3	6	12	16	16

0	0	0	0	0
2	0	0	0	1
0	0	0	0	3
0	0	1	1	13
4	6	16	15	16

0	0	0	0	0
2	0	0	0	0
0	0	0	0	8
0	0	0	1	15
0	6	16	13	16

0	0	0	0	0
2	0	0	0	0
0	0	0	0	8
0	1	1	5	14
0	6	14	16	16

0	0	0	0	0
2	0	0	0	2
0	0	0	0	3
0	0	1	2	9
2	7	16	16	15

0	0	0	0	0
2	0	0	0	0
0	0	0	0	3
0	0	0	6	12
1	3	15	14	16

0	0	0	0	0
2	0	0	0	0
0	0	0	0	8
0	0	1	3	15
3	8	16	13	16

0	0	0	0	0
2	0	0	0	0
0	0	0	0	6
0	0	1	5	14
2	7	15	14	12

0	0	0	0	0
2	0	0	0	0
0	0	0	0	4
0	0	0	5	10
1	6	14	16	16

0	0	0	0	0
2	0	0	0	0
0	0	0	0	6
0	1	0	5	13
1	5	14	16	16

0	0	0	0	0
2	0	0	0	0
0	0	0	0	4
0	0	2	5	13
0	8	14	16	16

0	0	0	0	0
2	0	0	0	0
0	0	0	0	5
0	0	0	3	15
2	9	16	16	15

0	0	0	0	0
2	0	0	0	0
0	0	0	0	6
0	0	1	5	11
0	8	16	16	14

0	0	0	0	0
2	0	0	0	1
0	0	0	0	3
0	0	0	5	11
0	8	15	15	15

0	0	0	0	0
2	0	0	0	1
0	0	0	0	8
0	0	0	3	15
2	7	16	11	15

0	0	0	0	0
0	0	0	0	0
0	0	0	0	5
0	0	0	4	10
3	3	15	15	11

0	0	0	0	0
2	0	0	0	0
0	0	0	0	6
0	0	1	3	14
0	5	16	15	16

0	0	0	0	0
2	0	0	0	0
0	0	0	0	4
0	0	1	7	16
2	7	16	16	10

0	0	0	0	0
2	0	0	0	0
0	0	0	0	5
0	0	1	5	16
3	5	14	15	13

0	0	0	0	0
2	0	0	0	0
0	0	0	0	4
0	0	0	2	11
3	5	14	15	15

0	0	0	0	0
2	0	0	0	2
0	0	0	0	5
0	0	0	4	14
2	5	14	16	14

0	0	0	0	0
0	0	0	0	0
0	0	0	0	9
0	0	1	7	15
0	9	14	16	14

0	0	0	0	0
2	0	0	0	1
0	0	0	0	4
0	0	1	7	15
3	10	12	14	16

0	0	0	0	0
2	0	0	0	0
0	0	0	0	4
0	0	0	3	16
2	5	14	12	15

0	0	0	0	0
2	0	0	0	0
0	0	0	0	5
0	0	4	6	13
1	5	14	16	15

0	0	0	0	0
0	0	0	0	0
0	0	0	0	3
0	0	0	4	13
0	6	11	15	12

0	0	0	0	0
2	0	0	0	0
0	0	0	0	7
0	0	0	2	13
0	9	16	15	15

0	0	0	0	0
2	0	0	0	0
0	0	0	0	4
0	0	1	3	15
0	4	14	14	12

0	0	0	0	0
2	0	0	0	0
0	0	0	0	7
0	0	1	6	16
3	10	14	14	13

0	0	0	0	0
2	0	0	0	0
0	0	0	0	4
0	0	3	5	13
0	8	15	15	16

0	0	0	0	0
0	0	0	0	1
0	0	0	0	4
0	0	0	8	13
1	6	14	15	15

0	0	0	0	0
2	0	0	0	0
0	0	0	0	5
0	0	0	9	16
1	8	12	14	16

0	0	0	0	0
2	0	0	0	0
0	0	0	0	5
0	0	0	5	12
1	9	15	14	14

0	0	0	0	0
2	0	0	0	0
0	0	0	0	4
0	0	0	3	15
2	5	15	15	16

0	0	0	0	0
2	0	0	0	2
0	0	0	0	7
0	0	0	6	16
0	7	12	15	15

0	0	0	0	0
2	0	0	0	0
0	0	0	0	3
0	0	0	5	16
1	7	12	14	13

0	0	0	0	0
2	0	0	0	3
0	0	0	0	1
0	0	0	6	15
2	5	15	10	10

0	0	0	0	0
2	0	0	0	0
0	0	0	0	5
0	0	1	2	15
1	2	16	16	15

0	0	0	0	0
0	0	0	0	3
0	0	0	0	1
0	0	0	5	16
1	6	14	14	16

0	0	0	0	0
2	0	0	0	1
0	0	0	0	4
0	0	0	3	14
0	9	12	15	14

0	0	0	0	0
2	0	0	0	0
0	0	0	0	7
0	0	2	5	15
1	9	16	15	15

0	0	0	0	0
2	0	0	0	0
0	0	0	0	5
0	0	0	9	16
0	5	16	16	15

0	0	0	0	0
0	0	0	0	1
0	0	0	0	3
0	0	0	8	15
0	6	16	15	14

0	0	0	0	0
2	0	0	0	1
0	0	0	0	4
0	0	0	7	14
0	4	16	15	15

0	0	0	0	0
2	0	0	0	2
0	0	0	0	4
0	0	0	6	16
0	8	15	15	14

0	0	0	0	0
2	0	0	0	0
0	0	0	0	6
0	0	0	6	14
0	9	16	15	14

0	0	0	0	0
2	0	0	0	2
0	0	0	0	3
0	0	0	9	16
0	9	15	15	15

0	0	0	0	0
0	0	0	0	0
0	0	0	0	1
0	0	0	8	14
0	7	13	12	14

0	0	0	0	0
2	0	0	0	1
0	0	0	0	7
0	0	0	6	16
2	7	12	15	16

0	0	0	0	0
2	0	0	0	0
0	0	0	0	3
0	0	0	4	15
2	7	13	15	14

0	0	0	0	0
0	0	0	0	0
0	0	0	0	5
0	0	0	4	15
1	6	14	12	15

0	0	0	0	0
2	0	0	0	0
0	0	0	0	8
0	0	2	9	14
0	6	15	16	15

0	0	0	0	0
2	0	0	0	0
0	0	0	0	3
0	0	0	9	16
0	7	16	11	16

0	0	0	0	0
2	0	0	0	0
0	0	0	0	6
0	0	0	7	16
1	8	15	16	14

0	0	0	0	0
2	0	0	0	0
0	0	0	0	4
0	0	0	6	15
0	8	15	15	15

0	0	0	0	0
2	0	0	0	0
0	0	0	0	7
0	0	1	8	13
0	9	14	14	16

0	0	0	0	0
2	0	0	0	2
0	0	0	0	5
0	0	0	9	11
0	11	14	15	13

0	0	0	0	0
2	0	0	0	0
0	0	0	0	5
0	0	0	4	15
0	8	14	13	11

0	0	0	0	0
2	0	0	0	0
0	0	0	0	6
0	0	2	7	12
1	2	16	13	15

0	0	0	0	0
2	0	0	0	0
0	0	0	0	7
0	0	2	6	11
4	7	13	16	14

0	0	0	0	0
2	0	0	0	0
0	0	0	0	6
0	0	0	4	16
2	6	14	15	11

0	0	0	0	0
2	0	0	0	2
0	0	0	0	6
0	0	0	3	15
2	5	14	14	14

0	0	0	0	0
2	0	0	0	1
0	0	0	0	5
0	0	0	4	15
2	8	15	15	15

0	0	0	0	0
2	0	0	0	0
0	0	0	0	5
0	0	0	7	16
1	8	13	15	16

0	0	0	0	0
2	0	0	0	2
0	0	0	0	8
0	0	2	5	15
2	5	16	15	14

0	0	0	0	0
2	0	0	0	0
0	0	0	0	6
0	0	1	3	16
1	6	13	15	15

0	0	0	0	0
2	0	0	0	0
0	0	0	0	6
0	0	1	5	13
0	4	14	12	14

0	0	0	0	0
2	0	0	0	0
0	0	0	0	5
0	0	1	3	16
0	8	14	14	14

0	0	0	0	0
2	0	0	0	0
0	0	0	0	4
0	0	0	6	15
0	7	12	16	16

0	0	0	0	0
2	0	0	0	0
0	0	0	0	5
0	0	0	7	16
1	5	14	14	16

0	0	0	0	0
2	0	0	0	0
0	0	0	0	4
0	0	0	5	15
2	7	12	16	16

0	0	0	0	0
2	0	0	0	0
0	0	0	0	6
0	0	0	6	14
1	6	16	12	14

0	0	0	0	0
2	0	0	0	0
0	0	0	0	7
0	0	2	8	14
1	9	14	13	15

0	0	0	0	0
2	0	0	0	0
0	0	0	0	4
0	0	0	6	15
2	8	11	12	15

0	0	0	0	0
2	0	0	0	1
0	0	0	0	4
0	0	0	8	15
3	7	15	16	14

0	0	0	0	0
0	0	0	0	0
0	0	0	0	6
0	0	0	7	14
1	10	16	13	13

0	0	0	0	0
2	0	0	0	0
0	0	0	0	8
0	0	1	3	14
0	7	14	16	13

0	0	0	0	0
2	0	0	0	0
0	0	0	0	5
0	0	1	4	14
0	8	16	16	12

0	0	0	0	0
2	0	0	0	0
0	0	0	0	7
0	0	0	6	16
0	5	15	16	14

0	0	0	0	0
2	0	0	0	0
0	0	0	0	4
0	0	1	4	15
0	7	15	15	16

0	0	0	0	0
2	0	0	0	0
0	0	0	0	6
0	0	0	4	14
1	5	14	13	16

0	0	0	0	0
2	0	0	0	1
0	0	0	0	4
0	0	0	4	16
2	7	16	16	13

0	0	0	0	0
2	0	0	0	1
0	0	0	0	7
0	0	0	7	15
0	10	16	14	9

0	0	0	0	0
2	0	0	0	2
0	0	0	0	3
0	0	0	7	16
1	8	16	16	15

0	0	0	0	0
2	0	0	0	0
0	0	0	0	4
0	0	0	2	14
0	10	13	14	16

0	0	0	0	0
2	0	0	0	0
0	0	0	0	6
0	0	0	5	13
2	7	15	11	15

0	0	0	0	0
2	0	0	0	0
0	0	0	0	6
0	0	0	6	15
1	8	16	13	16

0	0	0	0	0
2	0	0	0	0
0	0	0	0	3
0	0	0	6	13
0	4	16	14	16

0	0	0	0	0
2	0	0	0	0
0	0	0	0	6
0	0	1	5	12
0	3	16	14	16

0	0	0	0	0
2	0	0	0	0
0	0	0	0	4
0	0	2	4	13
0	10	13	14	13

0	0	0	0	0
2	0	0	0	0
0	0	0	0	6
0	0	0	6	15
0	7	16	16	16

0	0	0	0	0
2	0	0	0	0
0	0	0	0	7
0	0	1	6	16
0	8	14	13	15

0	0	0	0	0
2	0	0	0	0
0	0	0	0	8
0	0	0	6	14
0	7	16	16	14

0	0	0	0	0
2	0	0	0	2
0	0	0	0	8
0	0	0	2	14
1	2	15	16	14

0	0	0	0	0
0	0	0	0	0
0	0	0	0	4
0	0	0	9	16
0	7	12	16	16

0	0	0	0	0
2	0	0	0	0
0	0	0	0	5
0	0	0	4	16
1	9	16	11	14

0	0	0	0	0
2	0	0	0	0
0	0	0	0	4
0	0	0	4	14
0	9	16	15	16

0	0	0	0	0
2	0	0	0	0
0	0	0	0	4
0	0	0	7	16
0	9	16	15	14

0	0	0	0	0
2	0	0	0	0
0	0	0	0	6
0	0	0	6	10
1	9	15	14	16

0	0	0	0	0
2	0	0	0	0
0	0	0	0	7
0	0	0	6	15
2	7	13	15	16

0	0	0	0	0
2	0	0	0	0
0	0	0	0	10
0	0	0	2	16
0	5	15	14	15

0	0	0	0	0
2	0	0	0	0
0	0	0	0	4
0	0	0	6	16
0	6	14	13	14

0	0	0	0	0
2	0	0	0	1
0	0	0	0	3
0	0	0	11	13
1	10	16	14	12

0	0	0	0	0
0	0	0	0	0
0	0	0	0	7
0	0	0	5	15
2	10	16	12	11

0	0	0	0	0
2	0	0	0	0
0	0	0	0	8
0	0	0	5	15
1	4	15	16	15

0	0	0	0	0
2	0	0	0	0
0	0	0	0	8
0	0	0	6	12
1	6	14	15	13

0	0	0	0	0
0	0	0	0	2
0	0	0	0	4
0	0	0	10	15
1	12	15	15	16

0	0	0	0	0
2	0	0	0	0
0	0	0	0	6
0	0	0	8	13
1	9	16	14	16

0	0	0	0	0
2	0	0	0	1
0	0	0	0	5
0	0	0	8	16
0	7	14	15	16

0	0	0	0	0
2	0	0	0	2
0	0	0	0	10
0	0	0	10	16
1	5	14	16	13

0	0	0	0	0
0	0	0	0	1
0	0	0	0	4
0	0	0	8	14
0	7	13	11	12

0	0	0	0	0
0	0	0	0	1
0	0	0	0	4
0	0	0	10	13
1	7	14	16	15

0	0	0	0	0
2	0	0	0	0
0	0	0	0	8
0	0	0	7	16
0	9	16	11	14

0	0	0	0	0
2	0	0	0	0
0	0	0	0	9
0	0	0	7	16
0	9	15	13	16

0	0	0	0	0
2	0	0	0	0
0	0	0	0	5
0	0	0	10	14
3	5	14	15	15

0	0	0	0	0
0	0	0	0	0
0	0	0	0	4
0	0	0	7	14
0	8	13	12	16

0	0	0	0	0
2	0	0	0	0
0	0	0	0	7
0	0	0	10	14
0	5	11	15	15

0	0	0	0	0
2	0	0	0	0
0	0	0	0	5
0	0	0	10	16
1	4	14	15	14

0	0	0	0	0
2	0	0	0	0
0	0	0	0	7
0	0	0	11	15
1	6	12	13	14

0	0	0	0	0
2	0	0	0	0
0	0	0	0	6
0	0	0	7	15
1	5	15	14	16

0	0	0	0	0
2	0	0	0	0
0	0	0	0	7
0	0	0	6	13
1	6	15	15	15

0	0	0	0	0
2	0	0	0	1
0	0	0	0	10
0	0	0	4	16
1	11	15	14	14

0	0	0	0	0
2	0	0	0	0
0	0	0	0	4
0	0	0	7	13
1	7	15	16	14

0	0	0	0	0
2	0	0	0	0
0	0	0	0	4
0	0	0	9	16
1	9	15	16	16

0	0	0	0	0
2	0	0	0	1
0	0	0	0	2
0	0	0	7	15
1	7	14	15	12

0	0	0	0	0
2	0	0	0	1
0	0	0	0	9
0	0	0	7	15
0	7	13	13	12

0	0	0	0	0
2	0	0	0	0
0	0	0	0	4
0	0	0	7	15
1	7	13	16	15

0	0	0	0	0
0	0	0	0	0
0	0	0	0	8
0	0	0	9	16
2	9	12	14	15

0	0	0	0	0
2	0	0	0	0
0	0	0	0	8
0	0	0	8	14
2	6	13	16	16

0	0	0	0	0
2	0	0	0	0
0	0	0	0	8
0	0	0	8	12
4	7	14	15	14

0	0	0	0	0
2	0	0	0	0
0	0	0	0	6
0	0	0	9	14
1	8	13	11	16

0	0	0	0	0
2	0	0	0	0
0	0	0	0	4
0	0	0	8	16
2	4	16	14	16

0	0	0	0	0
2	0	0	0	2
0	0	0	0	7
0	0	0	6	12
1	6	14	15	13

0	0	0	0	0
2	0	0	0	1
0	0	0	0	6
0	0	0	9	16
1	9	13	15	13

0	0	0	0	0
2	0	0	0	0
0	0	0	0	10
0	0	0	5	16
0	5	14	14	13

0	0	0	0	0
2	0	0	0	0
0	0	0	0	10
0	0	0	7	13
2	9	15	14	11

0	0	0	0	0
2	0	0	0	0
0	0	0	0	7
0	0	0	3	16
2	7	14	16	13

0	0	0	0	0
0	0	0	0	0
0	0	0	0	7
0	0	0	10	14
3	6	15	13	13

0	0	0	0	0
2	0	0	0	0
0	0	0	0	7
0	0	0	10	14
2	6	14	14	16

0	0	0	0	0
2	0	0	0	0
0	0	0	0	6
0	0	0	8	15
1	4	14	14	11

0	0	0	0	0
2	0	0	0	0
0	0	0	0	9
0	0	0	6	16
0	1	15	13	16

0	0	0	0	0
2	0	0	0	0
0	0	0	0	7
0	0	0	4	13
0	9	15	13	14

0	0	0	0	0
2	0	0	0	0
0	0	0	0	7
0	0	0	8	14
1	7	16	14	13

0	0	0	0	0
2	0	0	0	0
0	0	0	0	5
0	0	0	6	16
1	5	10	13	16

0	0	0	0	0
2	0	0	0	0
0	0	0	0	10
0	0	0	8	14
0	11	15	15	16

0	0	0	0	0
0	0	0	0	0
0	0	0	0	6
0	0	0	4	14
2	8	14	13	11

0	0	0	0	0
2	0	0	0	0
